"Pop","position","variable","value","winlens"
"V",496000.5,"Theta_W",0.000155925021115702,9773
"V",497000.5,"Theta_W",0.000133336221609149,9796
"V",498000.5,"Theta_W",8.84304273303693e-05,9847
"V",499000.5,"Theta_W",0.000131709350295777,9917
"V",500000.5,"Theta_W",0.000132189214338956,9881
"V",501000.5,"Theta_W",0.000176860854660739,9847
"V",502000.5,"Theta_W",0.000135339511644723,9651
"V",503000.5,"Theta_W",0.00013586037308958,9614
"V",504000.5,"Theta_W",0.000181184855997117,9612
"V",505000.5,"Theta_W",0.000203832962996757,9612
"V",506000.5,"Theta_W",0.000226481069996397,9612
"V",507000.5,"Theta_W",0.000228238209772003,9538
"V",508000.5,"Theta_W",0.000251062030749203,9538
"V",509000.5,"Theta_W",0.000227285032867547,9578
"V",510000.5,"Theta_W",0.000249077350664229,9614
"V",511000.5,"Theta_W",0.000272514422466768,9586
"V",512000.5,"Theta_W",0.00026588531844951,9825
"V",513000.5,"Theta_W",0.000264887776695035,9862
"V",514000.5,"Theta_W",0.000265560969174183,9837
"V",515000.5,"Theta_W",0.000243430888409668,9837
"V",516000.5,"Theta_W",0.000243653810468651,9828
"V",517000.5,"Theta_W",0.000242739954311799,9865
"V",518000.5,"Theta_W",0.000243430888409668,9837
"V",519000.5,"Theta_W",0.000221300807645153,9837
"V",520000.5,"Theta_W",0.000199170726880637,9837
"V",521000.5,"Theta_W",0.000153940320372134,9899
"V",522000.5,"Theta_W",0.000153940320372134,9899
"V",523000.5,"Theta_W",0.000153940320372134,9899
"V",524000.5,"Theta_W",0.000109658273463901,9926
"V",525000.5,"Theta_W",0.000131589928156681,9926
"V",526000.5,"Theta_W",0.000198123413927073,9889
"V",527000.5,"Theta_W",0.000197384892235022,9926
"V",528000.5,"Theta_W",0.000177202771249928,9828
"V",529000.5,"Theta_W",0.000200167801422643,9788
"V",530000.5,"Theta_W",0.000222408668247381,9788
"V",531000.5,"Theta_W",0.000244649535072119,9788
"V",532000.5,"Theta_W",0.000256302006773617,9343
"V",533000.5,"Theta_W",0.000279602189207582,9343
"V",534000.5,"Theta_W",0.000279602189207582,9343
"V",535000.5,"Theta_W",0.000302999663623873,9340
"V",536000.5,"Theta_W",0.000208785426292075,9384
"V",537000.5,"Theta_W",0.000208785426292075,9384
"V",538000.5,"Theta_W",0.000206019184050981,9510
"V",539000.5,"Theta_W",0.000228621722831901,9522
"V",540000.5,"Theta_W",0.00023046115231901,9446
"V",541000.5,"Theta_W",0.000207415037087109,9446
"V",542000.5,"Theta_W",0.000220092613972841,9891
"V",543000.5,"Theta_W",0.000198083352575556,9891
"V",544000.5,"Theta_W",0.000198083352575556,9891
"V",545000.5,"Theta_W",0.000178437380721751,9760
"V",546000.5,"Theta_W",0.000178400823176019,9762
"V",547000.5,"Theta_W",0.000200700926073021,9762
"V",548000.5,"Theta_W",0.000200700926073021,9762
"V",549000.5,"Theta_W",0.000177890585888079,9790
"V",550000.5,"Theta_W",0.000176520255001449,9866
"V",551000.5,"Theta_W",0.000177058645368472,9836
"V",552000.5,"Theta_W",0.000178272989645234,9769
"V",553000.5,"Theta_W",0.000178272989645234,9769
"V",554000.5,"Theta_W",0.000178272989645234,9769
"V",555000.5,"Theta_W",0.000178236499421174,9771
"V",556000.5,"Theta_W",0.000245075186704114,9771
"V",557000.5,"Theta_W",0.000223504727392748,9740
"V",558000.5,"Theta_W",0.000245855200132023,9740
"V",559000.5,"Theta_W",0.000223504727392748,9740
"V",560000.5,"Theta_W",0.000223504727392748,9740
"V",561000.5,"Theta_W",0.0002005776454059,9768
"V",562000.5,"Theta_W",0.0001992112293162,9835
"V",563000.5,"Theta_W",0.000224126021291606,9713
"V",564000.5,"Theta_W",0.000202254819895203,9687
"V",565000.5,"Theta_W",0.000200249636173838,9784
"V",566000.5,"Theta_W",0.00015672685707742,9723
"V",567000.5,"Theta_W",0.00015622875039612,9754
"V",568000.5,"Theta_W",0.000133910357482389,9754
"V",569000.5,"Theta_W",0.000133910357482389,9754
"V",570000.5,"Theta_W",0.000112016879942645,9717
"V",571000.5,"Theta_W",0.000135269431118809,9656
"V",572000.5,"Theta_W",0.000136499281730925,9569
"V",573000.5,"Theta_W",0.000112363788830668,9687
"V",574000.5,"Theta_W",0.000134475612774963,9713
"V",575000.5,"Theta_W",0.000112224767749529,9699
"V",576000.5,"Theta_W",8.92186903608756e-05,9760
"V",577000.5,"Theta_W",9.00770060951843e-05,9667
"V",578000.5,"Theta_W",9.02263410964818e-05,9651
"V",579000.5,"Theta_W",9.02263410964818e-05,9651
"V",580000.5,"Theta_W",0.000112352190586569,9688
"V",581000.5,"Theta_W",8.93010376291812e-05,9751
"V",582000.5,"Theta_W",0.000132766987892175,9838
"V",583000.5,"Theta_W",0.000176950704718989,9842
"V",584000.5,"Theta_W",0.00024330721898861,9842
"V",585000.5,"Theta_W",0.000242101875370125,9891
"V",586000.5,"Theta_W",0.000264111136767409,9891
"V",587000.5,"Theta_W",0.000261650966923722,9984
"V",588000.5,"Theta_W",0.000326540406720805,10000
"V",589000.5,"Theta_W",0.000328313298532882,9946
"V",590000.5,"Theta_W",0.000308098510182725,9892
"V",591000.5,"Theta_W",0.000352112583065971,9892
"V",592000.5,"Theta_W",0.000330105546624348,9892
"V",593000.5,"Theta_W",0.000330105546624348,9892
"V",594000.5,"Theta_W",0.000264968379527989,9859
"V",595000.5,"Theta_W",0.000266319018632525,9809
"V",596000.5,"Theta_W",0.000266319018632525,9809
"V",597000.5,"Theta_W",0.000288600536227511,9806
"V",598000.5,"Theta_W",0.000266400494979241,9806
"V",599000.5,"Theta_W",0.000264941506467184,9860
"V",600000.5,"Theta_W",0.00028640996440107,9881
"V",601000.5,"Theta_W",0.000264968379527989,9859
"V",602000.5,"Theta_W",0.000242887681233989,9859
"V",603000.5,"Theta_W",0.00019957649387031,9817
"V",604000.5,"Theta_W",0.000198988669543452,9846
"V",605000.5,"Theta_W",0.000222068350995141,9803
"V",606000.5,"Theta_W",0.000222068350995141,9803
"V",607000.5,"Theta_W",0.000177600329986161,9806
"V",608000.5,"Theta_W",0.000133786912514926,9763
"V",609000.5,"Theta_W",0.000180898453633678,9632
"V",610000.5,"Theta_W",0.000203119949210376,9650
"V",611000.5,"Theta_W",0.00018182342746526,9583
"V",612000.5,"Theta_W",0.00018565944649969,9385
"V",613000.5,"Theta_W",0.000208477718557767,9402
"V",614000.5,"Theta_W",0.000185244939974441,9406
"V",615000.5,"Theta_W",0.000206348827232354,9499
"V",616000.5,"Theta_W",0.000252183884497442,9499
"V",617000.5,"Theta_W",0.000255901583040402,9361
"V",618000.5,"Theta_W",0.000302444650406226,9360
"V",619000.5,"Theta_W",0.000300649830898436,9413
"V",620000.5,"Theta_W",0.000256494178372526,9336
"V",621000.5,"Theta_W",0.000301611090082807,9383
"V",622000.5,"Theta_W",0.000297426889989172,9515
"V",623000.5,"Theta_W",0.000321929910502536,9467
"V",624000.5,"Theta_W",0.000321929910502536,9467
"V",625000.5,"Theta_W",0.000298934916895212,9467
"V",626000.5,"Theta_W",0.000256659126397203,9330
"V",627000.5,"Theta_W",0.000254504160833872,9409
"V",628000.5,"Theta_W",0.000230290494531404,9453
"V",629000.5,"Theta_W",0.000211832894402079,9249
"V",630000.5,"Theta_W",0.000214947058730096,9115
"V",631000.5,"Theta_W",0.000190270822227061,9153
"V",632000.5,"Theta_W",0.0001652950679427,9219
"V",633000.5,"Theta_W",0.000140568405820407,9292
"V",634000.5,"Theta_W",0.000140568405820407,9292
"V",635000.5,"Theta_W",0.000117519760570361,9262
"V",636000.5,"Theta_W",0.000115806790339683,9399
"V",637000.5,"Theta_W",0.000207766960797967,9430
"V",638000.5,"Theta_W",0.000184681742931526,9430
"V",639000.5,"Theta_W",0.00015880108705333,9596
"V",640000.5,"Theta_W",0.000199474897202691,9822
"V",641000.5,"Theta_W",0.000177238839389812,9826
"V",642000.5,"Theta_W",0.000199393694313538,9826
"V",643000.5,"Theta_W",0.000177238839389812,9826
"V",644000.5,"Theta_W",0.000243951675762622,9816
"V",645000.5,"Theta_W",0.000243257786396374,9844
"V",646000.5,"Theta_W",0.000221143442178522,9844
"V",647000.5,"Theta_W",0.000154361348395842,9872
"V",648000.5,"Theta_W",0.00019957649387031,9817
"V",649000.5,"Theta_W",0.000265291281991108,9847
"V",650000.5,"Theta_W",0.000250746560134649,9550
"V",651000.5,"Theta_W",0.000346461969995549,9425
"V",652000.5,"Theta_W",0.000323364505329179,9425
"V",653000.5,"Theta_W",0.000346461969995549,9425
"V",654000.5,"Theta_W",0.000276875808560301,9435
"V",655000.5,"Theta_W",0.000322953318080694,9437
"V",656000.5,"Theta_W",0.000346021412229315,9437
"V",657000.5,"Theta_W",0.000346021412229315,9437
"V",658000.5,"Theta_W",0.000321082012508166,9492
"V",659000.5,"Theta_W",0.000272742039441056,9578
"V",660000.5,"Theta_W",0.000286642039729259,9873
"V",661000.5,"Theta_W",0.000195963436719827,9998
"V",662000.5,"Theta_W",0.000239510867102011,9998
"V",663000.5,"Theta_W",0.000239510867102011,9998
"V",664000.5,"Theta_W",0.000286438953263864,9880
"V",665000.5,"Theta_W",0.00033164778257242,9846
"V",666000.5,"Theta_W",0.000309537930400925,9846
"V",667000.5,"Theta_W",0.000353757634743915,9846
"V",668000.5,"Theta_W",0.000375867486915409,9846
"V",669000.5,"Theta_W",0.000353757634743915,9846
"V",670000.5,"Theta_W",0.000398990416520686,9821
"V",671000.5,"Theta_W",0.000422533301167657,9789
"V",672000.5,"Theta_W",0.000378056111571062,9789
"V",673000.5,"Theta_W",0.000379062918792289,9763
"V",674000.5,"Theta_W",0.000352504571570548,9881
"V",675000.5,"Theta_W",0.00028542782231437,9915
"V",676000.5,"Theta_W",0.000307383808646244,9915
"V",677000.5,"Theta_W",0.00028542782231437,9915
"V",678000.5,"Theta_W",0.00024151584965062,9915
"V",679000.5,"Theta_W",0.000287078196210892,9858
"V",680000.5,"Theta_W",0.000199089771397706,9841
"V",681000.5,"Theta_W",0.000198444489043333,9873
"V",682000.5,"Theta_W",0.000199130240911152,9839
"V",683000.5,"Theta_W",0.000177238839389812,9826
"V",684000.5,"Theta_W",0.000156020807961888,9767
"V",685000.5,"Theta_W",0.000156020807961888,9767
"V",686000.5,"Theta_W",0.000156020807961888,9767
"V",687000.5,"Theta_W",0.000133732121110189,9767
"V",688000.5,"Theta_W",0.000156020807961888,9767
"V",689000.5,"Theta_W",0.000132956191661565,9824
"V",690000.5,"Theta_W",0.000220695057259263,9864
"V",691000.5,"Theta_W",0.000220695057259263,9864
"V",692000.5,"Theta_W",0.00022150346406241,9828
"V",693000.5,"Theta_W",0.000222408668247381,9788
"V",694000.5,"Theta_W",0.000331614102488885,9847
"V",695000.5,"Theta_W",0.000309506495656292,9847
"V",696000.5,"Theta_W",0.000338981009779721,9633
"V",697000.5,"Theta_W",0.000316382275794406,9633
"V",698000.5,"Theta_W",0.000295039288808067,9592
"V",699000.5,"Theta_W",0.000272343958899754,9592
"V",700000.5,"Theta_W",0.000181486956632377,9596
"V",701000.5,"Theta_W",0.000181486956632377,9596
"V",702000.5,"Theta_W",0.000182018063946937,9568
"V",703000.5,"Theta_W",0.000180621119668564,9642
"V",704000.5,"Theta_W",9.03105598342819e-05,9642
"V",705000.5,"Theta_W",0.000135676911486779,9627
"V",706000.5,"Theta_W",9.00025238162425e-05,9675
"V",707000.5,"Theta_W",0.000113346664834185,9603
"V",708000.5,"Theta_W",0.000112864788718652,9644
"V",709000.5,"Theta_W",0.000136001835368932,9604
"V",710000.5,"Theta_W",0.000230778760182907,9433
"V",711000.5,"Theta_W",0.000233877959261427,9308
"V",712000.5,"Theta_W",0.000277729455003874,9406
"V",713000.5,"Theta_W",0.000277581899241998,9411
"V",714000.5,"Theta_W",0.000277581899241998,9411
"V",715000.5,"Theta_W",0.000277140171203738,9426
"V",716000.5,"Theta_W",0.000272343958899754,9592
"V",717000.5,"Theta_W",0.000248818542112001,9624
"V",718000.5,"Theta_W",0.000275068258793981,9497
"V",719000.5,"Theta_W",0.000287574114241132,9084
"V",720000.5,"Theta_W",0.000211993339139237,9242
"V",721000.5,"Theta_W",0.000209164347210935,9367
"V",722000.5,"Theta_W",0.000209164347210935,9367
"V",723000.5,"Theta_W",0.000234659485265211,9277
"V",724000.5,"Theta_W",0.000305057330844775,9277
"V",725000.5,"Theta_W",0.000261279830800426,9165
"V",726000.5,"Theta_W",0.000284735986835422,8410
"V",727000.5,"Theta_W",0.000334913237662364,8450
"V",728000.5,"Theta_W",0.000304573073774798,8577
"V",729000.5,"Theta_W",0.000289903812425529,9011
"V",730000.5,"Theta_W",0.000265362328156682,9024
"V",731000.5,"Theta_W",0.00031361002418517,9024
"V",732000.5,"Theta_W",0.00031361002418517,9024
"V",733000.5,"Theta_W",0.00036464590365249,8955
"V",734000.5,"Theta_W",0.000267406996011826,8955
"V",735000.5,"Theta_W",0.000339464297474662,8978
"V",736000.5,"Theta_W",0.000348987800610044,8733
"V",737000.5,"Theta_W",0.000332229842778385,7863
"V",738000.5,"Theta_W",0.000415287303472981,7863
"V",739000.5,"Theta_W",0.000395139435074227,7713
"V",740000.5,"Theta_W",0.000465654768942324,7480
"V",741000.5,"Theta_W",0.000469673364575052,7416
"V",742000.5,"Theta_W",0.00041096419400317,7416
"V",743000.5,"Theta_W",0.000344861155612731,7575
"V",744000.5,"Theta_W",0.000406524004632188,7497
"V",745000.5,"Theta_W",0.000401754608848868,7586
"V",746000.5,"Theta_W",0.000431126663113831,8584
"V",747000.5,"Theta_W",0.000402872988914557,9186
"V",748000.5,"Theta_W",0.000355476166689315,9186
"V",749000.5,"Theta_W",0.000465405888787892,9355
"V",750000.5,"Theta_W",0.000454095962621061,9588
"V",751000.5,"Theta_W",0.000383422220904385,9652
"V",752000.5,"Theta_W",0.000383422220904385,9652
"V",753000.5,"Theta_W",0.000365487688529757,9530
"V",754000.5,"Theta_W",0.000374607192050827,9298
"V",755000.5,"Theta_W",0.000330518432136158,9221
"V",756000.5,"Theta_W",0.000285937308862351,9136
"V",757000.5,"Theta_W",0.000300937564679602,9404
"V",758000.5,"Theta_W",0.000301771897872358,9378
"V",759000.5,"Theta_W",0.000222136331102588,8820
"V",760000.5,"Theta_W",0.000199398767557167,8734
"V",761000.5,"Theta_W",0.000225511330608291,8688
"V",762000.5,"Theta_W",0.000275624959632355,8688
"V",763000.5,"Theta_W",0.000271808132722577,8810
"V",764000.5,"Theta_W",0.000238699127719887,9120
"V",765000.5,"Theta_W",0.000308583236097151,9171
"V",766000.5,"Theta_W",0.00028216928642973,9258
"V",767000.5,"Theta_W",0.000261279830800426,9165
"V",768000.5,"Theta_W",0.000237268233766252,9175
"V",769000.5,"Theta_W",0.000203494229364856,9628
"V",770000.5,"Theta_W",0.000184760114135826,9426
"V",771000.5,"Theta_W",0.000183862841622075,9472
"V",772000.5,"Theta_W",0.000206845696824834,9472
"V",773000.5,"Theta_W",0.000208985860301315,9375
"V",774000.5,"Theta_W",0.000193569949521429,8997
"V",775000.5,"Theta_W",9.72823615151543e-05,8951
"V",776000.5,"Theta_W",9.72823615151543e-05,8951
"V",777000.5,"Theta_W",0.000120352501371371,9044
"V",778000.5,"Theta_W",0.000144359154164812,9048
"V",779000.5,"Theta_W",0.000214054675005444,9153
"V",780000.5,"Theta_W",0.000230632063227605,9439
"V",781000.5,"Theta_W",0.000253802824513609,9435
"V",782000.5,"Theta_W",0.000211261854682427,9274
"V",783000.5,"Theta_W",0.000234280676367345,9292
"V",784000.5,"Theta_W",0.00025297165109718,9466
"V",785000.5,"Theta_W",0.000362058328773484,9019
"V",786000.5,"Theta_W",0.000412252565018282,8977
"V",787000.5,"Theta_W",0.000436502715901711,8977
"V",788000.5,"Theta_W",0.000440675312713637,8892
"V",789000.5,"Theta_W",0.000367229427261364,8892
"V",790000.5,"Theta_W",0.000367146848123235,8894
"V",791000.5,"Theta_W",0.00034251634780035,8898
"V",792000.5,"Theta_W",0.000384490304855788,9059
"V",793000.5,"Theta_W",0.000413496231974204,8950
"V",794000.5,"Theta_W",0.000428062582548575,9154
"V",795000.5,"Theta_W",0.000360905364385927,9651
"V",796000.5,"Theta_W",0.000336882705788512,9693
"V",797000.5,"Theta_W",0.000314423858735945,9693
"V",798000.5,"Theta_W",0.00028966395683183,9770
"V",799000.5,"Theta_W",0.00028966395683183,9770
"V",800000.5,"Theta_W",0.000334227642498265,9770
"V",801000.5,"Theta_W",0.000379229212757342,9761
"V",802000.5,"Theta_W",0.000423833987776405,9761
"V",803000.5,"Theta_W",0.000415825063291335,9949
"V",804000.5,"Theta_W",0.000437706016601269,9949
"V",805000.5,"Theta_W",0.000393074912266067,9971
"V",806000.5,"Theta_W",0.000371242237059916,9971
"V",807000.5,"Theta_W",0.000438146409011573,9939
"V",808000.5,"Theta_W",0.000480984473152636,9959
"V",809000.5,"Theta_W",0.000502944458432021,9957
"V",810000.5,"Theta_W",0.000459217712528529,9957
"V",811000.5,"Theta_W",0.00041502894693259,9966
"V",812000.5,"Theta_W",0.000351437561465905,9911
"V",813000.5,"Theta_W",0.000352041406073235,9894
"V",814000.5,"Theta_W",0.000336189031937408,9713
"V",815000.5,"Theta_W",0.000370187870303814,9409
"V",816000.5,"Theta_W",0.000446623311211553,9261
"V",817000.5,"Theta_W",0.000351383198881744,9293
"V",818000.5,"Theta_W",0.000356057580112098,9171
"V",819000.5,"Theta_W",0.000418925885914548,8834
"V",820000.5,"Theta_W",0.000420162497294405,8808
"V",821000.5,"Theta_W",0.000425573973800497,8696
"V",822000.5,"Theta_W",0.000428282753867506,8641
"V",823000.5,"Theta_W",0.000408143622180523,8534
"V",824000.5,"Theta_W",0.000406666394826455,8565
"V",825000.5,"Theta_W",0.000446550983549819,8775
"V",826000.5,"Theta_W",0.000423625375019359,8736
"V",827000.5,"Theta_W",0.000423625375019359,8736
"V",828000.5,"Theta_W",0.000368638978009488,8858
"V",829000.5,"Theta_W",0.000284040801757795,9197
"V",830000.5,"Theta_W",0.000283240079558326,9223
"V",831000.5,"Theta_W",0.00027984180543829,9335
"V",832000.5,"Theta_W",0.000230485552652765,9445
"V",833000.5,"Theta_W",0.000205565254466984,9531
"V",834000.5,"Theta_W",0.000159365742665107,9562
"V",835000.5,"Theta_W",0.00018060238886698,9643
"V",836000.5,"Theta_W",0.000132875038340104,9830
"V",837000.5,"Theta_W",0.000133363449753239,9794
"V",838000.5,"Theta_W",0.000133363449753239,9794
"V",839000.5,"Theta_W",0.00013366369493279,9772
"V",840000.5,"Theta_W",0.000111386412443991,9772
"V",841000.5,"Theta_W",8.94018909570992e-05,9740
"V",842000.5,"Theta_W",0.000111752363696374,9740
"V",843000.5,"Theta_W",0.000162579241583672,9373
"V",844000.5,"Theta_W",0.000183707683105938,9480
"V",845000.5,"Theta_W",9.42804696754164e-05,9236
"V",846000.5,"Theta_W",0.000141420704513125,9236
"V",847000.5,"Theta_W",0.000211398623254729,9268
"V",848000.5,"Theta_W",0.000258711068418961,9256
"V",849000.5,"Theta_W",0.000305057330844775,9277
"V",850000.5,"Theta_W",0.000331597265012242,9191
"V",851000.5,"Theta_W",0.000354050099447907,9223
"V",852000.5,"Theta_W",0.000330446759484713,9223
"V",853000.5,"Theta_W",0.000316612348091368,9626
"V",854000.5,"Theta_W",0.000316283775708542,9636
"V",855000.5,"Theta_W",0.000333408624383097,9794
"V",856000.5,"Theta_W",0.000333408624383097,9794
"V",857000.5,"Theta_W",0.00026661800916171,9798
"V",858000.5,"Theta_W",0.000221909892436836,9810
"V",859000.5,"Theta_W",0.000199698546562514,9811
"V",860000.5,"Theta_W",0.000197963265668872,9897
"V",861000.5,"Theta_W",0.000219959184076525,9897
"V",862000.5,"Theta_W",0.00026395102089183,9897
"V",863000.5,"Theta_W",0.000263897692066516,9899
"V",864000.5,"Theta_W",0.000285831416851528,9901
"V",865000.5,"Theta_W",0.000304771046272751,10000
"V",866000.5,"Theta_W",0.000327687312313904,9965
"V",867000.5,"Theta_W",0.000350906475084484,9926
"V",868000.5,"Theta_W",0.000376134899498844,9839
"V",869000.5,"Theta_W",0.000401895885194837,9750
"V",870000.5,"Theta_W",0.000447468868408092,9730
"V",871000.5,"Theta_W",0.000425095424987687,9730
"V",872000.5,"Theta_W",0.000447468868408092,9730
"V",873000.5,"Theta_W",0.000469842311828496,9730
"V",874000.5,"Theta_W",0.000448806524029557,9701
"V",875000.5,"Theta_W",0.00042658606488554,9696
"V",876000.5,"Theta_W",0.000380309451872276,9731
"V",877000.5,"Theta_W",0.00040177226296008,9753
"V",878000.5,"Theta_W",0.000444182012814806,9802
"V",879000.5,"Theta_W",0.000419490718573042,9860
"V",880000.5,"Theta_W",0.000352540250170909,9880
"V",881000.5,"Theta_W",0.000356545979290468,9769
"V",882000.5,"Theta_W",0.000381800399893647,9693
"V",883000.5,"Theta_W",0.000324328026255987,9397
"V",884000.5,"Theta_W",0.000347605287120295,9394
"V",885000.5,"Theta_W",0.000349054416590919,9355
"V",886000.5,"Theta_W",0.000488676183227287,9355
"V",887000.5,"Theta_W",0.000493529708959437,9263
"V",888000.5,"Theta_W",0.000468107955016743,9301
"V",889000.5,"Theta_W",0.000443225298449442,9332
"V",890000.5,"Theta_W",0.000468309356739887,9297
"V",891000.5,"Theta_W",0.000462784023130392,9408
"V",892000.5,"Theta_W",0.000459075505020111,9484
"V",893000.5,"Theta_W",0.000445181195256721,9780
"V",894000.5,"Theta_W",0.000422145181172708,9798
"V",895000.5,"Theta_W",0.0004202579237076,9842
"V",896000.5,"Theta_W",0.000309726673041414,9840
"V",897000.5,"Theta_W",0.000284452393029146,9949
"V",898000.5,"Theta_W",0.000307725208272164,9904
"V",899000.5,"Theta_W",0.000439607440388806,9904
"V",900000.5,"Theta_W",0.000485972531564871,9855
"V",901000.5,"Theta_W",0.000471879200463591,9688
"V",902000.5,"Theta_W",0.000452720646982868,9621
"V",903000.5,"Theta_W",0.000452720646982868,9621
"V",904000.5,"Theta_W",0.000453710973398143,9600
"V",905000.5,"Theta_W",0.000457475616492194,9521
"V",906000.5,"Theta_W",0.000507146454280009,9447
