"Pop","position","variable","value","winlens"
"V1",1555000.5,"Pi",0.000212025259769697,9874
"V1",1556000.5,"Pi",0.00024027232930847,9874
"V1",1557000.5,"Pi",0.000197501681084805,9894
"V1",1558000.5,"Pi",0.000192733485053133,9927
"V1",1559000.5,"Pi",0.00021780762244487,9932
"V1",1560000.5,"Pi",0.000234935466963672,9968
"V1",1561000.5,"Pi",0.000216057384841414,9918
"V1",1562000.5,"Pi",0.000192565431092784,9918
"V1",1563000.5,"Pi",0.000194623120472226,9918
"V1",1564000.5,"Pi",0.000148702697159266,9950
"V1",1565000.5,"Pi",0.000148702697159266,9950
"V1",1566000.5,"Pi",0.000116569240761631,9950
"V1",1567000.5,"Pi",0.000141536821268955,9877
"V1",1568000.5,"Pi",0.000145669283203815,9877
"V1",1569000.5,"Pi",0.000124857010228949,9848
"V1",1570000.5,"Pi",0.00010684359135542,9837
"V1",1571000.5,"Pi",0.000106421669518354,9876
"V1",1572000.5,"Pi",0.000115153828916683,9836
"V1",1573000.5,"Pi",9.31213224895638e-05,9789
"V1",1574000.5,"Pi",0.000100591876346003,9789
"V1",1575000.5,"Pi",0.000113100710710272,9789
"V1",1576000.5,"Pi",0.000133601300362826,9789
"V1",1577000.5,"Pi",0.000108469670569505,9862
"V1",1578000.5,"Pi",0.000156065265286808,9862
"V1",1579000.5,"Pi",0.000169535006399689,9891
"V1",1580000.5,"Pi",0.000169346672217665,9902
"V1",1581000.5,"Pi",0.000199524982998344,9913
"V1",1582000.5,"Pi",0.000190521300452262,9953
"V1",1583000.5,"Pi",0.000181839088906217,9998
"V1",1584000.5,"Pi",0.000155813475620294,9998
"V1",1585000.5,"Pi",0.000148033541535347,9972
"V1",1586000.5,"Pi",0.000127909166073168,9972
"V1",1587000.5,"Pi",0.000165599733676062,9972
"V1",1588000.5,"Pi",0.000131430277957835,9886
"V1",1589000.5,"Pi",0.000121884100305435,9851
"V1",1590000.5,"Pi",0.000177719102264649,9847
"V1",1591000.5,"Pi",0.000194511527312804,9845
"V1",1592000.5,"Pi",0.000214204523861347,9845
"V1",1593000.5,"Pi",0.000241103854967396,9847
"V1",1594000.5,"Pi",0.000268219403126336,9847
"V1",1595000.5,"Pi",0.000275264567490118,9873
"V1",1596000.5,"Pi",0.000283979840630087,9570
"V1",1597000.5,"Pi",0.000256706456167373,9434
"V1",1598000.5,"Pi",0.000250457325787458,9520
"V1",1599000.5,"Pi",0.000253455647041653,9555
"V1",1600000.5,"Pi",0.000195883353864613,9559
"V1",1601000.5,"Pi",0.000200300754889054,9518
"V1",1602000.5,"Pi",0.000184724121422695,9492
"V1",1603000.5,"Pi",0.000148173470821114,9492
"V1",1604000.5,"Pi",0.000181209600437375,9357
"V1",1605000.5,"Pi",0.000191097944554166,9300
"V1",1606000.5,"Pi",0.000252721589583002,9502
"V1",1607000.5,"Pi",0.000245097001240837,9638
"V1",1608000.5,"Pi",0.00023256864480592,9638
"V1",1609000.5,"Pi",0.000233781455844749,9588
"V1",1610000.5,"Pi",0.000238137826082019,9584
"V1",1611000.5,"Pi",0.000180897122534482,9627
"V1",1612000.5,"Pi",0.000184638239425056,9653
"V1",1613000.5,"Pi",0.000184638239425056,9653
"V1",1614000.5,"Pi",0.000195402490851057,9774
"V1",1615000.5,"Pi",0.000182370231641339,9829
"V1",1616000.5,"Pi",0.000126173412738468,9907
"V1",1617000.5,"Pi",0.000126027190280453,9905
"V1",1618000.5,"Pi",0.000175476551044446,9905
"V1",1619000.5,"Pi",0.00022452465362715,9953
"V1",1620000.5,"Pi",0.000225112710542059,9927
"V1",1621000.5,"Pi",0.000238326154253372,9869
"V1",1622000.5,"Pi",0.000254050073637703,9700
"V1",1623000.5,"Pi",0.000257124970188409,9584
"V1",1624000.5,"Pi",0.000186882057608938,9528
"V1",1625000.5,"Pi",0.000191125768250637,9530
"V1",1626000.5,"Pi",0.000187511820229355,9496
"V1",1627000.5,"Pi",0.000179132112082246,9494
"V1",1628000.5,"Pi",0.000143663953889961,9494
"V1",1629000.5,"Pi",7.9923273657289e-05,9384
"V1",1630000.5,"Pi",0.000156988650569639,9414
"V1",1631000.5,"Pi",0.000243340866257407,9428
"V1",1632000.5,"Pi",0.000243308743732983,9597
"V1",1633000.5,"Pi",0.000240402966499067,9713
"V1",1634000.5,"Pi",0.000246853315587709,9783
"V1",1635000.5,"Pi",0.000238606537819136,9779
"V1",1636000.5,"Pi",0.000237223803714247,9836
"V1",1637000.5,"Pi",0.000422923234334384,9840
"V1",1638000.5,"Pi",0.000411516232509264,9840
"V1",1639000.5,"Pi",0.000402783701905199,9952
"V1",1640000.5,"Pi",0.000356886473182238,9950
"V1",1641000.5,"Pi",0.000417767667403163,9994
"V1",1642000.5,"Pi",0.000428828725806913,9994
"V1",1643000.5,"Pi",0.000461934173188891,9992
"V1",1644000.5,"Pi",0.000508161222446937,9990
"V1",1645000.5,"Pi",0.000677639155071277,9818
"V1",1646000.5,"Pi",0.000827994673118789,9818
"V1",1647000.5,"Pi",0.000719945400672504,9808
"V1",1648000.5,"Pi",0.000745434797083597,9808
"V1",1649000.5,"Pi",0.000795507558192161,9770
"V1",1650000.5,"Pi",0.000837461468418722,9772
"V1",1651000.5,"Pi",0.000747637847360029,9770
"V1",1652000.5,"Pi",0.000784503781994255,9222
"V1",1653000.5,"Pi",0.000834025242089439,8652
"V1",1654000.5,"Pi",0.000841700372155228,8169
"V1",1655000.5,"Pi",0.000682881327048379,8343
"V1",1656000.5,"Pi",0.000568931875758814,8343
"V1",1657000.5,"Pi",0.000534656577823276,8353
"V1",1658000.5,"Pi",0.000501160733168553,8331
"V1",1659000.5,"Pi",0.000443814758547702,8369
"V1",1660000.5,"Pi",0.000416085007779822,7909
"V1",1661000.5,"Pi",0.000357936120978539,7911
"V1",1662000.5,"Pi",0.000331522957964839,8372
"V1",1663000.5,"Pi",0.000348086891618296,8941
"V1",1664000.5,"Pi",0.000310037762309694,9391
"V1",1665000.5,"Pi",0.00038384351930914,9393
"V1",1666000.5,"Pi",0.000388188917640941,9393
"V1",1667000.5,"Pi",0.000382757169726189,9393
"V1",1668000.5,"Pi",0.000510836304782136,9415
"V1",1669000.5,"Pi",0.000660757600627382,9325
"V1",1670000.5,"Pi",0.000651941921377647,9785
"V1",1671000.5,"Pi",0.000690700398708282,9785
"V1",1672000.5,"Pi",0.000675528475853151,9680
"V1",1673000.5,"Pi",0.000674149870975596,9667
"V1",1674000.5,"Pi",0.000749175959043411,9700
"V1",1675000.5,"Pi",0.000702188091731538,9700
"V1",1676000.5,"Pi",0.000664805002223616,9698
"V1",1677000.5,"Pi",0.000629030742014273,9698
"V1",1678000.5,"Pi",0.000514200090552731,9661
"V1",1679000.5,"Pi",0.000375060271313367,9749
"V1",1680000.5,"Pi",0.000330363032847824,9745
"V1",1681000.5,"Pi",0.000307152106609704,9745
"V1",1682000.5,"Pi",0.000320728069833146,9937
"V1",1683000.5,"Pi",0.000262635817247325,9752
"V1",1684000.5,"Pi",0.00021416755287723,9672
"V1",1685000.5,"Pi",0.000201724950580025,9670
"V1",1686000.5,"Pi",0.000188671415629941,9672
"V1",1687000.5,"Pi",0.000228155076388786,9653
"V1",1688000.5,"Pi",0.00022188201499474,9558
"V1",1689000.5,"Pi",0.000274522067433187,9528
"V1",1690000.5,"Pi",0.000286242513794605,9530
"V1",1691000.5,"Pi",0.000348945437425581,9421
"V1",1692000.5,"Pi",0.00036356756905076,9421
"V1",1693000.5,"Pi",0.000364456736758308,9622
"V1",1694000.5,"Pi",0.000379253102725014,9704
"V1",1695000.5,"Pi",0.000356989963035183,9566
"V1",1696000.5,"Pi",0.00036321658462288,9299
"V1",1697000.5,"Pi",0.000341967355011447,9101
"V1",1698000.5,"Pi",0.000372237619631956,9197
"V1",1699000.5,"Pi",0.000400799609040712,9229
"V1",1700000.5,"Pi",0.000472986671283697,9194
"V1",1701000.5,"Pi",0.000385167014583131,9268
"V1",1702000.5,"Pi",0.000385167014583131,9268
"V1",1703000.5,"Pi",0.000536242235544126,9229
"V1",1704000.5,"Pi",0.000489251936553145,9229
"V1",1705000.5,"Pi",0.000455257351099261,9369
"V1",1706000.5,"Pi",0.00052846096910525,9632
"V1",1707000.5,"Pi",0.000518238246224982,9822
"V1",1708000.5,"Pi",0.00052961823999006,9855
"V1",1709000.5,"Pi",0.000501489281658884,9855
"V1",1710000.5,"Pi",0.000587123243959937,9892
"V1",1711000.5,"Pi",0.000669870711669815,9843
"V1",1712000.5,"Pi",0.000656944036734977,9594
"V1",1713000.5,"Pi",0.000514918873789782,9631
"V1",1714000.5,"Pi",0.000519503841762978,9546
"V1",1715000.5,"Pi",0.000540945765198257,9460
"V1",1716000.5,"Pi",0.000470126235072708,9221
"V1",1717000.5,"Pi",0.000459405996826941,9103
"V1",1718000.5,"Pi",0.000456432573029212,8976
"V1",1719000.5,"Pi",0.00043255938739132,8976
"V1",1720000.5,"Pi",0.000241224428288494,8848
"V1",1721000.5,"Pi",0.000134349728204575,8899
"V1",1722000.5,"Pi",0.000139430498915788,9148
"V1",1723000.5,"Pi",0.000142195387400395,8707
"V1",1724000.5,"Pi",0.000176482021379981,8750
"V1",1725000.5,"Pi",0.000175021464896638,8755
"V1",1726000.5,"Pi",0.000212112412773024,8996
"V1",1727000.5,"Pi",0.000204282566324856,9141
"V1",1728000.5,"Pi",0.000173323625730475,9194
"V1",1729000.5,"Pi",0.000150961071795393,8438
"V1",1730000.5,"Pi",0.000163644594528459,7784
"V1",1731000.5,"Pi",0.000197897340754484,7700
"V1",1732000.5,"Pi",0.00021341350257952,7698
"V1",1733000.5,"Pi",0.000221855109812012,8141
"V1",1734000.5,"Pi",0.000282423438689555,8033
"V1",1735000.5,"Pi",0.000267830296659954,8077
"V1",1736000.5,"Pi",0.000221031598677347,8079
"V1",1737000.5,"Pi",0.000230925394046714,8079
"V1",1738000.5,"Pi",0.000228536731023945,8156
"V1",1739000.5,"Pi",0.000220312335102765,8831
"V1",1740000.5,"Pi",0.000202833426948761,9592
"V1",1741000.5,"Pi",0.000221709729796701,9389
"V1",1742000.5,"Pi",0.000203662165861585,9244
"V1",1743000.5,"Pi",0.000178570502375877,9181
"V1",1744000.5,"Pi",0.000135191893736546,9070
"V1",1745000.5,"Pi",0.000130160771896329,9107
"V1",1746000.5,"Pi",0.000125817063111933,9097
"V1",1747000.5,"Pi",0.000167526889006848,9035
"V1",1748000.5,"Pi",0.000221737837359626,9035
"V1",1749000.5,"Pi",0.000224245029297371,9116
"V1",1750000.5,"Pi",0.000291836119897575,8852
"V1",1751000.5,"Pi",0.00025450452469086,9108
"V1",1752000.5,"Pi",0.000246798621908935,9227
"V1",1753000.5,"Pi",0.000248766755992325,9154
"V1",1754000.5,"Pi",0.000208453004143771,9415
"V1",1755000.5,"Pi",0.000248373380153973,9415
"V1",1756000.5,"Pi",0.000243959652826648,9425
"V1",1757000.5,"Pi",0.000199476081937734,9276
"V1",1758000.5,"Pi",0.00013907604744765,9208
"V1",1759000.5,"Pi",0.00013021064203266,9208
"V1",1760000.5,"Pi",6.95105810152988e-05,9493
"V1",1761000.5,"Pi",6.47878198898607e-05,9555
"V1",1762000.5,"Pi",9.79625910679413e-05,9583
"V1",1763000.5,"Pi",0.000105012675029876,9717
"V1",1764000.5,"Pi",0.000113308633102093,9711
"V1",1765000.5,"Pi",9.61657708711253e-05,9709
"V1",1766000.5,"Pi",0.000147870006146066,9707
"V1",1767000.5,"Pi",0.000145369065187347,9874
"V1",1768000.5,"Pi",0.000170546995704337,9942
"V1",1769000.5,"Pi",0.000216049002582324,9942
"V1",1770000.5,"Pi",0.00026597828462563,9898
"V1",1771000.5,"Pi",0.000257850614993472,9900
"V1",1772000.5,"Pi",0.000227740254694433,9805
"V1",1773000.5,"Pi",0.000271592851982942,9756
"V1",1774000.5,"Pi",0.000310624147220863,9762
"V1",1775000.5,"Pi",0.000302118974345904,9609
"V1",1776000.5,"Pi",0.000268821256475577,9477
"V1",1777000.5,"Pi",0.000276512698872947,9361
"V1",1778000.5,"Pi",0.000278839582085698,9167
"V1",1779000.5,"Pi",0.000331364637545563,8725
"V1",1780000.5,"Pi",0.000391837503413057,7874
"V1",1781000.5,"Pi",0.000497595478309894,7031
"V1",1782000.5,"Pi",0.000742998791659432,7016
"V1",1783000.5,"Pi",0.000685574225500879,7048
"V1",1784000.5,"Pi",0.000700454797485319,6840
"V1",1785000.5,"Pi",0.000821877781801106,6891
"V1",1786000.5,"Pi",0.000920836454615457,6952
"V1",1787000.5,"Pi",0.00098723429692223,6953
"V1",1788000.5,"Pi",0.00100322894968674,7071
"V1",1789000.5,"Pi",0.000852893478067613,7442
"V1",1790000.5,"Pi",0.000721047455126629,8300
"V1",1791000.5,"Pi",0.000661947021799374,9095
"V1",1792000.5,"Pi",0.000572744035148008,9205
"V1",1793000.5,"Pi",0.000558842357411308,9224
"V1",1794000.5,"Pi",0.000611423365969237,9357
"V1",1795000.5,"Pi",0.000656190721697871,9421
"V1",1796000.5,"Pi",0.000634677463478689,9325
"V1",1797000.5,"Pi",0.000606237338080914,9308
"V1",1798000.5,"Pi",0.000644823146649964,9384
"V1",1799000.5,"Pi",0.000738550311716437,9455
"V1",1800000.5,"Pi",0.000746242449782273,9492
"V1",1801000.5,"Pi",0.000739100671715227,9540
"V1",1802000.5,"Pi",0.000650637692695027,9538
"V1",1803000.5,"Pi",0.000663297401157989,9538
"V1",1804000.5,"Pi",0.000609410430839002,9480
"V1",1805000.5,"Pi",0.000625607385811467,9520
"V1",1806000.5,"Pi",0.000546415284041163,9689
"V1",1807000.5,"Pi",0.000515289516945916,9832
"V1",1808000.5,"Pi",0.000446982682191619,9668
"V1",1809000.5,"Pi",0.000385914748953605,9607
"V1",1810000.5,"Pi",0.00034737072808479,9591
"V1",1811000.5,"Pi",0.00034110859211841,9443
"V1",1812000.5,"Pi",0.000353820723630903,9445
"V1",1813000.5,"Pi",0.000433587940205198,9445
"V1",1814000.5,"Pi",0.000377494911098706,9578
"V1",1815000.5,"Pi",0.000261725856148299,9487
"V1",1816000.5,"Pi",0.00029425479691546,9074
"V1",1817000.5,"Pi",0.000413391451307958,8952
"V1",1818000.5,"Pi",0.000499716210547097,9097
"V1",1819000.5,"Pi",0.000476524612970886,8958
"V1",1820000.5,"Pi",0.000508525265018771,8712
"V1",1821000.5,"Pi",0.000475735339700536,8669
"V1",1822000.5,"Pi",0.000456961261094235,8586
"V1",1823000.5,"Pi",0.000402965251996347,8559
"V1",1824000.5,"Pi",0.00043662346643975,8538
"V1",1825000.5,"Pi",0.000374074766075163,8629
"V1",1826000.5,"Pi",0.000353226891287371,9042
"V1",1827000.5,"Pi",0.000279964111337696,9197
"V1",1828000.5,"Pi",0.000241188055083144,9216
"V1",1829000.5,"Pi",0.000321677099046925,9416
"V1",1830000.5,"Pi",0.00030087604399938,9660
"V1",1831000.5,"Pi",0.000350668309977533,9753
"V1",1832000.5,"Pi",0.000363962176981407,9836
"V1",1833000.5,"Pi",0.000328716035858164,9799
"V1",1834000.5,"Pi",0.00031839777355341,9748
"V1",1835000.5,"Pi",0.000338068791385359,9543
"V1",1836000.5,"Pi",0.00033144762162197,9513
"V1",1837000.5,"Pi",0.000297015176401965,9505
"V1",1838000.5,"Pi",0.000237291710609576,9482
"V1",1839000.5,"Pi",0.000152736253737164,9420
"V1",1840000.5,"Pi",0.000158630597237824,9338
"V1",1841000.5,"Pi",0.000102552678553405,9436
"V1",1842000.5,"Pi",9.77028806637872e-05,9417
"V1",1843000.5,"Pi",9.31509376713923e-05,9439
"V1",1844000.5,"Pi",7.56256137860835e-05,9490
"V1",1845000.5,"Pi",6.20104276735176e-05,9599
"V1",1846000.5,"Pi",6.23481821764005e-05,9547
"V1",1847000.5,"Pi",0.000106136434015603,9534
"V1",1848000.5,"Pi",0.00010235990675389,9487
"V1",1849000.5,"Pi",0.000146604210772927,9524
"V1",1850000.5,"Pi",0.000149145277396079,9624
"V1",1851000.5,"Pi",0.000149674051059423,9590
"V1",1852000.5,"Pi",0.000141944591344707,9609
"V1",1853000.5,"Pi",0.000161818129142173,9627
"V1",1854000.5,"Pi",0.000161818129142173,9627
"V1",1855000.5,"Pi",0.000172814163205136,9723
"V1",1856000.5,"Pi",0.000186459081337788,9805
"V1",1857000.5,"Pi",0.000135348256949839,9826
"V1",1858000.5,"Pi",0.000153982369018747,9896
"V1",1859000.5,"Pi",0.00014965163567695,9921
"V1",1860000.5,"Pi",0.000133366520683467,9921
"V1",1861000.5,"Pi",0.000146331195295904,9873
"V1",1862000.5,"Pi",0.000179005195427242,9743
"V1",1863000.5,"Pi",0.000158747574810774,9765
"V1",1864000.5,"Pi",0.000169028663879059,9654
"V1",1865000.5,"Pi",0.000175722868389121,9654
"V1",1866000.5,"Pi",0.000160396663326611,9654
"V1",1867000.5,"Pi",0.00016101376601384,9617
"V1",1868000.5,"Pi",0.000143131005572136,9464
"V1",1869000.5,"Pi",9.33118259362504e-05,9122
"V1",1870000.5,"Pi",9.91947880422417e-05,8581
"V1",1871000.5,"Pi",9.8661511848834e-05,8636
"V1",1872000.5,"Pi",6.37362878730828e-05,8672
"V1",1873000.5,"Pi",6.3567692747024e-05,8695
"V1",1874000.5,"Pi",5.8131360652369e-05,8806
"V1",1875000.5,"Pi",5.08070959284512e-05,8770
"V1",1876000.5,"Pi",4.16928458954848e-05,8770
"V1",1877000.5,"Pi",4.16311349770467e-05,8783
"V1",1878000.5,"Pi",7.19540657491758e-05,8887
"V1",1879000.5,"Pi",8.95579816063385e-05,9229
"V1",1880000.5,"Pi",8.45988344160592e-05,9770
"V1",1881000.5,"Pi",7.60332713262911e-05,9797
"V1",1882000.5,"Pi",6.70574568923717e-05,9891
"V1",1883000.5,"Pi",6.80830739193645e-05,9742
"V1",1884000.5,"Pi",6.40775148848916e-05,9714
"V1",1885000.5,"Pi",5.15410602293106e-05,9734
"V1",1886000.5,"Pi",5.99274022327238e-05,9734
"V1",1887000.5,"Pi",6.79714394468589e-05,9758
"V1",1888000.5,"Pi",5.54720865851453e-05,9780
"V1",1889000.5,"Pi",3.65606024347612e-05,9722
"V1",1890000.5,"Pi",5.64945336668459e-05,9603
"V1",1891000.5,"Pi",5.23859956429058e-05,9577
"V1",1892000.5,"Pi",5.74822003393432e-05,9438
"V1",1893000.5,"Pi",0.000132599026232567,9568
"V1",1894000.5,"Pi",0.000132267252188615,9592
"V1",1895000.5,"Pi",0.000132557463482729,9571
"V1",1896000.5,"Pi",0.000129210897239039,9503
"V1",1897000.5,"Pi",0.000127305152088679,9338
"V1",1898000.5,"Pi",0.000117371414331105,9172
"V1",1899000.5,"Pi",0.00014486999460149,9098
"V1",1900000.5,"Pi",0.000127131247421395,9217
"V1",1901000.5,"Pi",0.000183752510668726,9209
"V1",1902000.5,"Pi",0.000193937224012412,9348
"V1",1903000.5,"Pi",0.000120374828697359,9367
"V1",1904000.5,"Pi",0.000176496810140132,9331
"V1",1905000.5,"Pi",0.0002008524352016,9368
"V1",1906000.5,"Pi",0.000207109038301441,9085
"V1",1907000.5,"Pi",0.000203414660861469,9250
"V1",1908000.5,"Pi",0.000199257186589918,9443
"V1",1909000.5,"Pi",0.000215382609611629,9573
"V1",1910000.5,"Pi",0.000232259725024806,9573
"V1",1911000.5,"Pi",0.000215627837208384,9570
"V1",1912000.5,"Pi",0.000219761278177235,9390
"V1",1913000.5,"Pi",0.000219761278177235,9390
"V1",1914000.5,"Pi",0.000177274913372504,9392
"V1",1915000.5,"Pi",0.000168655020593666,9388
"V1",1916000.5,"Pi",0.000166887552390459,9732
"V1",1917000.5,"Pi",0.000170906833756931,9732
"V1",1918000.5,"Pi",0.000198504352194617,9587
"V1",1919000.5,"Pi",0.000172279482262704,9536
"V1",1920000.5,"Pi",0.000155794332878292,9508
"V1",1921000.5,"Pi",0.000143609041311653,9545
"V1",1922000.5,"Pi",0.000168406694297256,9725
"V1",1923000.5,"Pi",0.000180822971862267,9725
"V1",1924000.5,"Pi",0.00021158289099612,9758
"V1",1925000.5,"Pi",0.000195816904922182,9762
"V1",1926000.5,"Pi",0.000205076366866384,9711
"V1",1927000.5,"Pi",0.000207322371428288,9614
"V1",1928000.5,"Pi",0.000204283824834638,9757
"V1",1929000.5,"Pi",0.000198672741267761,9810
"V1",1930000.5,"Pi",0.000246778677014624,9590
"V1",1931000.5,"Pi",0.00023102891914151,9515
"V1",1932000.5,"Pi",0.000200489663419214,9429
"V1",1933000.5,"Pi",0.000185101971148761,9340
"V1",1934000.5,"Pi",0.000227808043161456,9224
"V1",1935000.5,"Pi",0.000229249551616983,9166
"V1",1936000.5,"Pi",0.000224107604646087,9179
"V1",1937000.5,"Pi",0.000226689556841499,9232
"V1",1938000.5,"Pi",0.000241770111050752,9036
"V1",1939000.5,"Pi",0.00050319606257346,9036
"V1",1940000.5,"Pi",0.000512483019136405,9179
"V1",1941000.5,"Pi",0.000505296128070817,9148
"V1",1942000.5,"Pi",0.000520812541491276,9202
"V1",1943000.5,"Pi",0.000534022052833659,9261
"V1",1944000.5,"Pi",0.000444782075026964,9322
"V1",1945000.5,"Pi",0.000447566764184085,9264
"V1",1946000.5,"Pi",0.000443185360397528,9275
"V1",1947000.5,"Pi",0.000428500620121426,9319
"V1",1948000.5,"Pi",0.000384739374366958,9517
"V1",1949000.5,"Pi",0.000148141635555136,9517
"V1",1950000.5,"Pi",8.68650799547948e-05,9613
"V1",1951000.5,"Pi",8.73557917779519e-05,9559
"V1",1952000.5,"Pi",6.06168063126342e-05,8978
"V1",1953000.5,"Pi",4.35634772897911e-05,8979
"V1",1954000.5,"Pi",4.45711557184405e-05,8776
"V1",1955000.5,"Pi",0.000124127473751534,8892
"V1",1956000.5,"Pi",0.000206916734876787,8926
"V1",1957000.5,"Pi",0.000246737727132081,8926
"V1",1958000.5,"Pi",0.000312922077570658,8799
"V1",1959000.5,"Pi",0.000346740638002774,8755
"V1",1960000.5,"Pi",0.000434854037757944,8737
"V1",1961000.5,"Pi",0.00047868293534761,8843
"V1",1962000.5,"Pi",0.000460881082503529,9358
"V1",1963000.5,"Pi",0.000507358060151759,9322
"V1",1964000.5,"Pi",0.000501953520062172,9585
"V1",1965000.5,"Pi",0.000503195540083535,9585
"V1",1966000.5,"Pi",0.000449078953438444,9585
"V1",1967000.5,"Pi",0.000411995784229185,9585
"V1",1968000.5,"Pi",0.00037726728178398,9710
"V1",1969000.5,"Pi",0.000329571514912848,9691
"V1",1970000.5,"Pi",0.000349831226995841,9718
"V1",1971000.5,"Pi",0.00034694925736088,9735
"V1",1972000.5,"Pi",0.000374174047371689,9763
"V1",1973000.5,"Pi",0.000448535815710367,9826
"V1",1974000.5,"Pi",0.00065071998765795,9789
"V1",1975000.5,"Pi",0.00061174608290655,9751
"V1",1976000.5,"Pi",0.000636794364417912,9736
"V1",1977000.5,"Pi",0.000644606979826657,9618
"V1",1978000.5,"Pi",0.000731639668412549,9406
"V1",1979000.5,"Pi",0.00072677185775567,9469
"V1",1980000.5,"Pi",0.00065959956693629,9469
"V1",1981000.5,"Pi",0.000615874978725788,9473
"V1",1982000.5,"Pi",0.000648405745096471,9441
"V1",1983000.5,"Pi",0.000541559417370676,9443
"V1",1984000.5,"Pi",0.000377116111526878,9299
"V1",1985000.5,"Pi",0.000477403398845948,9198
"V1",1986000.5,"Pi",0.000417970053848721,9212
"V1",1987000.5,"Pi",0.000425076190776598,9058
"V1",1988000.5,"Pi",0.000313636302647292,9126
"V1",1989000.5,"Pi",0.000309740758747236,9109
"V1",1990000.5,"Pi",0.000278208092918135,9090
"V1",1991000.5,"Pi",0.000281675752620461,9123
"V1",1992000.5,"Pi",0.00021753959036189,9225
"V1",1993000.5,"Pi",0.000221643466017004,9223
"V1",1994000.5,"Pi",0.000224430478273828,9404
"V1",1995000.5,"Pi",9.63399495200355e-05,9409
"V1",1996000.5,"Pi",9.63297114807666e-05,9410
"V1",1997000.5,"Pi",0.000102054868632022,9682
"V1",1998000.5,"Pi",0.00010437258245434,9467
"V1",1999000.5,"Pi",0.000104615694875091,9445
"V1",2000000.5,"Pi",9.57800702698662e-05,9464
"V1",2001000.5,"Pi",9.34621311275536e-05,9262
"V1",2002000.5,"Pi",8.55245766533456e-05,9187
"V1",2003000.5,"Pi",6.39800977258795e-05,9144
"V1",2004000.5,"Pi",8.92745549663435e-06,9144
"V1",2005000.5,"Pi",5.71903691418365e-05,9278
"V1",2006000.5,"Pi",7.42374984052686e-05,9278
"V1",2007000.5,"Pi",7.88699920319195e-05,9229
"V1",2008000.5,"Pi",7.59010590680485e-05,9590
"V1",2009000.5,"Pi",8.4641987557806e-05,9544
"V1",2010000.5,"Pi",8.48108272180263e-05,9525
"V1",2011000.5,"Pi",0.000135970099226551,9681
"V1",2012000.5,"Pi",0.000151405229788979,9705
"V1",2013000.5,"Pi",0.000163265306122449,9750
"V1",2014000.5,"Pi",0.000178963893249608,9750
"V1",2015000.5,"Pi",0.000137978395321795,9688
"V1",2016000.5,"Pi",0.000121677826612784,9686
"V1",2017000.5,"Pi",0.000108684180545741,9733
"V1",2018000.5,"Pi",0.000151556151291846,9729
"V1",2019000.5,"Pi",0.000154575789965466,9814
"V1",2020000.5,"Pi",0.000154277107975296,9833
"V1",2021000.5,"Pi",0.000118439925823553,9879
"V1",2022000.5,"Pi",0.000102417603496585,9930
"V1",2023000.5,"Pi",9.41967925135815e-05,9930
"V1",2024000.5,"Pi",8.68323160079742e-05,9930
"V1",2025000.5,"Pi",0.00010265228919729,9957
"V1",2026000.5,"Pi",0.000108207794977912,9823
"V1",2027000.5,"Pi",0.000119556054657565,9232
"V1",2028000.5,"Pi",7.90584507942419e-05,9207
