"Pop","position","variable","value","winlens"
"V",2027000.5,"Tajima",-0.463517855758689,9788
"V",2028000.5,"Tajima",-0.463517855758689,9788
"V",2029000.5,"Tajima",-0.718219409327967,9786
"V",2030000.5,"Tajima",-0.907890779007216,9786
"V",2031000.5,"Tajima",-1.04776229534785,9921
"V",2032000.5,"Tajima",-1.00456070790352,9971
"V",2033000.5,"Tajima",-1.58511372049737,9971
"V",2034000.5,"Tajima",-2.06949019976922,9971
"V",2035000.5,"Tajima",-1.98931276662031,9953
"V",2036000.5,"Tajima",-1.99482385259769,9950
"V",2037000.5,"Tajima",-2.06020601729161,9950
"V",2038000.5,"Tajima",-2.11764477575587,9950
"V",2039000.5,"Tajima",-2.06020601729161,9952
"V",2040000.5,"Tajima",-2.11764477575587,9952
"V",2041000.5,"Tajima",-2.021986987902,9977
"V",2042000.5,"Tajima",-2.08016952915437,9977
"V",2043000.5,"Tajima",-2.14346427291776,9977
"V",2044000.5,"Tajima",-2.14346427291776,9977
"V",2045000.5,"Tajima",-2.14346427291776,9909
"V",2046000.5,"Tajima",-2.24397478517296,9893
"V",2047000.5,"Tajima",-1.6496228926184,9824
"V",2048000.5,"Tajima",-1.51762231697959,9792
"V",2049000.5,"Tajima",-1.45039129496332,9792
"V",2050000.5,"Tajima",-1.39759492158472,9792
"V",2051000.5,"Tajima",-1.29699551768976,9766
"V",2052000.5,"Tajima",-1.45039129496332,9747
"V",2053000.5,"Tajima",-1.45039129496332,9738
"V",2054000.5,"Tajima",-1.29699551768976,9738
"V",2055000.5,"Tajima",-1.20633258783584,9824
"V",2056000.5,"Tajima",-1.02672768855972,9843
"V",2057000.5,"Tajima",-1.68448842220804,9912
"V",2058000.5,"Tajima",-1.84242966114701,9944
"V",2059000.5,"Tajima",-1.91585862930266,9802
"V",2060000.5,"Tajima",-1.30039438891489,9802
"V",2061000.5,"Tajima",-1.02616088387154,9812
"V",2062000.5,"Tajima",-1.14247572581764,9555
"V",2063000.5,"Tajima",-1.24579148340135,9553
"V",2064000.5,"Tajima",-1.24579148340135,9470
"V",2065000.5,"Tajima",-1.29793841804211,9470
"V",2066000.5,"Tajima",-1.23840164414323,9437
"V",2067000.5,"Tajima",-1.11658347972618,9437
"V",2068000.5,"Tajima",-0.797535819910178,9437
"V",2069000.5,"Tajima",-0.595500865827859,9579
"V",2070000.5,"Tajima",-0.884069471358363,9561
"V",2071000.5,"Tajima",-1.40327138004747,9483
"V",2072000.5,"Tajima",-1.1581506263179,9719
"V",2073000.5,"Tajima",-1.07121502713839,9669
"V",2074000.5,"Tajima",-1.09102912107194,9752
"V",2075000.5,"Tajima",-1.31763912046016,9752
"V",2076000.5,"Tajima",-1.12788126899656,9785
"V",2077000.5,"Tajima",-1.28145367450026,9770
"V",2078000.5,"Tajima",-1.28145367450026,9721
"V",2079000.5,"Tajima",-1.5259972679307,9721
"V",2080000.5,"Tajima",-1.60346653242254,9739
"V",2081000.5,"Tajima",-1.57342601811182,9723
"V",2082000.5,"Tajima",-1.57342601811182,9763
"V",2083000.5,"Tajima",-1.47180281669315,9824
"V",2084000.5,"Tajima",-1.50566953426116,9824
"V",2085000.5,"Tajima",-1.36044307825482,9824
"V",2086000.5,"Tajima",-1.78808885298868,9824
"V",2087000.5,"Tajima",-1.67610806965287,9839
"V",2088000.5,"Tajima",-1.82946640229339,9888
"V",2089000.5,"Tajima",-1.82105752431533,9888
"V",2090000.5,"Tajima",-1.41389990097137,9824
"V",2091000.5,"Tajima",-1.04859505703684,9936
"V",2092000.5,"Tajima",-0.46644947120983,9936
"V",2093000.5,"Tajima",-0.511014312019605,9936
"V",2094000.5,"Tajima",-0.511014312019605,9936
"V",2095000.5,"Tajima",-0.315206260850032,9936
"V",2096000.5,"Tajima",0.153423066160093,9823
"V",2097000.5,"Tajima",0.0670371975443056,9823
"V",2098000.5,"Tajima",0.377432986112383,9768
"V",2099000.5,"Tajima",0.570497928344685,9768
"V",2100000.5,"Tajima",0.576790211177143,9832
"V",2101000.5,"Tajima",0.354778624857502,9820
"V",2102000.5,"Tajima",0.156591397764082,9820
"V",2103000.5,"Tajima",-0.293477300224499,9820
"V",2104000.5,"Tajima",-0.215479279571555,9782
"V",2105000.5,"Tajima",-0.380391263117263,9770
"V",2106000.5,"Tajima",-0.740176350836756,9848
"V",2107000.5,"Tajima",-1.18781550847373,9792
"V",2108000.5,"Tajima",-1.43512629185115,9847
"V",2109000.5,"Tajima",-1.43512629185115,9778
"V",2110000.5,"Tajima",-1.43512629185115,9778
"V",2111000.5,"Tajima",-1.62759078348128,9790
"V",2112000.5,"Tajima",-1.8138923012055,9790
"V",2113000.5,"Tajima",-1.72233857672636,9790
"V",2114000.5,"Tajima",-2.05676736541686,9828
"V",2115000.5,"Tajima",-1.75778075813649,9819
"V",2116000.5,"Tajima",-1.57611023775782,9854
"V",2117000.5,"Tajima",-0.358228486711549,9910
"V",2118000.5,"Tajima",-0.120648483359066,9866
"V",2119000.5,"Tajima",-0.120648483359066,9932
"V",2120000.5,"Tajima",-0.416694588523353,9824
"V",2121000.5,"Tajima",-0.655457220319539,9824
"V",2122000.5,"Tajima",-0.464194886570661,9824
"V",2123000.5,"Tajima",-0.962710366965465,9824
"V",2124000.5,"Tajima",-1.1577781280043,9784
"V",2125000.5,"Tajima",-1.56272258583344,9757
"V",2126000.5,"Tajima",-1.57665910835941,9669
"V",2127000.5,"Tajima",-1.86460238125219,9502
"V",2128000.5,"Tajima",-1.76655132508925,9546
"V",2129000.5,"Tajima",-1.79229917321424,9549
"V",2130000.5,"Tajima",-1.81617572572292,9619
"V",2131000.5,"Tajima",-1.81617572572292,9619
"V",2132000.5,"Tajima",-1.87165002719322,9615
"V",2133000.5,"Tajima",-1.55749405285843,9615
"V",2134000.5,"Tajima",-1.36917218635269,9655
"V",2135000.5,"Tajima",-0.718981500182948,9703
"V",2136000.5,"Tajima",-0.636111528286497,9791
"V",2137000.5,"Tajima",-0.557707067564972,9941
"V",2138000.5,"Tajima",-0.546353923332892,9941
"V",2139000.5,"Tajima",-0.399971891165875,9866
"V",2140000.5,"Tajima",-0.15253980119344,9904
"V",2141000.5,"Tajima",-0.15253980119344,9902
"V",2142000.5,"Tajima",-0.497552494889802,9906
"V",2143000.5,"Tajima",-1.29920750124394,9906
"V",2144000.5,"Tajima",-1.29920750124394,9870
"V",2145000.5,"Tajima",-1.92681270024637,9808
"V",2146000.5,"Tajima",-1.92681270024637,9806
"V",2147000.5,"Tajima",-1.92681270024637,9823
"V",2148000.5,"Tajima",-1.92681270024637,9823
"V",2149000.5,"Tajima",-2.00660863754094,9898
"V",2150000.5,"Tajima",-2.18057510036919,9896
"V",2151000.5,"Tajima",-2.10559273708698,9861
"V",2152000.5,"Tajima",-1.67378774565901,9853
"V",2153000.5,"Tajima",-0.640424172734345,9813
"V",2154000.5,"Tajima",-1.1288934535171,9790
"V",2155000.5,"Tajima",-1.22142916561985,9837
"V",2156000.5,"Tajima",-1.22142916561985,9731
"V",2157000.5,"Tajima",-1.22142916561985,9731
"V",2158000.5,"Tajima",-1.19559061657183,9520
"V",2159000.5,"Tajima",-1.19559061657183,9520
"V",2160000.5,"Tajima",-1.20503734110676,9522
"V",2161000.5,"Tajima",-1.34218706312192,9559
"V",2162000.5,"Tajima",-1.45340111026658,9475
"V",2163000.5,"Tajima",-1.76876654669426,9515
"V",2164000.5,"Tajima",-1.43843739910401,9524
"V",2165000.5,"Tajima",-1.49123377248261,9473
"V",2166000.5,"Tajima",-1.49123377248261,9581
"V",2167000.5,"Tajima",-1.49123377248261,9344
"V",2168000.5,"Tajima",-1.58686493935705,9478
"V",2169000.5,"Tajima",-1.58686493935705,9478
"V",2170000.5,"Tajima",-1.75583287067699,9450
"V",2171000.5,"Tajima",-1.75583287067699,9221
"V",2172000.5,"Tajima",-1.75583287067699,9313
"V",2173000.5,"Tajima",-1.65418053555302,9309
"V",2174000.5,"Tajima",-1.91590741365863,9276
"V",2175000.5,"Tajima",-1.91590741365863,9322
"V",2176000.5,"Tajima",-1.98553382632769,9322
"V",2177000.5,"Tajima",-1.67079113541733,9528
"V",2178000.5,"Tajima",-1.63771586596629,9605
"V",2179000.5,"Tajima",-1.45295217025425,9605
"V",2180000.5,"Tajima",-1.49274268952339,9633
"V",2181000.5,"Tajima",-1.46896449121608,9815
"V",2182000.5,"Tajima",-1.46896449121608,9815
"V",2183000.5,"Tajima",-1.46896449121608,9819
"V",2184000.5,"Tajima",-1.36721569194406,9902
"V",2185000.5,"Tajima",-1.36721569194406,9922
"V",2186000.5,"Tajima",-1.44221152319916,9779
"V",2187000.5,"Tajima",-1.83457089944012,9518
"V",2188000.5,"Tajima",-1.87453340032592,9432
"V",2189000.5,"Tajima",-2.16405883889878,9389
"V",2190000.5,"Tajima",-1.67757674646471,9389
"V",2191000.5,"Tajima",-1.79406580091833,9396
"V",2192000.5,"Tajima",-1.79406580091833,9396
"V",2193000.5,"Tajima",-1.88707218866912,9396
"V",2194000.5,"Tajima",-1.90138748051343,9394
"V",2195000.5,"Tajima",-2.01609850257731,9394
"V",2196000.5,"Tajima",-1.98266361894026,9508
"V",2197000.5,"Tajima",-1.98266361894026,9764
"V",2198000.5,"Tajima",-1.88341591893435,9752
"V",2199000.5,"Tajima",-1.98052759501422,9752
"V",2200000.5,"Tajima",-2.14972164001961,9748
"V",2201000.5,"Tajima",-2.2071725765254,9788
"V",2202000.5,"Tajima",-2.23782115545041,9781
"V",2203000.5,"Tajima",-2.22060233156562,9694
"V",2204000.5,"Tajima",-2.27057407195285,9696
"V",2205000.5,"Tajima",-2.14378237206342,9605
"V",2206000.5,"Tajima",-2.18699552887175,9596
"V",2207000.5,"Tajima",-2.18699552887175,9423
"V",2208000.5,"Tajima",-2.3924551346965,9564
"V",2209000.5,"Tajima",-2.33237410607506,9564
"V",2210000.5,"Tajima",-2.33237410607506,9568
"V",2211000.5,"Tajima",-2.23399443395005,9568
"V",2212000.5,"Tajima",-2.19577540456044,9575
"V",2213000.5,"Tajima",-2.24454580956803,9585
"V",2214000.5,"Tajima",-2.22183098897611,9513
"V",2215000.5,"Tajima",-2.19630931958699,9329
"V",2216000.5,"Tajima",-2.15710774568266,9365
"V",2217000.5,"Tajima",-2.0834151854453,9543
"V",2218000.5,"Tajima",-2.0834151854453,9514
"V",2219000.5,"Tajima",-2.14688059818058,9498
"V",2220000.5,"Tajima",-2.17532145478794,9460
"V",2221000.5,"Tajima",-2.13229294472254,9460
"V",2222000.5,"Tajima",-2.12430263750144,9460
"V",2223000.5,"Tajima",-2.09839480801176,9275
"V",2224000.5,"Tajima",-2.1366526812905,9307
"V",2225000.5,"Tajima",-2.13147747404577,9549
"V",2226000.5,"Tajima",-2.09364816650781,9451
"V",2227000.5,"Tajima",-2.12430263750144,9482
"V",2228000.5,"Tajima",-2.02360428137176,9511
"V",2229000.5,"Tajima",-1.89878460901906,9527
"V",2230000.5,"Tajima",-1.72273698565974,9565
"V",2231000.5,"Tajima",-1.41550352882171,9565
"V",2232000.5,"Tajima",-1.31042981735383,9518
"V",2233000.5,"Tajima",-1.22710990030335,9743
"V",2234000.5,"Tajima",-1.03444265032684,9695
"V",2235000.5,"Tajima",-0.935050453121993,9728
"V",2236000.5,"Tajima",-0.914676153928235,9695
"V",2237000.5,"Tajima",-0.960894445323673,9608
"V",2238000.5,"Tajima",-0.968978858894204,9245
"V",2239000.5,"Tajima",-0.949414890371719,9161
"V",2240000.5,"Tajima",-1.12646636521497,9161
"V",2241000.5,"Tajima",-1.43618772160719,9161
"V",2242000.5,"Tajima",-1.37789065975755,9175
"V",2243000.5,"Tajima",-1.41158902380101,9212
"V",2244000.5,"Tajima",-1.404163963312,9300
"V",2245000.5,"Tajima",-1.03966099385156,9244
"V",2246000.5,"Tajima",-1.10047219993919,9317
"V",2247000.5,"Tajima",-0.905492875376667,9404
"V",2248000.5,"Tajima",-1.03257920005219,9767
"V",2249000.5,"Tajima",-1.31355525946406,9851
"V",2250000.5,"Tajima",-1.09712852304767,9687
"V",2251000.5,"Tajima",-1.23304169845736,9586
"V",2252000.5,"Tajima",-1.12217039458832,9390
"V",2253000.5,"Tajima",-1.29172135067308,9326
"V",2254000.5,"Tajima",-1.38948675751896,9326
"V",2255000.5,"Tajima",-1.65594101443931,9347
"V",2256000.5,"Tajima",-1.66851071297718,9335
"V",2257000.5,"Tajima",-1.66851071297718,9286
"V",2258000.5,"Tajima",-1.63614909133045,9286
"V",2259000.5,"Tajima",-1.13866847621214,9242
"V",2260000.5,"Tajima",-1.09231142277362,9306
"V",2261000.5,"Tajima",-1.09231142277362,9407
"V",2262000.5,"Tajima",-1.23669410100972,9636
"V",2263000.5,"Tajima",-0.958289248755264,9470
"V",2264000.5,"Tajima",-1.39561715818243,9470
"V",2265000.5,"Tajima",-1.50206396545082,9403
"V",2266000.5,"Tajima",-1.47613071918913,9314
"V",2267000.5,"Tajima",-1.47613071918913,9355
"V",2268000.5,"Tajima",-1.55664428019583,9170
"V",2269000.5,"Tajima",-2.03041292282984,9162
"V",2270000.5,"Tajima",-2.03041292282984,9260
"V",2271000.5,"Tajima",-1.932890344131,9260
"V",2272000.5,"Tajima",-2.02132518400673,9199
"V",2273000.5,"Tajima",-2.09354423672044,9429
"V",2274000.5,"Tajima",-1.92681270024637,9247
"V",2275000.5,"Tajima",-2.00660863754094,9349
"V",2276000.5,"Tajima",-1.68024121240334,9510
"V",2277000.5,"Tajima",-1.68024121240334,9518
"V",2278000.5,"Tajima",-1.61004064050725,9703
"V",2279000.5,"Tajima",-1.7636932005336,9755
"V",2280000.5,"Tajima",-1.68962046025705,9736
"V",2281000.5,"Tajima",-1.79542590690124,9655
"V",2282000.5,"Tajima",-1.71222150052419,9716
"V",2283000.5,"Tajima",-1.71222150052419,9686
"V",2284000.5,"Tajima",-1.65083640898577,9868
"V",2285000.5,"Tajima",-1.54428015773179,9868
"V",2286000.5,"Tajima",-1.8201422043425,9868
"V",2287000.5,"Tajima",-1.87624386356149,9868
"V",2288000.5,"Tajima",-1.87610984380663,9868
"V",2289000.5,"Tajima",-1.75171859435713,9868
"V",2290000.5,"Tajima",-1.92561967871721,9834
"V",2291000.5,"Tajima",-1.80680178276889,9915
"V",2292000.5,"Tajima",-1.8105172737105,9915
"V",2293000.5,"Tajima",-1.60505655288556,9945
"V",2294000.5,"Tajima",-1.67104887938084,9611
"V",2295000.5,"Tajima",-1.74453383065125,9579
"V",2296000.5,"Tajima",-1.75771676032482,9579
"V",2297000.5,"Tajima",-1.72530514858652,9528
"V",2298000.5,"Tajima",-1.72530514858652,9498
"V",2299000.5,"Tajima",-1.82759348870284,9498
"V",2300000.5,"Tajima",-1.75193559577332,9553
"V",2301000.5,"Tajima",-1.664180606894,9553
"V",2302000.5,"Tajima",-1.71324690052526,9553
"V",2303000.5,"Tajima",-1.64806246467952,9553
"V",2304000.5,"Tajima",-1.58902318695517,9779
"V",2305000.5,"Tajima",-1.43574608579093,9735
"V",2306000.5,"Tajima",-1.31346371629539,9733
"V",2307000.5,"Tajima",-1.20411981719024,9784
"V",2308000.5,"Tajima",-1.20411981719024,9814
"V",2309000.5,"Tajima",-1.11408890648733,9786
"V",2310000.5,"Tajima",-1.20103700109027,9678
"V",2311000.5,"Tajima",-1.29788102026898,9678
"V",2312000.5,"Tajima",-1.29476571003753,9678
"V",2313000.5,"Tajima",-1.47368952970909,9678
"V",2314000.5,"Tajima",-1.45515905532688,9786
"V",2315000.5,"Tajima",-1.69289799882256,9782
"V",2316000.5,"Tajima",-1.92459320304164,9784
"V",2317000.5,"Tajima",-1.86427989241593,9751
"V",2318000.5,"Tajima",-1.79795719956408,9746
"V",2319000.5,"Tajima",-1.98729335805854,9716
"V",2320000.5,"Tajima",-1.87427928884057,9824
"V",2321000.5,"Tajima",-1.90502417495326,9824
"V",2322000.5,"Tajima",-1.9050255965609,9790
"V",2323000.5,"Tajima",-2.01018055790269,9788
"V",2324000.5,"Tajima",-1.88945406124575,9653
"V",2325000.5,"Tajima",-1.75944610836334,9597
"V",2326000.5,"Tajima",-1.59234406523836,9597
"V",2327000.5,"Tajima",-1.70506284444736,9630
"V",2328000.5,"Tajima",-1.78131204575448,9635
"V",2329000.5,"Tajima",-1.51019414884581,9663
"V",2330000.5,"Tajima",-1.51019414884581,9597
"V",2331000.5,"Tajima",-1.62864198378836,9555
"V",2332000.5,"Tajima",-1.62864198378836,9589
"V",2333000.5,"Tajima",-1.52428324593927,9591
"V",2334000.5,"Tajima",-1.87620523877168,9726
"V",2335000.5,"Tajima",-2.24397478517296,9838
"V",2336000.5,"Tajima",-2.22707450934779,9838
"V",2337000.5,"Tajima",-2.10862667440524,9838
"V",2338000.5,"Tajima",-2.10862667440524,9780
"V",2339000.5,"Tajima",-2.12799071092603,9767
"V",2340000.5,"Tajima",-2.01571894540675,9786
"V",2341000.5,"Tajima",-1.77744200425946,9828
"V",2342000.5,"Tajima",-1.91005498174785,9826
"V",2343000.5,"Tajima",-1.62716560748262,9764
"V",2344000.5,"Tajima",-1.45045020627978,9702
"V",2345000.5,"Tajima",-1.32963078621536,9486
"V",2346000.5,"Tajima",-1.32827275751352,9440
"V",2347000.5,"Tajima",-0.950289001741985,9409
"V",2348000.5,"Tajima",-1.11486174735539,9373
"V",2349000.5,"Tajima",-1.18766219732229,9416
"V",2350000.5,"Tajima",-1.28891719328506,9418
"V",2351000.5,"Tajima",-1.30382553084642,9288
"V",2352000.5,"Tajima",-1.02929594757805,9290
"V",2353000.5,"Tajima",-1.41472141420614,9308
"V",2354000.5,"Tajima",-1.16675908263665,9235
"V",2355000.5,"Tajima",-1.17666450834762,9341
"V",2356000.5,"Tajima",-0.908567088178375,9326
"V",2357000.5,"Tajima",-1.64753952062186,9130
"V",2358000.5,"Tajima",-1.37803239837509,9126
"V",2359000.5,"Tajima",-1.4162514277647,9058
"V",2360000.5,"Tajima",-1.13263145503372,9027
"V",2361000.5,"Tajima",-1.13263145503372,9032
"V",2362000.5,"Tajima",-1.13263145503372,8989
"V",2363000.5,"Tajima",-1.31966235144211,8985
"V",2364000.5,"Tajima",-1.66921558261203,9012
"V",2365000.5,"Tajima",-1.6870557210042,9146
"V",2366000.5,"Tajima",-1.97025515707768,9181
"V",2367000.5,"Tajima",-1.57206038963791,9381
"V",2368000.5,"Tajima",-1.29838111637645,9443
"V",2369000.5,"Tajima",-0.787271426621889,9511
"V",2370000.5,"Tajima",-0.851619352065294,9587
"V",2371000.5,"Tajima",-0.851619352065294,9712
"V",2372000.5,"Tajima",-0.851619352065294,9619
"V",2373000.5,"Tajima",-0.309195189732512,9635
"V",2374000.5,"Tajima",-0.52328178711593,9743
"V",2375000.5,"Tajima",-0.656340128399702,9495
"V",2376000.5,"Tajima",-0.656340128399702,9521
"V",2377000.5,"Tajima",-0.844642176489657,9513
"V",2378000.5,"Tajima",-1.04801534191311,9549
"V",2379000.5,"Tajima",-1.38635657416409,9494
"V",2380000.5,"Tajima",-1.50090412257581,9313
"V",2381000.5,"Tajima",-1.50090412257581,9131
"V",2382000.5,"Tajima",-1.6001354370921,9239
"V",2383000.5,"Tajima",-1.26241280852183,9271
"V",2384000.5,"Tajima",-1.15054774049242,9271
"V",2385000.5,"Tajima",-1.23692865435074,9496
"V",2386000.5,"Tajima",-1.19109465403064,9087
"V",2387000.5,"Tajima",-1.3651137949333,8975
"V",2388000.5,"Tajima",-1.3651137949333,8975
"V",2389000.5,"Tajima",-1.36204576612492,9030
"V",2390000.5,"Tajima",-1.36204163088834,9211
"V",2391000.5,"Tajima",-1.54087286884929,9393
"V",2392000.5,"Tajima",-1.63220284490608,9421
"V",2393000.5,"Tajima",-2.07807488755921,9388
"V",2394000.5,"Tajima",-2.00168653548688,9323
"V",2395000.5,"Tajima",-2.03170374250923,9291
"V",2396000.5,"Tajima",-2.09745007023938,9670
"V",2397000.5,"Tajima",-2.03400667510492,9684
"V",2398000.5,"Tajima",-2.03400667510492,9684
"V",2399000.5,"Tajima",-2.17861330454823,9390
"V",2400000.5,"Tajima",-2.17861330454823,9097
"V",2401000.5,"Tajima",-2.21687058410899,9094
"V",2402000.5,"Tajima",-2.10862667440524,9094
"V",2403000.5,"Tajima",-2.14965762376443,9127
"V",2404000.5,"Tajima",-2.17546432056267,9192
"V",2405000.5,"Tajima",-2.08852872138316,9221
"V",2406000.5,"Tajima",-2.01587254071286,9251
"V",2407000.5,"Tajima",-1.93053944531206,9384
"V",2408000.5,"Tajima",-2.01587254071286,9273
"V",2409000.5,"Tajima",-1.93053944531206,9436
"V",2410000.5,"Tajima",-1.48423981956084,9692
"V",2411000.5,"Tajima",-1.55521225718582,9695
"V",2412000.5,"Tajima",-1.55521225718582,9368
"V",2413000.5,"Tajima",-1.46827665800632,9271
"V",2414000.5,"Tajima",-1.52331709650021,9209
"V",2415000.5,"Tajima",-1.73160644161424,9142
"V",2416000.5,"Tajima",-1.57332947283974,9142
"V",2417000.5,"Tajima",-1.57332947283974,9063
"V",2418000.5,"Tajima",-1.57332947283974,9066
"V",2419000.5,"Tajima",-1.57332947283974,9197
"V",2420000.5,"Tajima",-1.85110782562182,9181
"V",2421000.5,"Tajima",-1.88284053198946,9181
"V",2422000.5,"Tajima",-1.94128061787892,9508
"V",2423000.5,"Tajima",-1.88362031568777,9605
"V",2424000.5,"Tajima",-1.82536242234241,9637
"V",2425000.5,"Tajima",-1.71399148735338,9730
"V",2426000.5,"Tajima",-1.99482385259769,9730
"V",2427000.5,"Tajima",-2.08186948430883,9624
"V",2428000.5,"Tajima",-2.021986987902,9387
"V",2429000.5,"Tajima",-1.97055251501329,9387
"V",2430000.5,"Tajima",-1.9491478901035,9440
"V",2431000.5,"Tajima",-1.75947652042426,9440
"V",2432000.5,"Tajima",-1.66555359460596,9440
"V",2433000.5,"Tajima",-1.91244310405962,9438
"V",2434000.5,"Tajima",-2.07901354198278,9468
"V",2435000.5,"Tajima",-1.95521794958766,9366
"V",2436000.5,"Tajima",-1.9243724061566,9362
"V",2437000.5,"Tajima",-1.9243724061566,9547
"V",2438000.5,"Tajima",-1.97117878745277,9892
"V",2439000.5,"Tajima",-1.97870179745955,9892
"V",2440000.5,"Tajima",-1.97870179745955,9892
"V",2441000.5,"Tajima",-2.05961912320344,9701
"V",2442000.5,"Tajima",-2.05961912320344,9701
"V",2443000.5,"Tajima",-1.92370975101793,9632
"V",2444000.5,"Tajima",-1.78762501522983,9355
"V",2445000.5,"Tajima",-1.91131384613264,9439
"V",2446000.5,"Tajima",-1.97536655478446,9443
"V",2447000.5,"Tajima",-1.93681323563026,9421
"V",2448000.5,"Tajima",-1.66654540650022,9421
"V",2449000.5,"Tajima",-1.83690059441418,9391
"V",2450000.5,"Tajima",-1.93044779577561,9391
"V",2451000.5,"Tajima",-2.02775589799854,9473
"V",2452000.5,"Tajima",-2.07398279596264,9473
"V",2453000.5,"Tajima",-1.95496845049667,9544
"V",2454000.5,"Tajima",-1.95496845049667,9803
"V",2455000.5,"Tajima",-2.01560496867835,9821
"V",2456000.5,"Tajima",-1.97803865109238,9821
"V",2457000.5,"Tajima",-1.91577069897475,9843
"V",2458000.5,"Tajima",-2.00799046946735,9843
"V",2459000.5,"Tajima",-1.87776423548836,9818
"V",2460000.5,"Tajima",-2.00799046946735,9704
"V",2461000.5,"Tajima",-1.43045475669495,9654
"V",2462000.5,"Tajima",-1.26431654004154,9654
"V",2463000.5,"Tajima",-1.60202373366709,9626
"V",2464000.5,"Tajima",-1.60202373366709,9593
"V",2465000.5,"Tajima",-1.48696614120777,9501
"V",2466000.5,"Tajima",-1.35546161950157,9501
"V",2467000.5,"Tajima",-1.41172145332047,9475
"V",2468000.5,"Tajima",-1.41172145332047,9427
"V",2469000.5,"Tajima",-1.41172145332047,9482
"V",2470000.5,"Tajima",-1.01589360197823,9594
"V",2471000.5,"Tajima",-1.68822112446089,9721
"V",2472000.5,"Tajima",-1.68822112446089,9334
"V",2473000.5,"Tajima",-1.47211584937718,9188
"V",2474000.5,"Tajima",-1.63666091070363,9208
"V",2475000.5,"Tajima",-1.21430185174204,9300
"V",2476000.5,"Tajima",-1.18070934286891,9277
"V",2477000.5,"Tajima",-1.36232789738158,9033
"V",2478000.5,"Tajima",-1.47105607368189,9055
"V",2479000.5,"Tajima",-1.52320068636736,9055
"V",2480000.5,"Tajima",-1.43116418327204,9057
"V",2481000.5,"Tajima",-1.1564369451787,9039
"V",2482000.5,"Tajima",-1.32961372663662,9426
"V",2483000.5,"Tajima",-1.42121946388661,9600
"V",2484000.5,"Tajima",-1.42121946388661,9598
"V",2485000.5,"Tajima",-1.78704368257771,9598
