"Pop","position","variable","value","winlens"
"V1",4532000.5,"Pi",7.97355678622169e-05,9854
"V1",4533000.5,"Pi",8.77171256852255e-05,9888
"V1",4534000.5,"Pi",8.77171256852255e-05,9888
"V1",4535000.5,"Pi",7.15496554608899e-05,9888
"V1",4536000.5,"Pi",6.66666666666667e-05,10000
"V1",4537000.5,"Pi",7.07482993197279e-05,10000
"V1",4538000.5,"Pi",6.25850340136054e-05,10000
"V1",4539000.5,"Pi",6.25850340136054e-05,10000
"V1",4540000.5,"Pi",5.08503401360544e-05,10000
"V1",4541000.5,"Pi",4.73559209021802e-05,9876
"V1",4542000.5,"Pi",3.98123626040747e-05,9825
"V1",4543000.5,"Pi",3.56580291149539e-05,9825
"V1",4544000.5,"Pi",3.58001365271226e-05,9786
"V1",4545000.5,"Pi",4.51846383352033e-05,9786
"V1",4546000.5,"Pi",4.51846383352033e-05,9786
"V1",4547000.5,"Pi",4.5660560795983e-05,9684
"V1",4548000.5,"Pi",4.59070671457952e-05,9632
"V1",4549000.5,"Pi",6.26808032182973e-05,9632
"V1",4550000.5,"Pi",6.69991811211196e-05,9595
"V1",4551000.5,"Pi",6.63491735841823e-05,9689
"V1",4552000.5,"Pi",6.18111721074467e-05,9740
"V1",4553000.5,"Pi",9.4113620807666e-05,9740
"V1",4554000.5,"Pi",9.79121580117884e-05,9779
"V1",4555000.5,"Pi",8.67712012732087e-05,9643
"V1",4556000.5,"Pi",0.000112696743117033,9643
"V1",4557000.5,"Pi",0.000123558915613449,9745
"V1",4558000.5,"Pi",0.000127069302764486,9797
"V1",4559000.5,"Pi",0.000119263512120655,9768
"V1",4560000.5,"Pi",0.000110661296645124,9805
"V1",4561000.5,"Pi",0.000111262716735587,9752
"V1",4562000.5,"Pi",0.000111262716735587,9752
"V1",4563000.5,"Pi",7.48145853911704e-05,9752
"V1",4564000.5,"Pi",7.06291540406154e-05,9752
"V1",4565000.5,"Pi",5.36622415956674e-05,9888
"V1",4566000.5,"Pi",2.84625463939506e-05,9859
"V1",4567000.5,"Pi",1.2420020244633e-05,9859
"V1",4568000.5,"Pi",1.2420020244633e-05,9859
"V1",4569000.5,"Pi",4.12786473812826e-06,9888
"V1",4570000.5,"Pi",4.15095357781066e-06,9833
"V1",4571000.5,"Pi",4.11620880704036e-06,9916
"V1",4572000.5,"Pi",4.11620880704036e-06,9916
"V1",4573000.5,"Pi",4.13581178747718e-06,9869
"V1",4574000.5,"Pi",4.13581178747718e-06,9869
"V1",4575000.5,"Pi",8.27330019876604e-06,9867
"V1",4576000.5,"Pi",1.64981109662944e-05,9896
"V1",4577000.5,"Pi",6.70642372216834e-05,9890
"V1",4578000.5,"Pi",9.85650996545034e-05,9835
"V1",4579000.5,"Pi",9.91092684901381e-05,9781
"V1",4580000.5,"Pi",0.000103770321687997,9735
"V1",4581000.5,"Pi",0.000117858369437458,9567
"V1",4582000.5,"Pi",0.000117858369437458,9567
"V1",4583000.5,"Pi",0.000117282194758494,9614
"V1",4584000.5,"Pi",0.000129488034032003,9614
"V1",4585000.5,"Pi",0.000133705728547659,9616
"V1",4586000.5,"Pi",0.000125216475941458,9616
"V1",4587000.5,"Pi",7.7416125460785e-05,9622
"V1",4588000.5,"Pi",4.11242310296031e-05,9677
"V1",4589000.5,"Pi",4.08960213414314e-05,9731
"V1",4590000.5,"Pi",3.64394303788243e-05,9801
"V1",4591000.5,"Pi",2.82960819701481e-05,9917
"V1",4592000.5,"Pi",3.27087179636279e-05,9827
"V1",4593000.5,"Pi",3.2849113073947e-05,9785
"V1",4594000.5,"Pi",2.10306711307771e-05,9704
"V1",4595000.5,"Pi",1.26184026784663e-05,9704
"V1",4596000.5,"Pi",1.26184026784663e-05,9704
"V1",4597000.5,"Pi",8.45934228613725e-06,9650
"V1",4598000.5,"Pi",8.45934228613725e-06,9650
"V1",4599000.5,"Pi",8.45934228613725e-06,9650
"V1",4600000.5,"Pi",2.09049635761752e-05,9681
"V1",4601000.5,"Pi",1.67009123268906e-05,9674
"V1",4602000.5,"Pi",1.24418649479369e-05,9705
"V1",4603000.5,"Pi",1.23907952098233e-05,9745
"V1",4604000.5,"Pi",1.22886524852155e-05,9826
"V1",4605000.5,"Pi",2.04233942712033e-05,9826
"V1",4606000.5,"Pi",2.06652530232565e-05,9711
"V1",4607000.5,"Pi",2.06291398138203e-05,9728
"V1",4608000.5,"Pi",2.09107296143423e-05,9597
"V1",4609000.5,"Pi",2.09107296143423e-05,9597
"V1",4610000.5,"Pi",2.10356679359375e-05,9540
"V1",4611000.5,"Pi",2.10444916221522e-05,9536
"V1",4612000.5,"Pi",2.09150882864871e-05,9595
"V1",4613000.5,"Pi",2.09107296143423e-05,9597
"V1",4614000.5,"Pi",4.04037826446615e-05,9597
"V1",4615000.5,"Pi",4.43486041542934e-05,9587
"V1",4616000.5,"Pi",4.38229301203062e-05,9702
"V1",4617000.5,"Pi",4.36564398836853e-05,9739
"V1",4618000.5,"Pi",4.72219694525561e-05,9868
"V1",4619000.5,"Pi",5.54944312544637e-05,9868
"V1",4620000.5,"Pi",4.71221234085574e-05,9925
"V1",4621000.5,"Pi",4.70368173418417e-05,9943
"V1",4622000.5,"Pi",4.70368173418417e-05,9943
"V1",4623000.5,"Pi",5.13536054696571e-05,9902
"V1",4624000.5,"Pi",3.65830032275483e-05,9902
"V1",4625000.5,"Pi",2.47122057703e-05,9910
"V1",4626000.5,"Pi",2.88309067320167e-05,9910
"V1",4627000.5,"Pi",5.69753633037473e-05,9910
"V1",4628000.5,"Pi",5.28459971559245e-05,9912
"V1",4629000.5,"Pi",4.87281272476707e-05,9912
"V1",4630000.5,"Pi",4.47955496655151e-05,9871
"V1",4631000.5,"Pi",4.45922620762706e-05,9916
"V1",4632000.5,"Pi",4.45922620762706e-05,9916
"V1",4633000.5,"Pi",4.44220284054952e-05,9954
"V1",4634000.5,"Pi",4.03215334757572e-05,9954
"V1",4635000.5,"Pi",4.03134335292976e-05,9956
"V1",4636000.5,"Pi",4.03134335292976e-05,9956
"V1",4637000.5,"Pi",1.23511175702882e-05,9914
"V1",4638000.5,"Pi",1.23511175702882e-05,9914
"V1",4639000.5,"Pi",8.2340783801921e-06,9914
"V1",4640000.5,"Pi",2.0391027947703e-05,9925
"V1",4641000.5,"Pi",2.04714699960502e-05,9886
"V1",4642000.5,"Pi",3.23480262197959e-05,9884
"V1",4643000.5,"Pi",3.23382108988027e-05,9887
"V1",4644000.5,"Pi",4.05947753836034e-05,9887
"V1",4645000.5,"Pi",4.47230576260038e-05,9887
"V1",4646000.5,"Pi",6.12873308901268e-05,9851
"V1",4647000.5,"Pi",6.18904660787944e-05,9755
"V1",4648000.5,"Pi",7.44428986356203e-05,9755
"V1",4649000.5,"Pi",8.05256485796418e-05,9525
"V1",4650000.5,"Pi",6.76356361487557e-05,9555
"V1",4651000.5,"Pi",7.16374548985479e-05,9591
"V1",4652000.5,"Pi",5.94023450272612e-05,9591
"V1",4653000.5,"Pi",5.98579419159973e-05,9518
"V1",4654000.5,"Pi",6.02058428782059e-05,9463
"V1",4655000.5,"Pi",5.61179378913369e-05,9425
"V1",4656000.5,"Pi",3.51864883884588e-05,9280
"V1",4657000.5,"Pi",3.50354734168345e-05,9320
"V1",4658000.5,"Pi",2.62766050626259e-05,9320
"V1",4659000.5,"Pi",2.13698044662891e-05,9550
"V1",4660000.5,"Pi",3.40136054421769e-05,9550
"V1",4661000.5,"Pi",3.84679820559447e-05,9461
"V1",4662000.5,"Pi",3.84598518684659e-05,9463
"V1",4663000.5,"Pi",4.2445669542985e-05,9536
"V1",4664000.5,"Pi",3.79465726442803e-05,9591
"V1",4665000.5,"Pi",5.06819378788298e-05,9597
"V1",4666000.5,"Pi",6.19349093761427e-05,9748
"V1",4667000.5,"Pi",6.13184538491407e-05,9846
"V1",4668000.5,"Pi",5.71729809128608e-05,9846
"V1",4669000.5,"Pi",5.71729809128608e-05,9846
"V1",4670000.5,"Pi",4.90547630793126e-05,9846
"V1",4671000.5,"Pi",4.8771772746128e-05,9938
"V1",4672000.5,"Pi",4.8771772746128e-05,9938
"V1",4673000.5,"Pi",4.0557579441517e-05,9938
"V1",4674000.5,"Pi",4.07255960886931e-05,9897
"V1",4675000.5,"Pi",2.83103556192453e-05,9912
"V1",4676000.5,"Pi",1.65650675854757e-05,9856
"V1",4677000.5,"Pi",2.07063344818447e-05,9856
"V1",4678000.5,"Pi",4.03773522395971e-05,9856
"V1",4679000.5,"Pi",4.03773522395971e-05,9856
"V1",4680000.5,"Pi",3.66300366300366e-05,9750
"V1",4681000.5,"Pi",4.86759101869925e-05,9713
"V1",4682000.5,"Pi",4.86759101869925e-05,9713
"V1",4683000.5,"Pi",5.28781470376682e-05,9713
"V1",4684000.5,"Pi",4.84713056844637e-05,9754
"V1",4685000.5,"Pi",4.83869732520989e-05,9771
"V1",4686000.5,"Pi",4.83424453626031e-05,9780
"V1",4687000.5,"Pi",5.23527062696627e-05,9778
"V1",4688000.5,"Pi",4.10328402408191e-05,9740
"V1",4689000.5,"Pi",4.53118187919134e-05,9721
"V1",4690000.5,"Pi",4.51770451770452e-05,9750
"V1",4691000.5,"Pi",2.48490118434213e-05,9787
"V1",4692000.5,"Pi",2.90491567395087e-05,9777
"V1",4693000.5,"Pi",0.000101884500380741,9139
"V1",4694000.5,"Pi",0.000111565114902899,8346
"V1",4695000.5,"Pi",0.000146814993766956,7738
"V1",4696000.5,"Pi",0.000196968108170917,7201
"V1",4697000.5,"Pi",0.000213176460692469,6470
"V1",4698000.5,"Pi",0.000221923041139223,6215
"V1",4699000.5,"Pi",0.000214699290046465,6234
"V1",4700000.5,"Pi",0.000218547250939672,6311
"V1",4701000.5,"Pi",0.000218547250939672,6311
"V1",4702000.5,"Pi",0.000211744245238041,6321
"V1",4703000.5,"Pi",9.34775404629448e-05,6959
"V1",4704000.5,"Pi",8.97710077408447e-05,7701
"V1",4705000.5,"Pi",6.34505818213674e-05,8309
"V1",4706000.5,"Pi",3.20199804678119e-05,8923
"V1",4707000.5,"Pi",2.5449231963387e-05,9623
"V1",4708000.5,"Pi",1.64648352281615e-05,9916
"V1",4709000.5,"Pi",2.85146067369128e-05,9841
"V1",4710000.5,"Pi",2.43670275751801e-05,9841
"V1",4711000.5,"Pi",2.43670275751801e-05,9841
"V1",4712000.5,"Pi",2.86163823065428e-05,9806
"V1",4713000.5,"Pi",3.27787651874945e-05,9806
"V1",4714000.5,"Pi",2.88132503232323e-05,9739
"V1",4715000.5,"Pi",2.46222320943985e-05,9739
"V1",4716000.5,"Pi",2.86386245636975e-05,9739
"V1",4717000.5,"Pi",5.9868400901089e-05,9772
"V1",4718000.5,"Pi",6.00281154940942e-05,9746
"V1",4719000.5,"Pi",5.6127488289686e-05,9787
"V1",4720000.5,"Pi",7.17667265128183e-05,9787
"V1",4721000.5,"Pi",7.17667265128183e-05,9787
"V1",4722000.5,"Pi",6.79224461858666e-05,9740
"V1",4723000.5,"Pi",6.37318582463786e-05,9740
"V1",4724000.5,"Pi",7.54166597477071e-05,9832
"V1",4725000.5,"Pi",7.95680355136359e-05,9832
"V1",4726000.5,"Pi",7.14382579720253e-05,9832
"V1",4727000.5,"Pi",4.0302939727559e-05,9832
"V1",4728000.5,"Pi",4.01966426659932e-05,9858
"V1",4729000.5,"Pi",3.19481976381129e-05,9848
"V1",4730000.5,"Pi",1.64058312195715e-05,9848
"V1",4731000.5,"Pi",1.64425631844433e-05,9826
"V1",4732000.5,"Pi",2.05588127164722e-05,9844
"V1",4733000.5,"Pi",2.47051278861809e-05,9844
"V1",4734000.5,"Pi",1.24061782767818e-05,9870
"V1",4735000.5,"Pi",8.27078551785456e-06,9870
"V1",4736000.5,"Pi",8.27078551785456e-06,9870
"V1",4737000.5,"Pi",1.24061782767818e-05,9870
"V1",4738000.5,"Pi",4.48000882217122e-05,9870
"V1",4739000.5,"Pi",6.05547847543294e-05,9914
"V1",4740000.5,"Pi",6.05547847543294e-05,9914
"V1",4741000.5,"Pi",6.04207061246399e-05,9936
"V1",4742000.5,"Pi",7.87414965986394e-05,10000
"V1",4743000.5,"Pi",7.46598639455782e-05,10000
"V1",4744000.5,"Pi",7.46598639455782e-05,10000
"V1",4745000.5,"Pi",7.87414965986394e-05,10000
"V1",4746000.5,"Pi",8.28231292517007e-05,10000
"V1",4747000.5,"Pi",9.04761904761905e-05,10000
"V1",4748000.5,"Pi",5.85034013605442e-05,10000
"V1",4749000.5,"Pi",4.2687074829932e-05,10000
"V1",4750000.5,"Pi",6.13945578231293e-05,10000
"V1",4751000.5,"Pi",6.13945578231293e-05,10000
"V1",4752000.5,"Pi",3.86054421768708e-05,10000
"V1",4753000.5,"Pi",4.2687074829932e-05,10000
"V1",4754000.5,"Pi",4.28843428068435e-05,9954
"V1",4755000.5,"Pi",5.12077115376817e-05,9897
"V1",4756000.5,"Pi",5.5331822534005e-05,9897
"V1",4757000.5,"Pi",4.75991144158987e-05,9897
"V1",4758000.5,"Pi",6.01781825981939e-05,9863
"V1",4759000.5,"Pi",7.65590632481321e-05,9863
"V1",4760000.5,"Pi",6.19372876312275e-05,9830
"V1",4761000.5,"Pi",6.60895080310863e-05,9830
"V1",4762000.5,"Pi",7.43939488308039e-05,9830
"V1",4763000.5,"Pi",7.02917836176515e-05,9823
"V1",4764000.5,"Pi",8.54734436078616e-05,9869
"V1",4765000.5,"Pi",7.28177630109066e-05,9926
"V1",4766000.5,"Pi",6.49732937358162e-05,9868
"V1",4767000.5,"Pi",6.10225793915859e-05,9838
"V1",4768000.5,"Pi",4.8704765232632e-05,9812
"V1",4769000.5,"Pi",3.22387413995358e-05,9812
"V1",4770000.5,"Pi",2.79847845689825e-05,9845
"V1",4771000.5,"Pi",2.39141917211148e-05,9814
"V1",4772000.5,"Pi",1.55962119920314e-05,9814
"V1",4773000.5,"Pi",1.97411211710017e-05,9821
"V1",4774000.5,"Pi",2.42434821398267e-05,9821
"V1",4775000.5,"Pi",5.56232304859802e-05,9784
"V1",4776000.5,"Pi",5.52954366058555e-05,9842
"V1",4777000.5,"Pi",5.55097600035526e-05,9804
"V1",4778000.5,"Pi",7.54974887151122e-05,9844
"V1",4779000.5,"Pi",8.37901190545296e-05,9844
"V1",4780000.5,"Pi",9.2891365991982e-05,9740
"V1",4781000.5,"Pi",9.45217200963127e-05,9572
"V1",4782000.5,"Pi",9.55397998692613e-05,9470
"V1",4783000.5,"Pi",9.17139679651054e-05,9420
"V1",4784000.5,"Pi",7.53202377512274e-05,9393
"V1",4785000.5,"Pi",4.29676206206709e-05,9341
"V1",4786000.5,"Pi",5.17067976960616e-05,9341
"V1",4787000.5,"Pi",5.13331063108632e-05,9409
"V1",4788000.5,"Pi",3.46966387494968e-05,9362
"V1",4789000.5,"Pi",3.46966387494968e-05,9362
"V1",4790000.5,"Pi",3.01832120974314e-05,9466
"V1",4791000.5,"Pi",2.95617470992536e-05,9665
"V1",4792000.5,"Pi",2.92530240313592e-05,9767
"V1",4793000.5,"Pi",4.46954782728004e-05,9817
"V1",4794000.5,"Pi",4.04265729046596e-05,9844
"V1",4795000.5,"Pi",4.00643495090576e-05,9933
"V1",4796000.5,"Pi",3.20103754920305e-05,9882
"V1",4797000.5,"Pi",3.20103754920305e-05,9882
"V1",4798000.5,"Pi",3.17948065747557e-05,9949
"V1",4799000.5,"Pi",3.56100360435495e-05,9886
"V1",4800000.5,"Pi",3.14813362124134e-05,9886
"V1",4801000.5,"Pi",3.14813362124134e-05,9886
"V1",4802000.5,"Pi",3.14813362124134e-05,9886
"V1",4803000.5,"Pi",1.6040899118268e-05,9860
"V1",4804000.5,"Pi",2.02750755896408e-05,9814
"V1",4805000.5,"Pi",5.63300355922373e-05,9782
"V1",4806000.5,"Pi",7.16039492172339e-05,9833
"V1",4807000.5,"Pi",7.57549027950446e-05,9833
"V1",4808000.5,"Pi",7.19257975945512e-05,9789
"V1",4809000.5,"Pi",6.37107634932145e-05,9850
"V1",4810000.5,"Pi",6.3964022057707e-05,9811
"V1",4811000.5,"Pi",6.3964022057707e-05,9811
"V1",4812000.5,"Pi",6.3964022057707e-05,9811
"V1",4813000.5,"Pi",6.3794959886974e-05,9837
"V1",4814000.5,"Pi",6.38663770006272e-05,9826
"V1",4815000.5,"Pi",8.6258889841187e-05,9858
"V1",4816000.5,"Pi",7.07322896697734e-05,9858
"V1",4817000.5,"Pi",7.106389233231e-05,9812
"V1",4818000.5,"Pi",7.48879097093383e-05,9856
"V1",4819000.5,"Pi",7.91779629537227e-05,9816
"V1",4820000.5,"Pi",7.88646255051996e-05,9855
"V1",4821000.5,"Pi",7.88646255051996e-05,9855
"V1",4822000.5,"Pi",7.88646255051996e-05,9855
"V1",4823000.5,"Pi",8.81109022556391e-05,9728
"V1",4824000.5,"Pi",9.73429604110412e-05,9644
"V1",4825000.5,"Pi",3.78400476430955e-05,9618
"V1",4826000.5,"Pi",3.78400476430955e-05,9618
"V1",4827000.5,"Pi",3.34363878001532e-05,9664
"V1",4828000.5,"Pi",4.17074942559805e-05,9664
"V1",4829000.5,"Pi",3.32917011849042e-05,9706
"V1",4830000.5,"Pi",5.02393024015452e-05,9580
"V1",4831000.5,"Pi",6.28435090111201e-05,9580
"V1",4832000.5,"Pi",7.11871387385852e-05,9580
"V1",4833000.5,"Pi",0.000106172066024308,9707
"V1",4834000.5,"Pi",0.000123302773587095,9848
"V1",4835000.5,"Pi",0.000123340346804034,9845
"V1",4836000.5,"Pi",0.000139578431677394,9845
"V1",4837000.5,"Pi",0.000139578431677394,9845
"V1",4838000.5,"Pi",0.000127313495230494,9845
"V1",4839000.5,"Pi",0.000127313495230494,9845
"V1",4840000.5,"Pi",0.000114417808618059,9929
"V1",4841000.5,"Pi",0.000122639447560674,9929
"V1",4842000.5,"Pi",0.000114623725774815,9926
"V1",4843000.5,"Pi",7.14470757071718e-05,9926
"V1",4844000.5,"Pi",7.16274793929288e-05,9901
"V1",4845000.5,"Pi",7.55287009063444e-05,9930
"V1",4846000.5,"Pi",5.96036818929168e-05,9901
"V1",4847000.5,"Pi",7.59216927857902e-05,9901
"V1",4848000.5,"Pi",7.59216927857902e-05,9901
"V1",4849000.5,"Pi",7.61987511679786e-05,9865
"V1",4850000.5,"Pi",9.16688468059072e-05,9907
"V1",4851000.5,"Pi",7.15440763228758e-05,9865
"V1",4852000.5,"Pi",0.000121501782715518,9868
"V1",4853000.5,"Pi",0.000130342213221166,9825
"V1",4854000.5,"Pi",0.00010343379405552,9816
"V1",4855000.5,"Pi",9.92756515809258e-05,9816
"V1",4856000.5,"Pi",9.89832194939936e-05,9845
"V1",4857000.5,"Pi",9.44918343162557e-05,9845
"V1",4858000.5,"Pi",9.44918343162557e-05,9845
"V1",4859000.5,"Pi",0.000102409145016169,9881
"V1",4860000.5,"Pi",0.000107004441719858,9854
"V1",4861000.5,"Pi",0.000118947922811736,9894
"V1",4862000.5,"Pi",9.35176456107562e-05,9893
"V1",4863000.5,"Pi",8.49654930465337e-05,9928
"V1",4864000.5,"Pi",8.46755084286274e-05,9962
"V1",4865000.5,"Pi",9.28699124701075e-05,9962
"V1",4866000.5,"Pi",9.28699124701075e-05,9962
"V1",4867000.5,"Pi",8.51876586812199e-05,9962
"V1",4868000.5,"Pi",8.51876586812199e-05,9962
"V1",4869000.5,"Pi",7.69932546397399e-05,9962
"V1",4870000.5,"Pi",5.27791454954191e-05,9989
"V1",4871000.5,"Pi",4.05126518628671e-05,9991
"V1",4872000.5,"Pi",2.04245028676002e-05,9992
"V1",4873000.5,"Pi",2.44897959183673e-05,10000
"V1",4874000.5,"Pi",2.44897959183673e-05,10000
"V1",4875000.5,"Pi",1.63265306122449e-05,10000
"V1",4876000.5,"Pi",3.26530612244898e-05,10000
"V1",4877000.5,"Pi",2.85714285714286e-05,10000
"V1",4878000.5,"Pi",2.85714285714286e-05,10000
"V1",4879000.5,"Pi",2.86948162814388e-05,9957
"V1",4880000.5,"Pi",3.27940757502157e-05,9957
"V1",4881000.5,"Pi",4.08217922099039e-05,9957
"V1",4882000.5,"Pi",3.6722532741127e-05,9957
"V1",4883000.5,"Pi",3.6722532741127e-05,9957
"V1",4884000.5,"Pi",3.26363842030332e-05,9953
"V1",4885000.5,"Pi",3.67372911185975e-05,9953
"V1",4886000.5,"Pi",2.44345703719044e-05,9953
"V1",4887000.5,"Pi",3.65664199971157e-05,9953
"V1",4888000.5,"Pi",3.65664199971157e-05,9953
"V1",4889000.5,"Pi",4.04923874311629e-05,9996
"V1",4890000.5,"Pi",3.64200518594309e-05,9993
"V1",4891000.5,"Pi",4.37380996629613e-05,9993
"V1",4892000.5,"Pi",4.37380996629613e-05,9993
"V1",4893000.5,"Pi",5.90549439029089e-05,9993
"V1",4894000.5,"Pi",6.08575904322748e-05,9697
"V1",4895000.5,"Pi",6.31619786007999e-05,8697
"V1",4896000.5,"Pi",6.28946693086635e-05,8085
"V1",4897000.5,"Pi",4.79598147236631e-05,8085
"V1",4898000.5,"Pi",4.79598147236631e-05,8085
"V1",4899000.5,"Pi",6.01470726681241e-05,7804
"V1",4900000.5,"Pi",6.37841765324148e-05,7359
"V1",4901000.5,"Pi",4.29849885327144e-05,7359
"V1",4902000.5,"Pi",4.29849885327144e-05,7359
"V1",4903000.5,"Pi",2.77397896769147e-05,7357
"V1",4904000.5,"Pi",3.03376888141908e-05,6727
"V1",4905000.5,"Pi",3.65316336137547e-05,6727
"V1",4906000.5,"Pi",3.87676761823202e-05,6339
"V1",4907000.5,"Pi",4.60289004157572e-05,5339
"V1",4908000.5,"Pi",5.66370821202415e-05,4339
"V1",4909000.5,"Pi",3.40605855601909e-05,3620
"V1",4910000.5,"Pi",4.01888265084391e-05,3068
"V1",4911000.5,"Pi",5.96224950328294e-05,2068
"V1",4912000.5,"Pi",0.000115448801243344,1068
"V1",4913000.5,"Pi",0.000595238095238095,70
"V1",4914000.5,"Pi",NA,0
"V1",4915000.5,"Pi",NA,0
"V1",4916000.5,"Pi",NA,0
"V1",4917000.5,"Pi",NA,0
"V1",4918000.5,"Pi",NA,0
"V1",4919000.5,"Pi",NA,0
"V1",4920000.5,"Pi",NA,0
"V1",4921000.5,"Pi",NA,0
"V1",4922000.5,"Pi",NA,0
"V1",4923000.5,"Pi",NA,0
"V1",4924000.5,"Pi",NA,0
"V1",4925000.5,"Pi",0.000165695506890171,739
"V1",4926000.5,"Pi",7.39872988470313e-05,1655
"V1",4927000.5,"Pi",6.26738219280034e-05,2605
"V1",4928000.5,"Pi",7.88269790291915e-05,3603
"V1",4929000.5,"Pi",7.94365106459703e-05,4603
"V1",4930000.5,"Pi",7.98284689567421e-05,5603
"V1",4931000.5,"Pi",6.77387417181018e-05,6603
"V1",4932000.5,"Pi",6.41977164402523e-05,7603
"V1",4933000.5,"Pi",8.00622469143417e-05,8603
"V1",4934000.5,"Pi",7.17250349061837e-05,9603
"V1",4935000.5,"Pi",5.74134763394409e-05,9864
"V1",4936000.5,"Pi",5.69286822087098e-05,9948
"V1",4937000.5,"Pi",5.25615327147062e-05,9998
"V1",4938000.5,"Pi",4.04761904761905e-05,10000
"V1",4939000.5,"Pi",5.61224489795918e-05,10000
"V1",4940000.5,"Pi",4.79591836734694e-05,10000
"V1",4941000.5,"Pi",5.20408163265306e-05,10000
"V1",4942000.5,"Pi",4.79687774289552e-05,9998
"V1",4943000.5,"Pi",2.7896735809747e-05,9998
"V1",4944000.5,"Pi",2.7896735809747e-05,9998
"V1",4945000.5,"Pi",3.19791849526368e-05,9998
"V1",4946000.5,"Pi",3.67302585255781e-05,9816
"V1",4947000.5,"Pi",3.67452321328042e-05,9812
"V1",4948000.5,"Pi",4.92247449326245e-05,9812
"V1",4949000.5,"Pi",4.1598375999401e-05,9812
"V1",4950000.5,"Pi",6.74140392611003e-05,9763
"V1",4951000.5,"Pi",7.15947548741918e-05,9763
"V1",4952000.5,"Pi",7.15800913299267e-05,9765
"V1",4953000.5,"Pi",7.15800913299267e-05,9765
"V1",4954000.5,"Pi",7.99398100253926e-05,9765
"V1",4955000.5,"Pi",7.99398100253926e-05,9765
"V1",4956000.5,"Pi",7.84771534028309e-05,9947
"V1",4957000.5,"Pi",7.84456079688432e-05,9951
"V1",4958000.5,"Pi",7.84456079688432e-05,9951
"V1",4959000.5,"Pi",8.36485839340347e-05,9759
"V1",4960000.5,"Pi",6.20229703895042e-05,9789
"V1",4961000.5,"Pi",6.56713804124163e-05,9789
"V1",4962000.5,"Pi",7.44517311600419e-05,9731
"V1",4963000.5,"Pi",7.44517311600419e-05,9731
"V1",4964000.5,"Pi",7.02572674327156e-05,9731
"V1",4965000.5,"Pi",7.02572674327156e-05,9731
"V1",4966000.5,"Pi",6.63560221776572e-05,9688
"V1",4967000.5,"Pi",7.47821837240264e-05,9688
"V1",4968000.5,"Pi",6.21429414044726e-05,9688
"V1",4969000.5,"Pi",4.14203293073472e-05,9731
"V1",4970000.5,"Pi",4.53514739229025e-05,9750
"V1",4971000.5,"Pi",3.33227258896993e-05,9748
"V1",4972000.5,"Pi",3.31256304275738e-05,9806
"V1",4973000.5,"Pi",4.15946157423264e-05,9772
"V1",4974000.5,"Pi",3.74177505631806e-05,9772
"V1",4975000.5,"Pi",3.32408853840349e-05,9772
"V1",4976000.5,"Pi",9.18864124140106e-05,9791
"V1",4977000.5,"Pi",0.00014225892583568,9791
"V1",4978000.5,"Pi",0.000146427685567128,9791
"V1",4979000.5,"Pi",0.00015603827043896,9940
"V1",4980000.5,"Pi",0.000153104279686558,9875
"V1",4981000.5,"Pi",0.000153073277503773,9877
"V1",4982000.5,"Pi",0.000144808353634053,9877
"V1",4983000.5,"Pi",0.000159583558981054,9911
"V1",4984000.5,"Pi",0.000175541914879159,9911
"V1",4985000.5,"Pi",0.000183606890440567,9911
"V1",4986000.5,"Pi",0.000125443163964498,9924
"V1",4987000.5,"Pi",6.75199543743334e-05,9924
"V1",4988000.5,"Pi",6.34070637525466e-05,9924
"V1",4989000.5,"Pi",6.75199543743334e-05,9924
"V1",4990000.5,"Pi",7.09964634567412e-05,9989
"V1",4991000.5,"Pi",7.09964634567412e-05,9989
"V1",4992000.5,"Pi",9.75141087518399e-05,9941
"V1",4993000.5,"Pi",9.67293100824987e-05,9881
"V1",4994000.5,"Pi",8.57997722216189e-05,9772
"V1",4995000.5,"Pi",7.76359673859308e-05,9770
"V1",4996000.5,"Pi",7.75486556957923e-05,9781
"V1",4997000.5,"Pi",8.58946993581197e-05,9781
"V1",4998000.5,"Pi",8.58946993581197e-05,9781
"V1",4999000.5,"Pi",7.80702834246877e-05,9781
"V1",5000000.5,"Pi",7.40711375031558e-05,9781
"V1",5001000.5,"Pi",7.40711375031558e-05,9781
"V1",5002000.5,"Pi",5.55415980615463e-05,9829
"V1",5003000.5,"Pi",3.72487263004979e-05,9862
"V1",5004000.5,"Pi",5.71384907387887e-05,9971
"V1",5005000.5,"Pi",5.71270321023225e-05,9973
"V1",5006000.5,"Pi",7.29861783277434e-05,9973
"V1",5007000.5,"Pi",6.88934954308606e-05,9973
"V1",5008000.5,"Pi",8.10172629878348e-05,9971
"V1",5009000.5,"Pi",8.13607639260791e-05,9908
"V1",5010000.5,"Pi",8.13607639260791e-05,9908
"V1",5011000.5,"Pi",8.94281814461756e-05,9908
"V1",5012000.5,"Pi",8.9918248606526e-05,9854
"V1",5013000.5,"Pi",0.000114633204819843,9851
"V1",5014000.5,"Pi",0.000102203098273113,9851
"V1",5015000.5,"Pi",0.000102203098273113,9851
"V1",5016000.5,"Pi",0.00011981241588098,9851
"V1",5017000.5,"Pi",0.000132069882059006,9851
