"Pop","position","variable","value","winlens"
"V",4035000.5,"Tajima",-2.17933752373744,9928
"V",4036000.5,"Tajima",-2.21998793628335,9928
"V",4037000.5,"Tajima",-2.47528040304078,9922
"V",4038000.5,"Tajima",-2.36744114025615,9922
"V",4039000.5,"Tajima",-2.3288946120629,9920
"V",4040000.5,"Tajima",-2.36636483949722,9889
"V",4041000.5,"Tajima",-2.36636483949722,9908
"V",4042000.5,"Tajima",-2.29716190569526,9931
"V",4043000.5,"Tajima",-2.25673077702651,9931
"V",4044000.5,"Tajima",-2.39488680960875,9928
"V",4045000.5,"Tajima",-2.33350771038867,9886
"V",4046000.5,"Tajima",-2.36636483949722,9886
"V",4047000.5,"Tajima",-2.32272310352179,9892
"V",4048000.5,"Tajima",-2.38871543001708,9892
"V",4049000.5,"Tajima",-2.42234613486564,9894
"V",4050000.5,"Tajima",-2.42234613486564,9925
"V",4051000.5,"Tajima",-2.31820405215491,9925
"V",4052000.5,"Tajima",-2.26800342752893,9955
"V",4053000.5,"Tajima",-2.33081043745703,9955
"V",4054000.5,"Tajima",-2.15803169853516,9958
"V",4055000.5,"Tajima",-2.14519594004389,10000
"V",4056000.5,"Tajima",-2.10267115356046,9971
"V",4057000.5,"Tajima",-1.34226466737955,9971
"V",4058000.5,"Tajima",-1.44238901225439,9971
"V",4059000.5,"Tajima",-1.44238901225439,9971
"V",4060000.5,"Tajima",-1.22666056264782,9971
"V",4061000.5,"Tajima",-1.23678719300485,9971
"V",4062000.5,"Tajima",-1.25537116834252,9971
"V",4063000.5,"Tajima",-1.10868224268078,9971
"V",4064000.5,"Tajima",-1.26735285343658,9971
"V",4065000.5,"Tajima",-1.45314320562746,9971
"V",4066000.5,"Tajima",-1.52056626299068,9998
"V",4067000.5,"Tajima",-1.79214912265092,9998
"V",4068000.5,"Tajima",-1.73024130775676,9996
"V",4069000.5,"Tajima",-1.73024130775676,9994
"V",4070000.5,"Tajima",-1.94881375473177,9994
"V",4071000.5,"Tajima",-1.96977646631855,9994
"V",4072000.5,"Tajima",-1.92290592524209,9994
"V",4073000.5,"Tajima",-1.99890984678008,9992
"V",4074000.5,"Tajima",-1.80184986030404,9992
"V",4075000.5,"Tajima",-1.74961204824631,9992
"V",4076000.5,"Tajima",-1.74961204824631,9994
"V",4077000.5,"Tajima",-2.13852244280279,9994
"V",4078000.5,"Tajima",-2.20760245091704,9870
"V",4079000.5,"Tajima",-2.19525272857627,9872
"V",4080000.5,"Tajima",-2.10348765044143,9851
"V",4081000.5,"Tajima",-2.09884422983085,9851
"V",4082000.5,"Tajima",-2.06116288796228,9851
"V",4083000.5,"Tajima",-2.00079484434355,9853
"V",4084000.5,"Tajima",-2.25018779333819,9853
"V",4085000.5,"Tajima",-2.34322437318033,9853
"V",4086000.5,"Tajima",-2.34322437318033,9853
"V",4087000.5,"Tajima",-2.22255685877359,9850
"V",4088000.5,"Tajima",-2.18566682393362,9976
"V",4089000.5,"Tajima",-2.18566682393362,9976
"V",4090000.5,"Tajima",-2.30985904965363,9995
"V",4091000.5,"Tajima",-2.17388416153534,9995
"V",4092000.5,"Tajima",-2.16047583339268,9995
"V",4093000.5,"Tajima",-2.28989515337412,9993
"V",4094000.5,"Tajima",-2.19556596795098,9935
"V",4095000.5,"Tajima",-2.08568530675268,9846
"V",4096000.5,"Tajima",-1.91671474745122,9821
"V",4097000.5,"Tajima",-1.8963111477061,9824
"V",4098000.5,"Tajima",-1.75786684478843,9822
"V",4099000.5,"Tajima",-1.74094144879831,9822
"V",4100000.5,"Tajima",-1.63361092492678,9824
"V",4101000.5,"Tajima",-1.96338590199435,9824
"V",4102000.5,"Tajima",-1.96338590199435,9824
"V",4103000.5,"Tajima",-1.96338590199435,9826
"V",4104000.5,"Tajima",-2.02751489714379,9884
"V",4105000.5,"Tajima",-2.06980870722611,9973
"V",4106000.5,"Tajima",-2.13925242264548,9910
"V",4107000.5,"Tajima",-2.14543758894117,9910
"V",4108000.5,"Tajima",-2.2114509147888,9912
"V",4109000.5,"Tajima",-2.29806257803453,9912
"V",4110000.5,"Tajima",-2.31769637517518,9912
"V",4111000.5,"Tajima",-2.00682295265338,9912
"V",4112000.5,"Tajima",-2.04672762867639,9912
"V",4113000.5,"Tajima",-1.90883974872375,9912
"V",4114000.5,"Tajima",-1.77797358614816,9912
"V",4115000.5,"Tajima",-1.73071960424096,9912
"V",4116000.5,"Tajima",-1.79019441662972,10000
"V",4117000.5,"Tajima",-1.71589719701103,10000
"V",4118000.5,"Tajima",-1.65170113557065,10000
"V",4119000.5,"Tajima",-1.61083496046102,10000
"V",4120000.5,"Tajima",-1.68917393459314,9988
"V1",5000.5,"Tajima",-0.390974976669054,9182
"V1",6000.5,"Tajima",-1.63386317115849,8638
"V1",7000.5,"Tajima",-1.97436930634536,8100
"V1",8000.5,"Tajima",-1.97436930634536,7137
"V1",9000.5,"Tajima",-2.04129989750439,6675
"V1",10000.5,"Tajima",-1.94150023797871,6138
"V1",11000.5,"Tajima",-2.00441067270336,6134
"V1",12000.5,"Tajima",-2.00113789379329,6134
"V1",13000.5,"Tajima",-2.01393481983359,6134
"V1",14000.5,"Tajima",-2.0223820523213,6134
"V1",15000.5,"Tajima",-2.04136140672491,6952
"V1",16000.5,"Tajima",-2.05061917784944,7465
"V1",17000.5,"Tajima",-2.00550586429391,7987
"V1",18000.5,"Tajima",-2.00550586429391,8950
"V1",19000.5,"Tajima",-1.98271211267335,9412
"V1",20000.5,"Tajima",-2.15207617877164,9935
"V1",21000.5,"Tajima",-2.03076064284505,9939
"V1",22000.5,"Tajima",-2.05657663772058,9888
"V1",23000.5,"Tajima",-2.01014065284457,9888
"V1",24000.5,"Tajima",-1.95723904991684,9888
"V1",25000.5,"Tajima",-2.10755318560939,9888
"V1",26000.5,"Tajima",-2.02384284013044,9821
"V1",27000.5,"Tajima",-1.96459172094417,9183
"V1",28000.5,"Tajima",-1.63701143576681,8778
"V1",29000.5,"Tajima",-1.22612356494958,8551
"V1",30000.5,"Tajima",-1.68133037197244,8562
"V1",31000.5,"Tajima",-1.76872912537915,8492
"V1",32000.5,"Tajima",-1.72162031397755,8543
"V1",33000.5,"Tajima",-1.72302785308064,8508
"V1",34000.5,"Tajima",-1.81227268348906,8508
"V1",35000.5,"Tajima",-1.72302785308064,8506
"V1",36000.5,"Tajima",-1.61887568496438,8604
"V1",37000.5,"Tajima",-1.72302785308064,9258
"V1",38000.5,"Tajima",-1.92541920183116,9663
"V1",39000.5,"Tajima",-1.92541920183116,9856
"V1",40000.5,"Tajima",-0.940946738220155,9812
"V1",41000.5,"Tajima",-1.19956543082226,9777
"V1",42000.5,"Tajima",-1.45080185703305,9730
"V1",43000.5,"Tajima",-1.39635540573135,9765
"V1",44000.5,"Tajima",-1.46840647884611,9765
"V1",45000.5,"Tajima",-1.09533593178725,9767
"V1",46000.5,"Tajima",-1.39593353049917,9767
"V1",47000.5,"Tajima",-1.34364514114142,9767
"V1",48000.5,"Tajima",-1.36572246109247,9767
"V1",49000.5,"Tajima",-1.92356398484802,9801
"V1",50000.5,"Tajima",-2.10859473393455,9826
"V1",51000.5,"Tajima",-2.00515875730124,9878
"V1",52000.5,"Tajima",-1.8793515923369,9878
"V1",53000.5,"Tajima",-1.87329710490083,9878
"V1",54000.5,"Tajima",-1.76660240323792,9830
"V1",55000.5,"Tajima",-1.88072584389494,9035
"V1",56000.5,"Tajima",-1.852183142339,8493
"V1",57000.5,"Tajima",-1.83308466841692,8313
"V1",58000.5,"Tajima",-1.82981971752459,7868
"V1",59000.5,"Tajima",-1.49224796876483,7540
"V1",60000.5,"Tajima",-1.35531825738603,7220
"V1",61000.5,"Tajima",-1.36356689658154,6913
"V1",62000.5,"Tajima",-1.40124529219824,6586
"V1",63000.5,"Tajima",-1.29618111178655,6006
"V1",64000.5,"Tajima",-1.31694175624343,5054
"V1",65000.5,"Tajima",-1.32356630569659,5321
"V1",66000.5,"Tajima",-1.2839132284982,5863
"V1",67000.5,"Tajima",-1.22255570566713,6043
"V1",68000.5,"Tajima",-1.23833113232442,6488
"V1",69000.5,"Tajima",-1.38924830391857,6812
"V1",70000.5,"Tajima",-1.47241159814957,7154
"V1",71000.5,"Tajima",-1.3958673760563,7514
"V1",72000.5,"Tajima",-1.29308524822459,7888
"V1",73000.5,"Tajima",-2.19218573003159,8468
"V1",74000.5,"Tajima",-2.19218573003159,9275
"V1",75000.5,"Tajima",-1.63525640910644,9418
"V1",76000.5,"Tajima",-1.62990967443999,8418
"V1",77000.5,"Tajima",-1.4989699258481,7418
"V1",78000.5,"Tajima",-1.13771599949422,6418
"V1",79000.5,"Tajima",-1.0334712456547,5422
"V1",80000.5,"Tajima",-0.789416412352991,4422
"V1",81000.5,"Tajima",-1.42050812604651,3901
"V1",82000.5,"Tajima",-1.49060255055219,3901
"V1",83000.5,"Tajima",-1.56380165422669,3867
"V1",84000.5,"Tajima",-1.62028495412607,3129
"V1",85000.5,"Tajima",-1.91977828083847,3084
"V1",86000.5,"Tajima",-1.78083840663842,4084
"V1",87000.5,"Tajima",-1.68421884052596,5084
"V1",88000.5,"Tajima",-1.85432212581618,6084
"V1",89000.5,"Tajima",-1.85432212581618,7043
"V1",90000.5,"Tajima",-1.85432212581618,8017
"V1",91000.5,"Tajima",-1.40644358257723,8538
"V1",92000.5,"Tajima",-1.58970572370983,8538
"V1",93000.5,"Tajima",-1.61801455833604,8572
"V1",94000.5,"Tajima",-1.62243243107441,9503
"V1",95000.5,"Tajima",-1.66899511936739,9933
"V1",96000.5,"Tajima",-1.88314959294339,9858
"V1",97000.5,"Tajima",-2.03234765725646,9858
"V1",98000.5,"Tajima",-1.91212636417322,9855
"V1",99000.5,"Tajima",-1.91212636417322,9896
"V1",100000.5,"Tajima",-1.96100193361094,9922
"V1",101000.5,"Tajima",-2.27903036051151,9883
"V1",102000.5,"Tajima",-2.3428978605034,9849
"V1",103000.5,"Tajima",-2.37207927684402,9847
"V1",104000.5,"Tajima",-2.37405632469379,9847
"V1",105000.5,"Tajima",-2.40288088355673,9847
"V1",106000.5,"Tajima",-2.3423106778371,9875
"V1",107000.5,"Tajima",-2.37405632469379,9875
"V1",108000.5,"Tajima",-2.40856140210518,9878
"V1",109000.5,"Tajima",-2.43694115393207,9878
"V1",110000.5,"Tajima",-2.43694115393207,9878
"V1",111000.5,"Tajima",-2.40288088355673,9917
"V1",112000.5,"Tajima",-2.22421953716413,9858
"V1",113000.5,"Tajima",-2.20912861223944,9835
"V1",114000.5,"Tajima",-2.20138709482333,9835
"V1",115000.5,"Tajima",-2.17594774800837,9835
"V1",116000.5,"Tajima",-2.21614553127323,9798
"V1",117000.5,"Tajima",-2.10231036490992,9798
"V1",118000.5,"Tajima",-2.07172132982639,9798
"V1",119000.5,"Tajima",-2.05615872602601,9678
"V1",120000.5,"Tajima",-1.77101914732151,9674
"V1",121000.5,"Tajima",-1.82469832323268,9542
"V1",122000.5,"Tajima",-1.82469832323268,9635
"V1",123000.5,"Tajima",-1.91448437033113,9650
"V1",124000.5,"Tajima",-1.85130557239255,9650
"V1",125000.5,"Tajima",-1.94973365619597,9648
"V1",126000.5,"Tajima",-1.98552339764416,9732
"V1",127000.5,"Tajima",-2.04467979521455,9692
"V1",128000.5,"Tajima",-2.03466553744275,9692
"V1",129000.5,"Tajima",-2.01167014908899,9812
"V1",130000.5,"Tajima",-2.35355452819259,9816
"V1",131000.5,"Tajima",-2.33146649246399,9906
"V1",132000.5,"Tajima",-2.33216196036423,9876
"V1",133000.5,"Tajima",-2.28499357372171,9678
"V1",134000.5,"Tajima",-2.39401146115293,9678
"V1",135000.5,"Tajima",-2.3467041322,9680
"V1",136000.5,"Tajima",-2.34061418425231,9653
"V1",137000.5,"Tajima",-2.38041427400174,9693
"V1",138000.5,"Tajima",-2.41482841136267,9693
"V1",139000.5,"Tajima",-2.41482841136267,9693
"V1",140000.5,"Tajima",-2.24750435898254,9643
"V1",141000.5,"Tajima",-2.18937980512565,9626
"V1",142000.5,"Tajima",-2.04024387329926,9656
"V1",143000.5,"Tajima",-2.06034676766485,9860
"V1",144000.5,"Tajima",-1.94321499500568,9860
"V1",145000.5,"Tajima",-1.9991555178969,9860
"V1",146000.5,"Tajima",-1.85442632610607,9887
"V1",147000.5,"Tajima",-1.79733225065703,9885
"V1",148000.5,"Tajima",-1.60901331217303,9831
"V1",149000.5,"Tajima",-1.60901331217303,9831
"V1",150000.5,"Tajima",-1.60901331217303,9881
"V1",151000.5,"Tajima",-1.69339636773434,9776
"V1",152000.5,"Tajima",-1.68441285699116,8776
"V1",153000.5,"Tajima",-1.58589979824071,7780
"V1",154000.5,"Tajima",-1.48632596995975,6780
"V1",155000.5,"Tajima",-1.26383887903375,5780
"V1",156000.5,"Tajima",-1.30602445939912,4780
"V1",157000.5,"Tajima",-1.00878238767146,4021
"V1",158000.5,"Tajima",-1.46660342801008,4075
"V1",159000.5,"Tajima",-1.46660342801008,4075
"V1",160000.5,"Tajima",-1.86420803367479,4075
"V1",161000.5,"Tajima",-1.46660342801008,4237
"V1",162000.5,"Tajima",-2.04331116705579,5235
"V1",163000.5,"Tajima",-2.19174704213877,6092
"V1",164000.5,"Tajima",-2.19174704213877,7036
"V1",165000.5,"Tajima",-2.24968061004437,8036
"V1",166000.5,"Tajima",-2.29978098175094,9035
"V1",167000.5,"Tajima",-2.35428680464033,9598
"V1",168000.5,"Tajima",-2.31860876006315,9594
"V1",169000.5,"Tajima",-2.35554426106511,9594
"V1",170000.5,"Tajima",-2.35554426106511,9594
"V1",171000.5,"Tajima",-2.35489528065694,9596
"V1",172000.5,"Tajima",-2.2717948489208,9598
"V1",173000.5,"Tajima",-2.16436292408219,9741
"V1",174000.5,"Tajima",-2.16438833158742,9797
"V1",175000.5,"Tajima",-2.06648544602161,9744
"V1",176000.5,"Tajima",-1.80837680347228,9743
"V1",177000.5,"Tajima",-1.72710990680669,9941
"V1",178000.5,"Tajima",-1.68543544492654,9915
"V1",179000.5,"Tajima",-1.68543544492654,9891
"V1",180000.5,"Tajima",-1.50002563294942,9891
"V1",181000.5,"Tajima",-1.54635906625531,9891
"V1",182000.5,"Tajima",-1.68543544492654,9891
"V1",183000.5,"Tajima",-1.82959211878166,9891
"V1",184000.5,"Tajima",-1.79831077700111,9593
"V1",185000.5,"Tajima",-1.88072360815781,9524
"V1",186000.5,"Tajima",-2.0322128404826,9470
"V1",187000.5,"Tajima",-2.13178059849632,9468
"V1",188000.5,"Tajima",-2.15471826937877,9498
"V1",189000.5,"Tajima",-2.15471826937877,9522
"V1",190000.5,"Tajima",-2.1980313227644,9522
"V1",191000.5,"Tajima",-2.15471826937877,9522
"V1",192000.5,"Tajima",-2.03408652163222,9522
"V1",193000.5,"Tajima",-2.03408652163222,9522
"V1",194000.5,"Tajima",-2.11910554633435,9753
"V1",195000.5,"Tajima",-2.12391981193294,9875
"V1",196000.5,"Tajima",-2.19174704213877,9931
"V1",197000.5,"Tajima",-2.12391981193294,9933
"V1",198000.5,"Tajima",-1.38788518955827,9933
"V1",199000.5,"Tajima",-1.01795173664104,9933
"V1",200000.5,"Tajima",-1.01795173664104,9893
"V1",201000.5,"Tajima",-0.784210428823512,9823
"V1",202000.5,"Tajima",-0.921673603351391,9606
"V1",203000.5,"Tajima",0.219120380413925,9604
"V1",204000.5,"Tajima",1.15279196395205,9307
"V1",205000.5,"Tajima",2.53065610261664,9301
"V1",206000.5,"Tajima",3.02425438560415,9296
"V1",207000.5,"Tajima",3.3156641157405,8949
"V1",208000.5,"Tajima",3.33223582942672,7974
"V1",209000.5,"Tajima",3.76160475336246,7963
"V1",210000.5,"Tajima",3.66337556455301,7962
"V1",211000.5,"Tajima",3.6793235048481,8032
"V1",212000.5,"Tajima",3.97439884949235,8249
"V1",213000.5,"Tajima",3.9095730004052,8251
"V1",214000.5,"Tajima",3.56474620265528,8587
"V1",215000.5,"Tajima",3.33026099250503,8576
"V1",216000.5,"Tajima",2.8783700249555,8581
"V1",217000.5,"Tajima",2.54811215680854,8928
"V1",218000.5,"Tajima",2.55083833654362,9903
"V1",219000.5,"Tajima",1.15155020846696,9757
"V1",220000.5,"Tajima",0.91208850417819,9798
"V1",221000.5,"Tajima",0.827155350421113,9741
"V1",222000.5,"Tajima",0.741506640738466,9741
"V1",223000.5,"Tajima",0.354967491102695,9712
"V1",224000.5,"Tajima",0.149950195321115,9740
"V1",225000.5,"Tajima",-0.53295986932036,9757
"V1",226000.5,"Tajima",-0.00239328057523135,9608
"V1",227000.5,"Tajima",0.199772730172742,9608
"V1",228000.5,"Tajima",-0.899235632976707,9570
"V1",229000.5,"Tajima",-1.42286452288833,9646
"V1",230000.5,"Tajima",-1.39589141186601,9638
"V1",231000.5,"Tajima",-1.25432118494431,9695
"V1",232000.5,"Tajima",-0.472545131072297,9691
"V1",233000.5,"Tajima",-0.0674909640687439,9720
"V1",234000.5,"Tajima",0.235606371212252,9720
"V1",235000.5,"Tajima",-0.0674909640687439,9720
"V1",236000.5,"Tajima",-0.00378951423210177,9867
"V1",237000.5,"Tajima",0.558015481721649,9848
"V1",238000.5,"Tajima",0.642418224233171,9763
"V1",239000.5,"Tajima",1.21943781026294,9794
"V1",240000.5,"Tajima",0.95127331125417,9791
"V1",241000.5,"Tajima",0.721417259982268,9766
"V1",242000.5,"Tajima",0.223909689106164,9770
"V1",243000.5,"Tajima",0.056696920548662,9722
"V1",244000.5,"Tajima",0.118249505899548,9722
"V1",245000.5,"Tajima",0.22594390515648,9720
"V1",246000.5,"Tajima",-0.246499298479216,9722
"V1",247000.5,"Tajima",-0.517252598024855,9721
"V1",248000.5,"Tajima",-0.478775153645319,9842
"V1",249000.5,"Tajima",-0.879289527834862,9892
"V1",250000.5,"Tajima",-0.90905516704497,9903
"V1",251000.5,"Tajima",-0.821923211771918,9908
"V1",252000.5,"Tajima",-1.26463222974302,9874
"V1",253000.5,"Tajima",-1.26463222974302,9922
"V1",254000.5,"Tajima",-1.75086843009356,9922
"V1",255000.5,"Tajima",-1.82759020541919,9724
"V1",256000.5,"Tajima",-1.42026802181779,9464
"V1",257000.5,"Tajima",-1.80356400861648,9484
"V1",258000.5,"Tajima",-1.20310419587616,9486
"V1",259000.5,"Tajima",-0.400424549909196,9471
"V1",260000.5,"Tajima",-0.298898336194021,9383
"V1",261000.5,"Tajima",-0.0639548894624639,9354
"V1",262000.5,"Tajima",0.156077746227997,9388
"V1",263000.5,"Tajima",0.960288996792091,9386
"V1",264000.5,"Tajima",0.95916841752883,9386
"V1",265000.5,"Tajima",0.865536591906474,9583
"V1",266000.5,"Tajima",0.615682083524602,9763
"V1",267000.5,"Tajima",0.733930996547741,9146
"V1",268000.5,"Tajima",0.602217037326777,8769
"V1",269000.5,"Tajima",0.450792693370498,8784
"V1",270000.5,"Tajima",0.370990766677532,8872
"V1",271000.5,"Tajima",0.215651168557161,8872
"V1",272000.5,"Tajima",0.103290805808033,8872
"V1",273000.5,"Tajima",-0.494865378544854,8782
"V1",274000.5,"Tajima",-0.727038707873009,8782
"V1",275000.5,"Tajima",-0.83626961097201,8728
"V1",276000.5,"Tajima",-0.774085488913754,8808
"V1",277000.5,"Tajima",-0.918607648084291,9423
"V1",278000.5,"Tajima",-1.37974539884936,9684
"V1",279000.5,"Tajima",-1.12498234208611,9583
"V1",280000.5,"Tajima",-1.26280230985249,9583
"V1",281000.5,"Tajima",-1.62567125003441,9593
"V1",282000.5,"Tajima",-1.53442978555922,9593
"V1",283000.5,"Tajima",-1.4095685817815,9617
"V1",284000.5,"Tajima",-0.946938413270323,9617
"V1",285000.5,"Tajima",-0.485321256947832,9674
"V1",286000.5,"Tajima",-0.582141605478721,9674
"V1",287000.5,"Tajima",-0.889982073827743,9676
"V1",288000.5,"Tajima",-0.797956396788041,9685
"V1",289000.5,"Tajima",-1.27386950714236,9759
"V1",290000.5,"Tajima",-0.852633218991329,9759
"V1",291000.5,"Tajima",-0.901240021461455,9798
"V1",292000.5,"Tajima",-0.818373100154973,9798
"V1",293000.5,"Tajima",-0.697549712173278,9866
"V1",294000.5,"Tajima",-1.046839142884,9866
"V1",295000.5,"Tajima",-1.29561621671135,9866
"V1",296000.5,"Tajima",-1.01292770614791,9866
"V1",297000.5,"Tajima",-0.836874971789252,9701
"V1",298000.5,"Tajima",-0.775169585664549,8856
"V1",299000.5,"Tajima",-0.587027181155816,7883
"V1",300000.5,"Tajima",-0.885040413430225,7806
"V1",301000.5,"Tajima",-0.605709476441456,7806
"V1",302000.5,"Tajima",-0.318836623735683,7806
"V1",303000.5,"Tajima",-0.593281637298427,7788
"V1",304000.5,"Tajima",-0.319230075143043,7788
"V1",305000.5,"Tajima",0.200029352126399,7784
"V1",306000.5,"Tajima",-0.165070677925678,7782
"V1",307000.5,"Tajima",0.0954560704531008,7901
"V1",308000.5,"Tajima",0.0168906835431279,8853
"V1",309000.5,"Tajima",0.05154882571614,9756
"V1",310000.5,"Tajima",0.318954812653984,9781
"V1",311000.5,"Tajima",0.318954812653984,8781
"V1",312000.5,"Tajima",0.138668944470086,7781
"V1",313000.5,"Tajima",0.18961239545298,6799
"V1",314000.5,"Tajima",0.346070817192714,5799
"V1",315000.5,"Tajima",0.253008111064262,4803
"V1",316000.5,"Tajima",0.476129071644464,3805
"V1",317000.5,"Tajima",0.476129071644464,2851
"V1",318000.5,"Tajima",0.630967823905331,1851
"V1",319000.5,"Tajima",1.13535577733695,948
"V1",320000.5,"Tajima",NA,0
"V1",321000.5,"Tajima",NA,0
"V1",322000.5,"Tajima",NA,0
"V1",323000.5,"Tajima",NA,0
"V1",324000.5,"Tajima",NA,0
"V1",325000.5,"Tajima",NA,0
"V1",326000.5,"Tajima",NA,0
"V1",327000.5,"Tajima",NA,0
"V1",328000.5,"Tajima",NA,0
"V1",329000.5,"Tajima",0.368789933539086,406
"V1",330000.5,"Tajima",0.998889183315349,1406
"V1",331000.5,"Tajima",-0.137596492973205,2406
"V1",332000.5,"Tajima",-0.367878262605713,3404
"V1",333000.5,"Tajima",-0.919550022612736,4404
"V1",334000.5,"Tajima",-0.746037967747255,5404
"V1",335000.5,"Tajima",-0.746037967747255,6401
"V1",336000.5,"Tajima",-0.746037967747255,7350
"V1",337000.5,"Tajima",-0.711398941509018,8350
"V1",338000.5,"Tajima",-0.711398941509018,9350
"V1",339000.5,"Tajima",-0.751876291323533,9944
"V1",340000.5,"Tajima",-0.986748214672167,9939
"V1",341000.5,"Tajima",-0.626489474013774,9929
"V1",342000.5,"Tajima",-0.65797592574868,9896
"V1",343000.5,"Tajima",-0.10598067421018,9712
"V1",344000.5,"Tajima",-0.527024097805059,9712
"V1",345000.5,"Tajima",-0.527024097805059,9206
"V1",346000.5,"Tajima",-0.19397768880504,9193
"V1",347000.5,"Tajima",-0.0483469981605388,9193
"V1",348000.5,"Tajima",-0.184339182737571,9193
"V1",349000.5,"Tajima",1.03500639477472,8913
"V1",350000.5,"Tajima",1.53763006840931,8552
"V1",351000.5,"Tajima",1.25476061647849,8364
"V1",352000.5,"Tajima",1.25624605206856,8180
"V1",353000.5,"Tajima",1.46969962410558,8302
"V1",354000.5,"Tajima",1.70290746509169,8302
"V1",355000.5,"Tajima",1.47065898222657,8811
"V1",356000.5,"Tajima",1.30493770516264,8424
"V1",357000.5,"Tajima",1.21960666748394,8385
"V1",358000.5,"Tajima",1.30603129128006,8040
"V1",359000.5,"Tajima",0.485530231666206,7320
"V1",360000.5,"Tajima",-0.476071491261305,6686
"V1",361000.5,"Tajima",-0.0794299048658435,5884
"V1",362000.5,"Tajima",-0.00762644071199106,5103
"V1",363000.5,"Tajima",-0.793544193912424,4165
"V1",364000.5,"Tajima",-0.951855800984476,3165
"V1",365000.5,"Tajima",-0.489703629707408,2165
"V1",366000.5,"Tajima",-0.0406260576687233,1616
"V1",367000.5,"Tajima",-1.10481807939807,655
"V1",368000.5,"Tajima",NA,0
"V1",369000.5,"Tajima",NA,0
"V1",370000.5,"Tajima",NA,0
"V1",371000.5,"Tajima",NA,0
"V1",372000.5,"Tajima",NA,0
"V1",373000.5,"Tajima",NA,0
"V1",374000.5,"Tajima",NA,0
"V1",375000.5,"Tajima",2.31275336340204,120
"V1",376000.5,"Tajima",1.16496168848954,295
"V1",377000.5,"Tajima",1.00774730564114,758
"V1",378000.5,"Tajima",0.698835752247843,1526
"V1",379000.5,"Tajima",0.577354296005631,2389
"V1",380000.5,"Tajima",0.394797163088879,3295
"V1",381000.5,"Tajima",0.322220115753061,4256
"V1",382000.5,"Tajima",0.1652539027575,5256
"V1",383000.5,"Tajima",0.216872464517294,5995
"V1",384000.5,"Tajima",0.216872686432665,6073
"V1",385000.5,"Tajima",-0.579352100178738,6951
"V1",386000.5,"Tajima",-1.13140612620026,7776
"V1",387000.5,"Tajima",-1.3678610112474,8313
"V1",388000.5,"Tajima",-1.65272969017291,8501
"V1",389000.5,"Tajima",-1.78108584721706,8633
"V1",390000.5,"Tajima",-1.59926691939041,8727
"V1",391000.5,"Tajima",-1.54378858285876,8766
"V1",392000.5,"Tajima",-1.46534335147868,8766
"V1",393000.5,"Tajima",-1.75237759545496,9024
"V1",394000.5,"Tajima",-1.89070162300847,9944
