"Pop","position","variable","value","winlens"
"V1",566000.5,"Pi",0.000628784481351314,9860
"V1",567000.5,"Pi",0.00062184176997859,9860
"V1",568000.5,"Pi",0.000543261859366873,9832
"V1",569000.5,"Pi",0.000536832715283835,9805
"V1",570000.5,"Pi",0.000495461528933432,9791
"V1",571000.5,"Pi",0.00048242306764571,9791
"V1",572000.5,"Pi",0.000480456479413202,9704
"V1",573000.5,"Pi",0.00047114861940605,9719
"V1",574000.5,"Pi",0.00028630607013604,9719
"V1",575000.5,"Pi",0.000288841824674526,9781
"V1",576000.5,"Pi",0.0011971708633694,9781
"V1",577000.5,"Pi",0.00124733809094191,9708
"V1",578000.5,"Pi",0.00125806307170353,9462
"V1",579000.5,"Pi",0.00126540210296571,9489
"V1",580000.5,"Pi",0.00127705599752668,9527
"V1",581000.5,"Pi",0.00132482907772612,9527
"V1",582000.5,"Pi",0.00135092858291115,9610
"V1",583000.5,"Pi",0.00139655635462982,9610
"V1",584000.5,"Pi",0.00142793748032663,9610
"V1",585000.5,"Pi",0.0017734830008149,9606
"V1",586000.5,"Pi",0.00117282325280965,9637
"V1",587000.5,"Pi",0.00143647745774548,9710
"V1",588000.5,"Pi",0.00206899031049124,9984
"V1",589000.5,"Pi",0.00275279456531927,9988
"V1",590000.5,"Pi",0.00284300457496267,9988
"V1",591000.5,"Pi",0.00295235709239771,9833
"V1",592000.5,"Pi",0.00293708352478241,9835
"V1",593000.5,"Pi",0.00306942845489288,9816
"V1",594000.5,"Pi",0.00320438152665851,9816
"V1",595000.5,"Pi",0.0029736391973134,9818
"V1",596000.5,"Pi",0.00288199506084014,9607
"V1",597000.5,"Pi",0.00310500143787258,9417
"V1",598000.5,"Pi",0.00253058108305522,9419
"V1",599000.5,"Pi",0.0021009968948176,9419
"V1",600000.5,"Pi",0.00200583904645575,9353
"V1",601000.5,"Pi",0.0019523188634978,9508
"V1",602000.5,"Pi",0.00195810134994848,9510
"V1",603000.5,"Pi",0.00180974295311861,9529
"V1",604000.5,"Pi",0.00163480591637533,9529
"V1",605000.5,"Pi",0.00156966202385295,9486
"V1",606000.5,"Pi",0.00134863163734313,9699
"V1",607000.5,"Pi",0.000880969447510492,9887
"V1",608000.5,"Pi",0.000854397210838316,9887
"V1",609000.5,"Pi",0.00111832314465829,9887
"V1",610000.5,"Pi",0.00143435169037926,9953
"V1",611000.5,"Pi",0.00148249656518539,9953
"V1",612000.5,"Pi",0.00157565720774783,9953
"V1",613000.5,"Pi",0.00175842631462996,9897
"V1",614000.5,"Pi",0.00195097384653046,9897
"V1",615000.5,"Pi",0.00217420148796414,9942
"V1",616000.5,"Pi",0.00219076378425022,9942
"V1",617000.5,"Pi",0.00217990403986655,9944
"V1",618000.5,"Pi",0.0020819930074816,9930
"V1",619000.5,"Pi",0.00148271946176426,9930
"V1",620000.5,"Pi",0.00108288081324125,9930
"V1",621000.5,"Pi",0.000974071041229401,9930
"V1",622000.5,"Pi",0.000841396639979171,9906
"V1",623000.5,"Pi",0.000664585895358099,9958
"V1",624000.5,"Pi",0.000506019269243506,9956
"V1",625000.5,"Pi",0.000245483457462604,9956
"V1",626000.5,"Pi",0.000228944450865956,9956
"V1",627000.5,"Pi",0.000723638320461196,9956
"V1",628000.5,"Pi",0.00109728919516283,9970
"V1",629000.5,"Pi",0.00126597285947678,9970
"V1",630000.5,"Pi",0.00127877723003526,9970
"V1",631000.5,"Pi",0.00133407726520089,9970
"V1",632000.5,"Pi",0.00142380709389571,9981
"V1",633000.5,"Pi",0.0015742330733226,9985
"V1",634000.5,"Pi",0.00178473767362264,9987
"V1",635000.5,"Pi",0.00211725340588978,9987
"V1",636000.5,"Pi",0.0029813226366428,9985
"V1",637000.5,"Pi",0.00304398988566249,9374
"V1",638000.5,"Pi",0.00424802294736836,9147
"V1",639000.5,"Pi",0.00628415682223891,8980
"V1",640000.5,"Pi",0.00780567962241775,8980
"V1",641000.5,"Pi",0.00924043573330375,8955
"V1",642000.5,"Pi",0.00980027346901284,8892
"V1",643000.5,"Pi",0.0111945569416951,8872
"V1",644000.5,"Pi",0.0114762901997328,8872
"V1",645000.5,"Pi",0.012150021598565,8335
"V1",646000.5,"Pi",0.0119778634264592,8075
"V1",647000.5,"Pi",0.0111949659553716,8684
"V1",648000.5,"Pi",0.00977726806668395,8902
"V1",649000.5,"Pi",0.00802487533677513,8676
"V1",650000.5,"Pi",0.00663824678264128,8624
"V1",651000.5,"Pi",0.00509727750167219,8649
"V1",652000.5,"Pi",0.00453458463409287,8721
"V1",653000.5,"Pi",0.00322925634501899,8737
"V1",654000.5,"Pi",0.00294409423377994,8733
"V1",655000.5,"Pi",0.00268789702557429,9270
"V1",656000.5,"Pi",0.00234345070181509,9505
"V1",657000.5,"Pi",0.00202478100066997,9496
"V1",658000.5,"Pi",0.00178031644842408,9503
"V1",659000.5,"Pi",0.00183141834393018,9883
"V1",660000.5,"Pi",0.00204068461280775,9933
"V1",661000.5,"Pi",0.00224762150627521,9933
"V1",662000.5,"Pi",0.00225149062549381,9911
"V1",663000.5,"Pi",0.00215802872053528,9915
"V1",664000.5,"Pi",0.00238114873540889,9916
"V1",665000.5,"Pi",0.00238630881222138,9196
"V1",666000.5,"Pi",0.00249452613846926,8223
"V1",667000.5,"Pi",0.00262028628567293,7464
"V1",668000.5,"Pi",0.00259507090788668,7436
"V1",669000.5,"Pi",0.00229621866558773,7449
"V1",670000.5,"Pi",0.00191225911522652,7416
"V1",671000.5,"Pi",0.0017234032574018,7416
"V1",672000.5,"Pi",0.00181250031365372,6636
"V1",673000.5,"Pi",0.00179531740253124,5636
"V1",674000.5,"Pi",0.00119134662901755,5496
"V1",675000.5,"Pi",0.00120314305433673,6191
"V1",676000.5,"Pi",0.00120049331887904,7191
"V1",677000.5,"Pi",0.00132719733159798,7925
"V1",678000.5,"Pi",0.001322889914418,7955
"V1",679000.5,"Pi",0.00124893087911826,7955
"V1",680000.5,"Pi",0.00123034346120109,7803
"V1",681000.5,"Pi",0.00110870804096671,7803
"V1",682000.5,"Pi",0.000983356709204946,8602
"V1",683000.5,"Pi",0.000902525510700534,9602
"V1",684000.5,"Pi",0.000814107898476392,9479
"V1",685000.5,"Pi",0.00066693764658612,9504
"V1",686000.5,"Pi",0.000563957490414475,9504
"V1",687000.5,"Pi",0.000318635008736766,9540
"V1",688000.5,"Pi",0.000213007482324307,9537
"V1",689000.5,"Pi",0.000176129139450638,9454
"V1",690000.5,"Pi",0.000160239172797414,9641
"V1",691000.5,"Pi",0.000147573561534385,9641
"V1",692000.5,"Pi",0.000167218179837783,9648
"V1",693000.5,"Pi",0.000150151186712138,9648
"V1",694000.5,"Pi",0.000173742100659567,9914
"V1",695000.5,"Pi",0.000194643406002071,9914
"V1",696000.5,"Pi",0.000173928719457268,9914
"V1",697000.5,"Pi",0.000169636487110146,9914
"V1",698000.5,"Pi",0.000203554552666887,9889
"V1",699000.5,"Pi",0.000230130611185146,9969
"V1",700000.5,"Pi",0.000222961963483247,9551
"V1",701000.5,"Pi",0.000278034257114262,9549
"V1",702000.5,"Pi",0.000282490555311912,9549
"V1",703000.5,"Pi",0.000348753771990015,9549
"V1",704000.5,"Pi",0.000321458690806943,9508
"V1",705000.5,"Pi",0.000302882288830321,9407
"V1",706000.5,"Pi",0.000311076471871363,9296
"V1",707000.5,"Pi",0.000320032608297602,9296
"V1",708000.5,"Pi",0.000269002404582605,9285
"V1",709000.5,"Pi",0.000248860781212633,9241
"V1",710000.5,"Pi",0.000233685608002545,9659
"V1",711000.5,"Pi",0.000229232594576878,9661
"V1",712000.5,"Pi",0.000195644615359858,9485
"V1",713000.5,"Pi",0.000137321843682293,9485
"V1",714000.5,"Pi",0.000159842977095842,9526
"V1",715000.5,"Pi",0.000162586204560543,9627
"V1",716000.5,"Pi",0.000165102750338233,9738
"V1",717000.5,"Pi",0.000165292741995699,9738
"V1",718000.5,"Pi",0.000254738899761955,9725
"V1",719000.5,"Pi",0.00030270173141789,9761
"V1",720000.5,"Pi",0.000304354305765351,9708
"V1",721000.5,"Pi",0.000269180810322432,9650
"V1",722000.5,"Pi",0.000277163062825071,9826
"V1",723000.5,"Pi",0.00028638927891096,9826
"V1",724000.5,"Pi",0.000335909581576037,9826
"V1",725000.5,"Pi",0.000387877655855738,9826
"V1",726000.5,"Pi",0.000379216310142455,9826
"V1",727000.5,"Pi",0.000469783859883528,9826
"V1",728000.5,"Pi",0.000442587354812899,9878
"V1",729000.5,"Pi",0.00038540659788032,9889
"V1",730000.5,"Pi",0.000442686241939978,9834
"V1",731000.5,"Pi",0.000468248492807456,9795
"V1",732000.5,"Pi",0.000459559734973997,9795
"V1",733000.5,"Pi",0.000437837840390352,9795
"V1",734000.5,"Pi",0.000357561273450792,9795
"V1",735000.5,"Pi",0.000328661709352551,9795
"V1",736000.5,"Pi",0.000350354717535766,9743
"V1",737000.5,"Pi",0.000334403608444707,9743
"V1",738000.5,"Pi",0.000367255297406055,9743
"V1",739000.5,"Pi",0.000367255297406055,9743
"V1",740000.5,"Pi",0.000324915242666142,9851
"V1",741000.5,"Pi",0.000336920204305244,9813
"V1",742000.5,"Pi",0.000708931674548488,8988
"V1",743000.5,"Pi",0.000847999436814264,8042
"V1",744000.5,"Pi",0.00126631719601192,7200
"V1",745000.5,"Pi",0.00141648471858252,6246
"V1",746000.5,"Pi",0.0016583439230454,5566
"V1",747000.5,"Pi",0.00184203477985334,4566
"V1",748000.5,"Pi",0.0020151258960799,3566
"V1",749000.5,"Pi",0.00280044386025756,2566
"V1",750000.5,"Pi",0.00455608409209371,1576
"V1",751000.5,"Pi",0.00944585611853378,711
"V1",752000.5,"Pi",0.00635204147724588,607
"V1",753000.5,"Pi",0.00616266834840823,553
"V1",754000.5,"Pi",0.00184374795294448,579
"V1",755000.5,"Pi",0.000895545889345956,1504
"V1",756000.5,"Pi",0.000434401989809343,2236
"V1",757000.5,"Pi",0.00031331150825187,3236
"V1",758000.5,"Pi",0.000360376394106562,4179
"V1",759000.5,"Pi",0.000290792228416938,5179
"V1",760000.5,"Pi",0.000271237153341966,6139
"V1",761000.5,"Pi",0.000261491806870807,7139
"V1",762000.5,"Pi",0.000343289256857874,8068
"V1",763000.5,"Pi",0.000368885187341852,9068
"V1",764000.5,"Pi",0.000383916895750184,9884
"V1",765000.5,"Pi",0.000363010177442921,9913
"V1",766000.5,"Pi",0.000394178660544704,9913
"V1",767000.5,"Pi",0.000419001464452112,9913
"V1",768000.5,"Pi",0.000371512316783839,9970
"V1",769000.5,"Pi",0.000375780440303334,9970
"V1",770000.5,"Pi",0.00036384643422629,9997
"V1",771000.5,"Pi",0.000343673869968576,9997
"V1",772000.5,"Pi",0.000268905833637233,9997
"V1",773000.5,"Pi",0.000211730480447422,9979
"V1",774000.5,"Pi",0.000163577064404174,9908
"V1",775000.5,"Pi",0.000206712112209385,9908
"V1",776000.5,"Pi",0.000212687530087163,9908
"V1",777000.5,"Pi",0.000187852199532648,9908
"V1",778000.5,"Pi",0.000184077571000011,9880
"V1",779000.5,"Pi",0.000180703348254222,9829
"V1",780000.5,"Pi",0.000303714804647777,9832
"V1",781000.5,"Pi",0.000303714804647777,9832
"V1",782000.5,"Pi",0.000287155385311343,9832
"V1",783000.5,"Pi",0.000290950755316801,9850
"V1",784000.5,"Pi",0.000293157759435526,9921
"V1",785000.5,"Pi",0.000372303353742558,9919
"V1",786000.5,"Pi",0.000319885551642727,9896
"V1",787000.5,"Pi",0.000317252562735379,9844
"V1",788000.5,"Pi",0.000316352737800554,9872
"V1",789000.5,"Pi",0.000314790265856977,9921
"V1",790000.5,"Pi",0.000176043845360774,9921
"V1",791000.5,"Pi",0.000249345351367128,9876
"V1",792000.5,"Pi",0.000272575121141376,9876
"V1",793000.5,"Pi",0.000400900865458794,9876
"V1",794000.5,"Pi",0.000402408471112008,9839
"V1",795000.5,"Pi",0.000275048572957574,9841
"V1",796000.5,"Pi",0.000294851797583116,9864
"V1",797000.5,"Pi",0.000293305580008053,9916
"V1",798000.5,"Pi",0.000296535290717766,9808
"V1",799000.5,"Pi",0.000337418207222335,9804
"V1",800000.5,"Pi",0.000528880718900275,9802
"V1",801000.5,"Pi",0.000466527322239327,9847
"V1",802000.5,"Pi",0.000473103422230619,9847
"V1",803000.5,"Pi",0.00042494286654451,9831
"V1",804000.5,"Pi",0.000458409938102472,9868
"V1",805000.5,"Pi",0.00047115917155481,9868
"V1",806000.5,"Pi",0.000446410659559094,9868
"V1",807000.5,"Pi",0.000458784915556952,9868
"V1",808000.5,"Pi",0.000478875136976297,9709
"V1",809000.5,"Pi",0.000447349861818063,9595
"V1",810000.5,"Pi",0.000273366339716283,9597
"V1",811000.5,"Pi",0.000276836434296603,9597
"V1",812000.5,"Pi",0.000252545772234366,9597
"V1",813000.5,"Pi",0.000216949993026607,9611
"V1",814000.5,"Pi",0.000189693627459241,9607
"V1",815000.5,"Pi",0.000198167251426963,9607
"V1",816000.5,"Pi",0.000237014017437819,9578
"V1",817000.5,"Pi",0.000258880175506834,8769
"V1",818000.5,"Pi",0.000247745339552355,8842
"V1",819000.5,"Pi",0.00024729577490589,8686
"V1",820000.5,"Pi",0.000219500736375765,8648
"V1",821000.5,"Pi",0.000220142551394407,8648
"V1",822000.5,"Pi",0.00020003234747694,8648
"V1",823000.5,"Pi",0.000153144433809414,8650
"V1",824000.5,"Pi",0.00023944481299467,8654
"V1",825000.5,"Pi",0.000271085734711823,8654
"V1",826000.5,"Pi",0.000232972542065079,8680
"V1",827000.5,"Pi",0.000221494112321887,9489
"V1",828000.5,"Pi",0.000218387118851038,9624
"V1",829000.5,"Pi",0.000270491411475921,9870
"V1",830000.5,"Pi",0.000286259862707305,9908
"V1",831000.5,"Pi",0.000269640731734735,9908
"V1",832000.5,"Pi",0.000261103774182216,9906
"V1",833000.5,"Pi",0.000252512376748466,9906
"V1",834000.5,"Pi",0.000168652867014693,9906
"V1",835000.5,"Pi",0.000161368856146949,9906
"V1",836000.5,"Pi",0.000165614399079729,9909
"V1",837000.5,"Pi",0.000145262686002288,9909
"V1",838000.5,"Pi",0.000148671864675565,9968
"V1",839000.5,"Pi",9.14151377916656e-05,9998
"V1",840000.5,"Pi",7.50081343908119e-05,9965
"V1",841000.5,"Pi",7.92783994675165e-05,9965
"V1",842000.5,"Pi",9.57832447446602e-05,9967
"V1",843000.5,"Pi",0.00010012297107022,9960
"V1",844000.5,"Pi",9.63730668655388e-05,9906
"V1",845000.5,"Pi",5.5097005281655e-05,9906
"V1",846000.5,"Pi",9.07699815826587e-05,9906
"V1",847000.5,"Pi",9.07699815826587e-05,9906
"V1",848000.5,"Pi",8.21785841489091e-05,9906
"V1",849000.5,"Pi",8.21785841489091e-05,9906
"V1",850000.5,"Pi",9.83400351631061e-05,9896
"V1",851000.5,"Pi",9.83400351631061e-05,9896
"V1",852000.5,"Pi",7.3302445328437e-05,9894
"V1",853000.5,"Pi",8.12857651527177e-05,9901
"V1",854000.5,"Pi",0.000114215282414027,9946
"V1",855000.5,"Pi",0.000202760029041189,9946
"V1",856000.5,"Pi",0.000158673674102875,9946
"V1",857000.5,"Pi",0.000182988997786508,9868
"V1",858000.5,"Pi",0.000183063202570688,9864
"V1",859000.5,"Pi",0.000183063202570688,9864
"V1",860000.5,"Pi",0.000193473680809699,9907
"V1",861000.5,"Pi",0.000189178415695198,9907
"V1",862000.5,"Pi",0.000189140232545395,9909
"V1",863000.5,"Pi",0.000279791668282587,9899
"V1",864000.5,"Pi",0.000267586681839249,9908
"V1",865000.5,"Pi",0.00021518061558049,9819
"V1",866000.5,"Pi",0.00021518061558049,9819
"V1",867000.5,"Pi",0.000215914950820463,9897
"V1",868000.5,"Pi",0.000215827721267561,9901
"V1",869000.5,"Pi",0.000215827721267561,9901
"V1",870000.5,"Pi",0.000205176483075136,9901
"V1",871000.5,"Pi",0.000218070087202808,9901
"V1",872000.5,"Pi",0.000222367955245366,9901
"V1",873000.5,"Pi",0.000120102323426362,9859
"V1",874000.5,"Pi",0.000103088565399395,9835
"V1",875000.5,"Pi",8.30369892467099e-05,9915
"V1",876000.5,"Pi",8.30369892467099e-05,9915
"V1",877000.5,"Pi",0.000106652416406959,9888
"V1",878000.5,"Pi",0.000123679381131578,9888
"V1",879000.5,"Pi",0.000123704402248538,9886
"V1",880000.5,"Pi",0.000111702949004788,9855
"V1",881000.5,"Pi",0.000148874686656801,9855
"V1",882000.5,"Pi",0.000144556757535608,9855
"V1",883000.5,"Pi",0.00014812317385187,9905
"V1",884000.5,"Pi",0.000164162780533648,9929
"V1",885000.5,"Pi",0.00014446645985871,9938
"V1",886000.5,"Pi",0.000180769242941762,9938
"V1",887000.5,"Pi",0.000136091491357587,9965
"V1",888000.5,"Pi",0.000137324486817551,9889
"V1",889000.5,"Pi",0.000148952709239746,9117
"V1",890000.5,"Pi",0.000203309692671395,9000
"V1",891000.5,"Pi",0.000198126069617914,8974
"V1",892000.5,"Pi",0.000207200017334944,8581
"V1",893000.5,"Pi",0.000244321005166639,8504
"V1",894000.5,"Pi",0.000220223526879783,8502
"V1",895000.5,"Pi",0.00022303042591208,8395
"V1",896000.5,"Pi",0.000180355967933724,8381
"V1",897000.5,"Pi",0.000186188637683228,8347
"V1",898000.5,"Pi",0.000164300580883825,8423
"V1",899000.5,"Pi",0.000194973840003743,9195
"V1",900000.5,"Pi",0.000231094074001392,9343
"V1",901000.5,"Pi",0.000206210488313978,9322
"V1",902000.5,"Pi",0.000430969018507577,9715
"V1",903000.5,"Pi",0.000507177247771675,9791
"V1",904000.5,"Pi",0.000726374567971058,9791
"V1",905000.5,"Pi",0.000821141601785016,9898
"V1",906000.5,"Pi",0.00097416002729664,9912
"V1",907000.5,"Pi",0.000966551477888089,9946
"V1",908000.5,"Pi",0.00102998374385419,9946
"V1",909000.5,"Pi",0.000997044018349627,9948
"V1",910000.5,"Pi",0.000968216966895758,9948
"V1",911000.5,"Pi",0.000946716579720179,9957
"V1",912000.5,"Pi",0.000822159831369771,9942
"V1",913000.5,"Pi",0.000721066303429672,9899
"V1",914000.5,"Pi",0.0005319649979629,9693
"V1",915000.5,"Pi",0.000480238225645733,9693
"V1",916000.5,"Pi",0.000331938909473605,9676
"V1",917000.5,"Pi",0.000374387318403986,9676
"V1",918000.5,"Pi",0.000321789219702933,9297
"V1",919000.5,"Pi",0.000331942780972915,8890
"V1",920000.5,"Pi",0.000278746071518278,8456
"V1",921000.5,"Pi",0.000314528526922679,7494
"V1",922000.5,"Pi",0.00020999721278825,7013
"V1",923000.5,"Pi",0.000228258720547715,6995
"V1",924000.5,"Pi",0.000215819547110388,7201
"V1",925000.5,"Pi",0.000289044036308556,7201
"V1",926000.5,"Pi",0.000381408489260967,7218
"V1",927000.5,"Pi",0.000318609376445821,7218
"V1",928000.5,"Pi",0.000328234527019468,7508
"V1",929000.5,"Pi",0.000311356263911834,7915
"V1",930000.5,"Pi",0.000300268058492218,8349
"V1",931000.5,"Pi",0.000375212652661432,9349
"V1",932000.5,"Pi",0.000437305525187116,9845
"V1",933000.5,"Pi",0.000546322132702692,9909
"V1",934000.5,"Pi",0.000533891318208466,9911
"V1",935000.5,"Pi",0.00048348899096501,9911
"V1",936000.5,"Pi",0.000482928965106749,9911
"V1",937000.5,"Pi",0.000580560139730185,9911
"V1",938000.5,"Pi",0.000644958371877891,10000
"V1",939000.5,"Pi",0.000649213691026827,10000
"V1",940000.5,"Pi",0.000653469010175763,10000
"V1",941000.5,"Pi",0.000587604070305273,10000
"V1",942000.5,"Pi",0.000549306197964847,10000
"V1",943000.5,"Pi",0.000430342275670675,10000
"V1",944000.5,"Pi",0.000543015726179463,10000
"V1",945000.5,"Pi",0.000501017576318224,10000
"V1",946000.5,"Pi",0.000497502312673451,10000
"V1",947000.5,"Pi",0.000404995374653099,10000
"V1",948000.5,"Pi",0.000335985198889917,10000
"V1",949000.5,"Pi",0.000387436465142293,9990
"V1",950000.5,"Pi",0.000562457592960805,9605
"V1",951000.5,"Pi",0.000796360610095509,9286
"V1",952000.5,"Pi",0.000781218401847509,9286
"V1",953000.5,"Pi",0.00089339028663204,9286
"V1",954000.5,"Pi",0.00104222225454331,9286
"V1",955000.5,"Pi",0.00114766793636192,9284
"V1",956000.5,"Pi",0.00107512910516975,9284
"V1",957000.5,"Pi",0.00109844515805295,9284
"V1",958000.5,"Pi",0.00113511313865558,9284
"V1",959000.5,"Pi",0.0011247346671293,9294
"V1",960000.5,"Pi",0.000942750735233751,9679
"V1",961000.5,"Pi",0.000738723137782043,9998
"V1",962000.5,"Pi",0.000735207170943902,9998
"V1",963000.5,"Pi",0.000670401913082772,9982
"V1",964000.5,"Pi",0.000489132056573247,9982
"V1",965000.5,"Pi",0.000434182203088309,9984
"V1",966000.5,"Pi",0.000435665840767203,9950
"V1",967000.5,"Pi",0.000409633737605697,9950
"V1",968000.5,"Pi",0.000409633737605697,9950
"V1",969000.5,"Pi",0.000443475471715655,9950
"V1",970000.5,"Pi",0.000457421241266462,9950
"V1",971000.5,"Pi",0.000426295578160387,9279
"V1",972000.5,"Pi",0.000433486617776527,8280
"V1",973000.5,"Pi",0.000421961471671779,7296
"V1",974000.5,"Pi",0.000377903183907789,6296
"V1",975000.5,"Pi",0.000376252860231217,6063
"V1",976000.5,"Pi",0.000441217280241401,6097
"V1",977000.5,"Pi",0.000592032265303283,6097
"V1",978000.5,"Pi",0.00063860188575176,5325
"V1",979000.5,"Pi",0.000590333292337966,4325
"V1",980000.5,"Pi",0.000639341183671482,3325
"V1",981000.5,"Pi",0.00070954921085036,2996
"V1",982000.5,"Pi",0.00070978612210607,2995
"V1",983000.5,"Pi",0.00070978612210607,2995
"V1",984000.5,"Pi",0.000707188767700492,3006
"V1",985000.5,"Pi",0.000746996623228207,2239
"V1",986000.5,"Pi",0.000977655389806757,1249
"V1",987000.5,"Pi",0.00121113501183271,249
"V1",988000.5,"Pi",0,21
"V1",989000.5,"Pi",0,21
"V1",990000.5,"Pi",0,21
"V1",991000.5,"Pi",0,21
"V1",992000.5,"Pi",0.00137952989865761,401
"V1",993000.5,"Pi",0.00105118519149464,1401
"V1",994000.5,"Pi",0.000744235581912258,2036
"V1",995000.5,"Pi",0.00051768488034621,2927
"V1",996000.5,"Pi",0.000513428856921736,3917
"V1",997000.5,"Pi",0.000433843805318142,4917
"V1",998000.5,"Pi",0.000374592907718037,5917
"V1",999000.5,"Pi",0.000443743379418575,6892
"V1",1000000.5,"Pi",0.000394558157837153,7859
"V1",1001000.5,"Pi",0.000359627378419789,8859
"V1",1002000.5,"Pi",0.000326253890738724,9476
"V1",1003000.5,"Pi",0.000229217275719486,9476
"V1",1004000.5,"Pi",0.000320527600099,9830
"V1",1005000.5,"Pi",0.000593811610645664,9883
"V1",1006000.5,"Pi",0.000653045233074128,9879
"V1",1007000.5,"Pi",0.00067565561494261,9877
"V1",1008000.5,"Pi",0.000718926046617615,9877
"V1",1009000.5,"Pi",0.00064069135623467,9902
"V1",1010000.5,"Pi",0.000754022329228794,9935
"V1",1011000.5,"Pi",0.000804116675132115,9935
"V1",1012000.5,"Pi",0.000861958388074517,9938
"V1",1013000.5,"Pi",0.000923952371493267,9938
"V1",1014000.5,"Pi",0.000917808823586905,9938
"V1",1015000.5,"Pi",0.000685722411507209,9732
"V1",1016000.5,"Pi",0.000578694622618004,9668
"V1",1017000.5,"Pi",0.000560590131126432,9670
"V1",1018000.5,"Pi",0.000507783688740461,9670
"V1",1019000.5,"Pi",0.000554276317362892,9670
"V1",1020000.5,"Pi",0.000497500138755597,9617
"V1",1021000.5,"Pi",0.000447366388935729,9392
"V1",1022000.5,"Pi",0.000337734708103748,9373
"V1",1023000.5,"Pi",0.000293483288420545,8832
"V1",1024000.5,"Pi",0.000208353215868105,7832
"V1",1025000.5,"Pi",0.000174711589384087,7794
"V1",1026000.5,"Pi",0.000183790177038653,7862
"V1",1027000.5,"Pi",0.000172965147405134,7862
"V1",1028000.5,"Pi",0.000188967365124249,7862
"V1",1029000.5,"Pi",0.00012640260996674,7860
"V1",1030000.5,"Pi",5.8452507279383e-05,7913
"V1",1031000.5,"Pi",5.6836408220909e-05,8138
"V1",1032000.5,"Pi",7.23543293575877e-05,8157
"V1",1033000.5,"Pi",6.78540198401751e-05,8698
"V1",1034000.5,"Pi",6.96329807742386e-05,9698
"V1",1035000.5,"Pi",8.43832041153837e-05,9998
"V1",1036000.5,"Pi",0.000126019653514422,9998
"V1",1037000.5,"Pi",0.000121763483131409,9998
"V1",1038000.5,"Pi",0.000109684673295835,9952
"V1",1039000.5,"Pi",0.000105387650909261,9954
"V1",1040000.5,"Pi",0.000130294079871944,9954
"V1",1041000.5,"Pi",0.00025556970017678,9954
"V1",1042000.5,"Pi",0.000242744747949727,9954
"V1",1043000.5,"Pi",0.00031619503097338,9929
"V1",1044000.5,"Pi",0.000362180094777501,9501
