"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"2181001","2191000",2186000.5,"Fst",0,0,0.0295251459065048,0.0760602581498102
"2182001","2192000",2187000.5,"Fst",0,0,0.0317039396926068,0.0815964783252858
"2183001","2193000",2188000.5,"Fst",0,0,0.0320117081281409,0.0820203442629071
"2184001","2194000",2189000.5,"Fst",0,0,0.0311314870945731,0.0809377736527761
"2185001","2195000",2190000.5,"Fst",0,0,0.0344264960425057,0.0888177539687491
"2186001","2196000",2191000.5,"Fst",0,0,0.0348054574876111,0.0897621976486618
"2187001","2197000",2192000.5,"Fst",0,0,0.0323907898168518,0.0840428526837501
"2188001","2198000",2193000.5,"Fst",0,0,0.0361190704542095,0.0984082268091461
"2189001","2199000",2194000.5,"Fst",0,0,0.0374626698765506,0.0811673872554428
"2190001","2200000",2195000.5,"Fst",0,0,0.0447729367288212,0.121109771468533
"2191001","2201000",2196000.5,"Fst",0,0,0.0473697832391761,0.129374357137079
"2192001","2202000",2197000.5,"Fst",0,0,0.046808881273655,0.127915247846059
"2193001","2203000",2198000.5,"Fst",0,0,0.0466699030635595,0.13543275698839
"2194001","2204000",2199000.5,"Fst",0,0,0.0476184022228338,0.13876555132557
"2195001","2205000",2200000.5,"Fst",0,0,0.0404140613087381,0.126608283928697
"2196001","2206000",2201000.5,"Fst",0,0,0.0396519609616057,0.125097502175993
"2197001","2207000",2202000.5,"Fst",0,0,0.0415917705038615,0.124470576511037
"2198001","2208000",2203000.5,"Fst",0,0,0.04152752446091,0.124031959446749
"2199001","2209000",2204000.5,"Fst",0,0,0.0400251762336355,0.12004354208749
"2200001","2210000",2205000.5,"Fst",0.00548105489281947,0,0.0303877117792522,0.0735797028536493
"2201001","2211000",2206000.5,"Fst",0.00577017767874277,0,0.0274317943044755,0.0683385522364761
"2202001","2212000",2207000.5,"Fst",0.00584911087423634,0,0.0278705281783293,0.0692515081249678
"2203001","2213000",2208000.5,"Fst",0.0175493296512406,0,0.0125721183968444,0.0217529821441801
"2204001","2214000",2209000.5,"Fst",0.0208922423265695,0,0.0141408237483077,0.0235115445765407
"2205001","2215000",2210000.5,"Fst",0.0173895646606913,0,0.0136383207974757,0.0197641049943396
"2206001","2216000",2211000.5,"Fst",0.0148283291631914,0,0.0265042623025264,0.0650975668916601
"2207001","2217000",2212000.5,"Fst",0.0221499680974732,0,0.0259618581238139,0.0626240110776193
"2208001","2218000",2213000.5,"Fst",0.0222403243908621,0,0.0263236627657986,0.0638716005659575
"2209001","2219000",2214000.5,"Fst",0.0239370307756631,0,0.0268754430592378,0.0635639434948391
"2210001","2220000",2215000.5,"Fst",0.0263102420081825,0,0.0393576082020813,0.113982174688057
"2211001","2221000",2216000.5,"Fst",0.0268913923092597,0,0.0416031265369875,0.119417488868136
"2212001","2222000",2217000.5,"Fst",0.0206382504951541,0,0.0420452205455538,0.139545096353607
"2213001","2223000",2218000.5,"Fst",0.0160050713380119,0,0.0446328295805353,0.134254720332268
"2214001","2224000",2219000.5,"Fst",0.017550042632669,0,0.0451671478314067,0.123978025285972
"2215001","2225000",2220000.5,"Fst",0.0177162062464136,0,0.0455487989503663,0.125138247447739
"2216001","2226000",2221000.5,"Fst",0.0184374377768092,0,0.0446209918606263,0.102934207298724
"2217001","2227000",2222000.5,"Fst",0.0152625877721143,0,0.0456935158987749,0.105377975223029
"2218001","2228000",2223000.5,"Fst",0.0153307429530888,0,0.0459191800655175,0.105882779894756
"2219001","2229000",2224000.5,"Fst",0.0187080973592492,0,0.0395282709951366,0.0940691080222473
"2220001","2230000",2225000.5,"Fst",0.0166331699796267,0,0.0389006690552756,0.0673445169282357
"2221001","2231000",2226000.5,"Fst",0.0170945514345123,0,0.0384449132614947,0.0665992390309685
"2222001","2232000",2227000.5,"Fst",0.0156278946671961,0,0.0309148704049615,0.0789344082352723
"2223001","2233000",2228000.5,"Fst",0.0197323704333051,0,0.0303439018580325,0.0831390482412265
"2224001","2234000",2229000.5,"Fst",0.0166662435581733,0,0.0292988795687245,0.0699300699300699
"2225001","2235000",2230000.5,"Fst",0.0184380474285565,0,0.0281277962194143,0.0651217046426626
"2226001","2236000",2231000.5,"Fst",0.0191627045216137,0,0.0293405404719193,0.0719342120085614
"2227001","2237000",2232000.5,"Fst",0.0196004719699254,0,0.0293082485745923,0.0721196704437763
"2228001","2238000",2233000.5,"Fst",0.0242008522263299,0,0.0271500320930288,0.064960124614227
"2229001","2239000",2234000.5,"Fst",0.0188998251127078,0,0.0299676040679877,0.065227124852725
"2230001","2240000",2235000.5,"Fst",0.0196208478417069,0,0.0297843218394256,0.0719234778343246
"2231001","2241000",2236000.5,"Fst",0.0294695161640269,0,0.0277914689852162,0.0708104587326694
"2232001","2242000",2237000.5,"Fst",0.0361143814766498,0,0.0299179754128757,0.0838378661033709
"2233001","2243000",2238000.5,"Fst",0.0350888694638694,0,0.0290390919789053,0.0828541131367511
"2234001","2244000",2239000.5,"Fst",0.0333288365934696,0,0.0284225550024057,0.0804379226095173
"2235001","2245000",2240000.5,"Fst",0.0338856979379855,0,0.0289474147514327,0.0837023469048919
"2236001","2246000",2241000.5,"Fst",0.0345442206630435,0,0.0295103171385788,0.0852850493044983
"2237001","2247000",2242000.5,"Fst",0.034617284772991,0,0.0288937756939915,0.0849633059820728
"2238001","2248000",2243000.5,"Fst",0.0301748512746273,0,0.0275547875900738,0.116100923397061
"2239001","2249000",2244000.5,"Fst",0.0304723588138878,0,0.0245543153873772,0.103958280236046
"2240001","2250000",2245000.5,"Fst",0.0375008578179074,0,0.0191737895431181,0.0311522744757167
"2241001","2251000",2246000.5,"Fst",0.0140145807649574,0,0.0170467592742649,0.0371277862855197
"2242001","2252000",2247000.5,"Fst",0.0154528102471881,0,0.0175607906760348,0.03901316833254
"2243001","2253000",2248000.5,"Fst",0.0161822515244374,0,0.0177101727098042,0.0371277862855197
"2244001","2254000",2249000.5,"Fst",0.0470537523169101,0,0.0201560223646482,0.0423423423423424
"2245001","2255000",2250000.5,"Fst",0.0477182896155227,0,0.0225054639206595,0.0437039719908244
"2246001","2256000",2251000.5,"Fst",0.0439008264462809,0,0.0207546011772627,0.0401820401820402
"2247001","2257000",2252000.5,"Fst",0.0492572786690433,0,0.0206756762267706,0.0334049378472818
"2248001","2258000",2253000.5,"Fst",0.0459534368070953,0,0.0191220797355409,0.0311386997730609
"2249001","2259000",2254000.5,"Fst",0.0552188552188553,0,0.0210579920547302,0.0451796041810368
"2250001","2260000",2255000.5,"Fst",0.0439794616092363,0,0.0197893435094581,0.0343985458604539
"2251001","2261000",2256000.5,"Fst",0.0428055579628506,0,0.0192309525536075,0.0335981919092654
"2252001","2262000",2257000.5,"Fst",0.0438586160559253,0,0.0197583853570599,0.0362179125997029
"2253001","2263000",2258000.5,"Fst",0.0371764427904777,0,0.0163183409930609,0.0307556761067482
"2254001","2264000",2259000.5,"Fst",0.0132615911767856,0,0.013304578008486,0.0261949251225391
"2255001","2265000",2260000.5,"Fst",0.0135979358805447,0,0.0136120206219146,0.0268672055106519
"2256001","2266000",2261000.5,"Fst",0.012825678768691,0,0.0140707405402889,0.0258980994518183
"2257001","2267000",2262000.5,"Fst",0.00240164551828026,0,0.0119237952447621,0.0215060206585629
"2258001","2268000",2263000.5,"Fst",0.00358906134515891,0,0.0119770099351814,0.0228725812340269
"2259001","2269000",2264000.5,"Fst",0.0067120388324905,0,0.0113970424442845,0.0186458845634875
"2260001","2270000",2265000.5,"Fst",0.00797844602815923,0,0.00874076221331843,0.0135702051008405
"2261001","2271000",2266000.5,"Fst",0.031891487095107,0,0.0136231918244602,0.0239658861286105
"2262001","2272000",2267000.5,"Fst",0.0323066471471902,0,0.0140218191121631,0.0260217358028471
"2263001","2273000",2268000.5,"Fst",0.0293414918414918,0,0.0166248108822766,0.0295719136112089
"2264001","2274000",2269000.5,"Fst",0.022318961391809,0,0.0207801848381877,0.0514595845417245
"2265001","2275000",2270000.5,"Fst",0.0232337222641932,0,0.0199490930668916,0.0461026129972778
"2266001","2276000",2271000.5,"Fst",0.0223451795441325,0,0.0183947599403093,0.0431199785927332
"2267001","2277000",2272000.5,"Fst",0.0219138686228124,0,0.018759874519819,0.042550586457743
"2268001","2278000",2273000.5,"Fst",0.015793265500654,0,0.0209267782111516,0.0513315131051046
"2269001","2279000",2274000.5,"Fst",0.0147459021580914,0,0.0210868104592226,0.0509171463574271
"2270001","2280000",2275000.5,"Fst",0.0149451626878263,0,0.0209087199464918,0.0500490187933069
"2271001","2281000",2276000.5,"Fst",0.000531856949704257,0,0.0224776981327391,0.0514253009378922
"2272001","2282000",2277000.5,"Fst",0.00855674752132529,0,0.0224909078616524,0.0502113593354468
"2273001","2283000",2278000.5,"Fst",0.0117892407218249,0,0.0245086716990406,0.0570291522823169
"2274001","2284000",2279000.5,"Fst",0.0178024575968332,0,0.0204397668867454,0.0660743561267121
"2275001","2285000",2280000.5,"Fst",0.00888299048883001,0,0.0262147628715339,0.0678623177838937
"2276001","2286000",2281000.5,"Fst",0.000108398312795965,0,0.0361620194528568,0.077354006554445
"2277001","2287000",2282000.5,"Fst",0,0,0.0427465758281305,0.111792111200949
"2278001","2288000",2283000.5,"Fst",0,0,0.0432237827759085,0.117133378519892
"2279001","2289000",2284000.5,"Fst",0,0,0.0384999392923643,0.112694852430309
"2280001","2290000",2285000.5,"Fst",0,0,0.037489484137046,0.108317701516021
"2281001","2291000",2286000.5,"Fst",0,0,0.0380630747767943,0.11011511947954
"2282001","2292000",2287000.5,"Fst",0,0,0.0385837610191999,0.111600484717742
"2283001","2293000",2288000.5,"Fst",0,0,0.0385837610191999,0.111600484717742
"2284001","2294000",2289000.5,"Fst",0,0,0.0385821722712752,0.112404588126089
"2285001","2295000",2290000.5,"Fst",0,0,0.0299508562014342,0.0904997331434623
"2286001","2296000",2291000.5,"Fst",0,0,0.0287489519112894,0.0952100731253516
"2287001","2297000",2292000.5,"Fst",0,0,0.0254651887714075,0.049749229502862
"2288001","2298000",2293000.5,"Fst",0.00602831455327246,0,0.0251512365009412,0.0475893731479949
"2289001","2299000",2294000.5,"Fst",0.015848551267069,0,0.0238874054242263,0.0561779707382504
"2290001","2300000",2295000.5,"Fst",0.0156076459467247,0,0.0269706655168474,0.0724147567040967
"2291001","2301000",2296000.5,"Fst",0.0174018449812945,0,0.0264377288904592,0.0731021607640672
"2292001","2302000",2297000.5,"Fst",0.0165105303241341,0,0.0255645278148484,0.0711315755788539
"2293001","2303000",2298000.5,"Fst",0.0165171806855787,0,0.0255236125554383,0.0709255944648133
"2294001","2304000",2299000.5,"Fst",0.0177291076435271,0,0.0245309335056847,0.0675002850518795
"2295001","2305000",2300000.5,"Fst",0.0204511563798212,0,0.0274166917650444,0.0612668380295437
"2296001","2306000",2301000.5,"Fst",0.0221543409936701,0,0.0255003964845059,0.0603644096467063
"2297001","2307000",2302000.5,"Fst",0.0263542889351384,0,0.02619727202846,0.072569504753303
"2298001","2308000",2303000.5,"Fst",0.0234565387067469,0,0.0282838573854022,0.0796187081074851
"2299001","2309000",2304000.5,"Fst",0.0165657153733333,0,0.0311387425861339,0.0815601355290149
"2300001","2310000",2305000.5,"Fst",0.0141442954330659,0,0.0350194538072422,0.0771553618630795
"2301001","2311000",2306000.5,"Fst",0.0115647455432236,0,0.0366108140914446,0.0846350501727943
"2302001","2312000",2307000.5,"Fst",0.0141186778573549,0,0.0391958574855339,0.0953594114245626
"2303001","2313000",2308000.5,"Fst",0.0123227762956882,0,0.0445214451561452,0.114634433020547
"2304001","2314000",2309000.5,"Fst",0.00910063038877706,0,0.0468678304360479,0.120566216386381
"2305001","2315000",2310000.5,"Fst",0.0110290046017835,0,0.0486231541238947,0.122410453667833
"2306001","2316000",2311000.5,"Fst",0.0113324528578765,0,0.0422919886881711,0.108091181963895
"2307001","2317000",2312000.5,"Fst",0.0085946011378768,0,0.0415600374805847,0.108717442194818
"2308001","2318000",2313000.5,"Fst",0.00945360945360951,0,0.0400141505719584,0.105097625280033
"2309001","2319000",2314000.5,"Fst",0.00857849476270511,0,0.0337999428387404,0.081925340980323
"2310001","2320000",2315000.5,"Fst",0.0115824915824917,0,0.0315001764263526,0.0781935698632416
"2311001","2321000",2316000.5,"Fst",0.00946084062191921,0,0.0277860140690484,0.0707509284174187
"2312001","2322000",2317000.5,"Fst",0.00889837694402607,0,0.0260275295877172,0.0597023319314421
"2313001","2323000",2318000.5,"Fst",0.0140408810223558,0,0.0264550602038752,0.0673434892532032
"2314001","2324000",2319000.5,"Fst",0.0144651676777701,0,0.0276084018467869,0.0690278465233094
"2315001","2325000",2320000.5,"Fst",0.0143254688445252,0,0.0271665589338566,0.067648616538555
"2316001","2326000",2321000.5,"Fst",0.0160803309114212,0,0.027866269352557,0.0707590919198657
"2317001","2327000",2322000.5,"Fst",0.0162057623996843,0,0.029790514194157,0.0726679712981083
"2318001","2328000",2323000.5,"Fst",0.0197779610480239,0,0.0284928628061634,0.0690655543287123
"2319001","2329000",2324000.5,"Fst",0.0256675642742167,0,0.0268238723281203,0.064908256880734
"2320001","2330000",2325000.5,"Fst",0.0264429468665476,0,0.0301390109365806,0.0725303995367691
"2321001","2331000",2326000.5,"Fst",0.0293278808849744,0,0.0289773200973457,0.0681774136715997
"2322001","2332000",2327000.5,"Fst",0.0285749187657278,0,0.0295331110719304,0.0740681066963556
"2323001","2333000",2328000.5,"Fst",0.0277191807578547,0,0.0248919390154893,0.0557000554593018
"2324001","2334000",2329000.5,"Fst",0.0277191807578547,0,0.0248919390154893,0.0557000554593018
"2325001","2335000",2330000.5,"Fst",0.0303545441666988,0,0.0251145326416746,0.0510773850797939
"2326001","2336000",2331000.5,"Fst",0.0279475982532751,0,0.0159858897384342,0.0270615831901679
"2327001","2337000",2332000.5,"Fst",0.0325954843085953,0,0.0155119458927459,0.0301439079882192
"2328001","2338000",2333000.5,"Fst",0.00947164213168994,0,0.0395667782206717,0.0836702578380341
"2329001","2339000",2334000.5,"Fst",0.0123988514748108,0,0.0458773984088232,0.094965510141048
"2330001","2340000",2335000.5,"Fst",0.0121654501216546,0,0.0450397661485937,0.0929994958830449
"2331001","2341000",2336000.5,"Fst",0.0119406737053795,0,0.0440877570494188,0.0911132330183398
"2332001","2342000",2337000.5,"Fst",0.0153780996548292,0,0.0420313864440794,0.0862481913616353
"2333001","2343000",2338000.5,"Fst",0.0152146078049323,0,0.0376650672192584,0.0750757575757576
"2334001","2344000",2339000.5,"Fst",0.0162438134930972,0,0.0348059817170331,0.0702546680630413
"2335001","2345000",2340000.5,"Fst",0.0145587834358245,0,0.03886130487577,0.0824207380583866
"2336001","2346000",2341000.5,"Fst",0.018927314143715,0,0.0330729739043588,0.0707379778311629
"2337001","2347000",2342000.5,"Fst",0.0104569006123409,0,0.0306585068655826,0.0651833015469377
"2338001","2348000",2343000.5,"Fst",0.0078357686190158,0,0.022253132163869,0.0644673437615836
"2339001","2349000",2344000.5,"Fst",0.00810435480634164,0,0.0215420673641712,0.0632854686197911
"2340001","2350000",2345000.5,"Fst",0.00458396425772956,0,0.0249646595194288,0.0709580191018809
"2341001","2351000",2346000.5,"Fst",0.00620205468187518,0,0.0240714458343088,0.0688264629544941
"2342001","2352000",2347000.5,"Fst",0.00363582556492681,0,0.0244208830737835,0.0603952517532763
"2343001","2353000",2348000.5,"Fst",0.00315246729142615,0,0.0252916234307675,0.0629023200455961
"2344001","2354000",2349000.5,"Fst",0.000764269301076759,0,0.0240384911341427,0.057888383395526
"2345001","2355000",2350000.5,"Fst",0.000147869376252108,0,0.0230785253831559,0.0553174967954848
"2346001","2356000",2351000.5,"Fst",0,0,0.0246518744631846,0.0590757880241152
"2347001","2357000",2352000.5,"Fst",0,0,0.0214144593377243,0.0438341147161301
"2348001","2358000",2353000.5,"Fst",0,0,0.020361907346762,0.0516157905532661
"2349001","2359000",2354000.5,"Fst",0,0,0.0222590606214565,0.0502809933977189
"2350001","2360000",2355000.5,"Fst",0,0,0.0226232912475699,0.0510276374859708
"2351001","2361000",2356000.5,"Fst",0,0,0.0222484473134584,0.0439793354985861
"2352001","2362000",2357000.5,"Fst",0,0,0.0229610518318542,0.0486045877568
"2353001","2363000",2358000.5,"Fst",0,0,0.0228132686947074,0.0484510752551989
"2354001","2364000",2359000.5,"Fst",0.00108823358343513,0,0.0225682796834695,0.0486417573796215
"2355001","2365000",2360000.5,"Fst",0.00160480630798965,0,0.0226493733664019,0.0481680415418682
"2356001","2366000",2361000.5,"Fst",0.000910722750196324,0,0.0213260613162492,0.044432232226204
"2357001","2367000",2362000.5,"Fst",0.00234059798542241,0,0.0207413768191789,0.048099918099918
"2358001","2368000",2363000.5,"Fst",0.00205646384452041,0,0.0202683018494095,0.0536087053075727
"2359001","2369000",2364000.5,"Fst",0.00846742450483362,0,0.020967535349983,0.0361600740226694
"2360001","2370000",2365000.5,"Fst",0.00826465565702517,0,0.0216497984209495,0.0371261264057441
"2361001","2371000",2366000.5,"Fst",0.00658512008434931,0,0.0168547535530008,0.0402336619204089
"2362001","2372000",2367000.5,"Fst",0.00808616315574573,0,0.0167252242160127,0.0352473803150785
"2363001","2373000",2368000.5,"Fst",0.00837092627625446,0,0.0173011832287309,0.0365106991554007
"2364001","2374000",2369000.5,"Fst",0.00788432336198308,0,0.0170686188877626,0.0380786280066855
"2365001","2375000",2370000.5,"Fst",0.00792369305243723,0,0.0187785553954117,0.0402196774947416
"2366001","2376000",2371000.5,"Fst",0.0395890353278032,0,0.0277079911819404,0.0552937828994167
"2367001","2377000",2372000.5,"Fst",0.0382143077460878,0,0.0274316333898574,0.0544109900468547
"2368001","2378000",2373000.5,"Fst",0.0400445168071557,0,0.0268603914511444,0.0502998796583664
"2369001","2379000",2374000.5,"Fst",0.0409594902267618,0,0.0274322753710176,0.05169166031235
"2370001","2380000",2375000.5,"Fst",0.0458502297918356,0,0.0252619165786139,0.0496708218992654
"2371001","2381000",2376000.5,"Fst",0.0451508954576439,0,0.0253925915120615,0.0505840634125991
"2372001","2382000",2377000.5,"Fst",0.0464010925858317,0,0.0271183494567608,0.0541332535730453
"2373001","2383000",2378000.5,"Fst",0.0416830172225857,0,0.0248258768255829,0.0487775787878844
"2374001","2384000",2379000.5,"Fst",0.0503422236780856,0,0.025327450328108,0.0445405435454197
"2375001","2385000",2380000.5,"Fst",0.0493986622293979,0,0.0237007214764833,0.0425003399564746
"2376001","2386000",2381000.5,"Fst",0.0459290796317766,0,0.0223156151593778,0.0531461804189077
