"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"4919001","4929000",4924000.5,"Fst",0.0461648447949816,0,0.0298137348657934,0.0635704010326187
"4920001","4930000",4925000.5,"Fst",0.0425787422311177,0,0.0340986584764975,0.0733409719320587
"4921001","4931000",4926000.5,"Fst",0.0473888237282072,0,0.0458925843722009,0.111807341594576
"4922001","4932000",4927000.5,"Fst",0.0451438715881353,0,0.0429095457182192,0.103851671732523
"4923001","4933000",4928000.5,"Fst",0.0453884091381493,0,0.0431924924274525,0.106223783731753
"4924001","4934000",4929000.5,"Fst",0.0459229519166428,0,0.0436437981663444,0.107467315395895
"4925001","4935000",4930000.5,"Fst",0.0440530625952621,0,0.0452541791184944,0.108990979874104
"4926001","4936000",4931000.5,"Fst",0.0453765748019956,0,0.0430509832030664,0.0912304401666104
"4927001","4937000",4932000.5,"Fst",0.0461203967930425,0,0.0432957601998468,0.0917631980726403
"4928001","4938000",4933000.5,"Fst",0.0458281814803554,0,0.0501930826876882,0.105931723259138
"4929001","4939000",4934000.5,"Fst",0.0443686342226997,0,0.0522570145811535,0.110482516796861
"4930001","4940000",4935000.5,"Fst",0.0312511536401002,0,0.043475620980705,0.102915665168774
"4931001","4941000",4936000.5,"Fst",0.0244110176913646,0,0.0358764555721623,0.0902252771144999
"4932001","4942000",4937000.5,"Fst",0.0249104576087469,0,0.0387721642962065,0.0950274205650179
"4933001","4943000",4938000.5,"Fst",0.0252866871638134,0,0.0396110484636001,0.0982388015324738
"4934001","4944000",4939000.5,"Fst",0.0309187366750956,0,0.0387043382718491,0.0909977321491859
"4935001","4945000",4940000.5,"Fst",0.0308865775136207,0,0.0387000979900618,0.0916231841887618
"4936001","4946000",4941000.5,"Fst",0.0224663698597348,0,0.0365316602742693,0.123048016131929
"4937001","4947000",4942000.5,"Fst",0.0173202020202021,0,0.0391925098875567,0.119548748012135
"4938001","4948000",4943000.5,"Fst",0.0173202020202021,0,0.0391925098875567,0.119548748012135
"4939001","4949000",4944000.5,"Fst",0.0203369223979283,0,0.0438446727996209,0.148494037846999
"4940001","4950000",4945000.5,"Fst",0.0132914303234708,0,0.0460467348176786,0.136267272866594
"4941001","4951000",4946000.5,"Fst",0.0141070304169395,0,0.0494135473044229,0.159672844217204
"4942001","4952000",4947000.5,"Fst",0.0141795791669848,0,0.0497015118049695,0.160417891026033
"4943001","4953000",4948000.5,"Fst",0.0141900042330669,0,0.0497023974743859,0.160558362033937
"4944001","4954000",4949000.5,"Fst",0.00697252047037999,0,0.0482007519464544,0.146434301308126
"4945001","4955000",4950000.5,"Fst",0.00489616179935837,0,0.054118546759331,0.153146528912847
"4946001","4956000",4951000.5,"Fst",0.00402198705144008,0,0.0552851673234859,0.157384041526329
"4947001","4957000",4952000.5,"Fst",0.00585690168858077,0,0.0501352001576997,0.152989599547981
"4948001","4958000",4953000.5,"Fst",0.00581916987386355,0,0.0497747995165751,0.151929109802847
"4949001","4959000",4954000.5,"Fst",0,0,0.0522346668821921,0.15953558481269
"4950001","4960000",4955000.5,"Fst",0.0182210962509083,0,0.0439830699251804,0.176103917861331
"4951001","4961000",4956000.5,"Fst",0.0182513692873908,0,0.0409487897112965,0.133520389654198
"4952001","4962000",4957000.5,"Fst",0.0187818781878186,0,0.0390187806307129,0.125126218182098
"4953001","4963000",4958000.5,"Fst",0.0160657726261877,0,0.0377004018653444,0.1087862151391
"4954001","4964000",4959000.5,"Fst",0.0307145142168948,0,0.0355182271589523,0.103149581645384
"4955001","4965000",4960000.5,"Fst",0.0301038381379221,0,0.0347681268289847,0.101047756286803
"4956001","4966000",4961000.5,"Fst",0.0301038381379221,0,0.0347681268289847,0.101047756286803
"4957001","4967000",4962000.5,"Fst",0.0304061102831594,0,0.0351698993639806,0.10217800002863
"4958001","4968000",4963000.5,"Fst",0.0304061102831594,0,0.0351698993639806,0.10217800002863
"4959001","4969000",4964000.5,"Fst",0.0316971633265563,0,0.0362488766471489,0.10711789480343
"4960001","4970000",4965000.5,"Fst",0.025533540135446,0,0.0385252261942019,0.10607052157777
"4961001","4971000",4966000.5,"Fst",0.0260017825311942,0,0.0369170361922951,0.103291778307243
"4962001","4972000",4967000.5,"Fst",0.0251546353908558,0,0.0379548143564657,0.10456546658084
"4963001","4973000",4968000.5,"Fst",0.0317614904460118,0,0.0350292801651986,0.101312624608254
"4964001","4974000",4969000.5,"Fst",0.0134561110767774,0,0.044622383593188,0.158370653181402
"4965001","4975000",4970000.5,"Fst",0.0171280033722073,0,0.0406111124168827,0.156742565506479
"4966001","4976000",4971000.5,"Fst",0.0167652317425389,0,0.0398790751310278,0.153603308221212
"4967001","4977000",4972000.5,"Fst",0.0273670755090241,0,0.0375336978386689,0.137334403853874
"4968001","4978000",4973000.5,"Fst",0.0285722648246794,0,0.0357933044755069,0.132774355125185
"4969001","4979000",4974000.5,"Fst",0.028636803661005,0,0.0358926459767006,0.132774355125185
"4970001","4980000",4975000.5,"Fst",0.0287016347171588,0,0.0358952836236958,0.132410146287597
"4971001","4981000",4976000.5,"Fst",0.0283191850594229,0,0.0384970548132115,0.137350834155924
"4972001","4982000",4977000.5,"Fst",0.0403271983640082,0,0.0383685034009791,0.103628646798035
"4973001","4983000",4978000.5,"Fst",0.0403271983640082,0,0.0383685034009791,0.103628646798035
"4974001","4984000",4979000.5,"Fst",0.0438680861884074,0,0.0409287024001252,0.0974163133650495
"4975001","4985000",4980000.5,"Fst",0.0625194589284365,0,0.0442204424610718,0.127564982508967
"4976001","4986000",4981000.5,"Fst",0.0627384960718295,0,0.0442204424610718,0.127564982508967
"4977001","4987000",4982000.5,"Fst",0.0501616276858717,0,0.0473673147661586,0.133989598201834
"4978001","4988000",4983000.5,"Fst",0.0461046831955925,0,0.0460962357369887,0.117169723879147
"4979001","4989000",4984000.5,"Fst",0.0466750841750843,0,0.0431881384116824,0.113934310486035
"4980001","4990000",4985000.5,"Fst",0.0429470423080648,0,0.0400341487758295,0.106305665349144
"4981001","4991000",4986000.5,"Fst",0.0216273911375727,0,0.0335176784028735,0.098080596034234
"4982001","4992000",4987000.5,"Fst",0,0,0.033321117682308,0.115399560669622
"4983001","4993000",4988000.5,"Fst",0,0,0.0326092261953788,0.11299891287467
"4984001","4994000",4989000.5,"Fst",0,0,0.03018545107383,0.106405057515253
"4985001","4995000",4990000.5,"Fst",0,0,0.0308260524004317,0.108545173350951
"4986001","4996000",4991000.5,"Fst",0.00165923191303896,0,0.0289194018474803,0.0946395760658271
"4987001","4997000",4992000.5,"Fst",0.00692434610911263,0,0.0254901971723465,0.0840999888178426
"4988001","4998000",4993000.5,"Fst",0.00790557508789558,0,0.0247642483657603,0.0799760237119825
"4989001","4999000",4994000.5,"Fst",0.00679694137638065,0,0.0258418036964322,0.0829605510456574
"4990001","5e+06",4995000.5,"Fst",0.00727272727272732,0,0.0274645677716132,0.0882359170964703
"4991001","5001000",4996000.5,"Fst",0.0220692985633224,0,0.0181202448983977,0.0385780885780884
"4992001","5002000",4997000.5,"Fst",0.021433311214333,0,0.0165759565224733,0.0364916773367476
"4993001","5003000",4998000.5,"Fst",0.0213553719008263,0,0.0165759565224733,0.0364916773367476
"4994001","5004000",4999000.5,"Fst",0.042665380596415,0,0.0228442355217369,0.0424607180562085
"4995001","5005000",5000000.5,"Fst",0.027866952683877,0,0.028154858746696,0.0876165216932971
"4996001","5006000",5001000.5,"Fst",0.0292835569100162,0,0.0307495920740452,0.0980529589766747
"4997001","5007000",5002000.5,"Fst",0.0171769508557071,0,0.0434313841176188,0.142060692749053
"4998001","5008000",5003000.5,"Fst",0.0133438402941948,0,0.0459423987106545,0.149228767075429
"4999001","5009000",5004000.5,"Fst",0.0124808184143222,0,0.0442578591204245,0.146276595744681
"5000001","5010000",5005000.5,"Fst",0.0120229851186091,0,0.040866839286784,0.134315453318878
"5001001","5011000",5006000.5,"Fst",0.0129710043423449,0,0.0386336067818668,0.128183478360965
"5002001","5012000",5007000.5,"Fst",0.0127521269477104,0,0.0399598415795173,0.131859003315137
"5003001","5013000",5008000.5,"Fst",0.0129150934262755,0,0.0404624304332422,0.133455766261592
"5004001","5014000",5009000.5,"Fst",0,0,0.0403372743420676,0.14949203458186
"5005001","5015000",5010000.5,"Fst",0,0,0.0302736805792193,0.106026532556497
"5006001","5016000",5011000.5,"Fst",0,0,0.0308407005248902,0.107866472383941
"5007001","5017000",5012000.5,"Fst",0,0,0.0265088573023074,0.0463198690321073
"5008001","5018000",5013000.5,"Fst",0.0694456905777661,0,0.03104711096752,0.106408175263659
"5009001","5019000",5014000.5,"Fst",0.0181885117601023,0,0.0444842841493337,0.161039518393892
"5010001","5020000",5015000.5,"Fst",0.0345314194577352,0,0.0413285515405852,0.149257084647961
"5011001","5021000",5016000.5,"Fst",0.0345477896490124,0,0.041560785399725,0.149940495710818
"5012001","5022000",5017000.5,"Fst",0.0346287682612354,0,0.0416643099563099,0.150238890942647
"5013001","5023000",5018000.5,"Fst",0.0346287682612354,0,0.0416643099563099,0.150238890942647
"5014001","5024000",5019000.5,"Fst",0.0343923000849216,0,0.0413611578129986,0.149236535226044
"5015001","5025000",5020000.5,"Fst",0.0345941094499161,0,0.0415874842914277,0.149722581775021
"5016001","5026000",5021000.5,"Fst",0.0345941094499161,0,0.0415874842914277,0.149722581775021
"5017001","5027000",5022000.5,"Fst",0.0349511977740099,0,0.0418772944582605,0.150467684591479
"5018001","5028000",5023000.5,"Fst",0.0236023546267804,0,0.0434030973745904,0.157591455031387
"5019001","5029000",5024000.5,"Fst",0.0868782350396869,0,0.0305772613572603,0.0958928036302925
"5020001","5030000",5025000.5,"Fst",2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16
"5021001","5031000",5026000.5,"Fst",2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16
"5022001","5032000",5027000.5,"Fst",2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16
"5023001","5033000",5028000.5,"Fst",2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16
"5024001","5034000",5029000.5,"Fst",0,0,0,0
"5025001","5035000",5030000.5,"Fst",0,0,0,0
"5026001","5036000",5031000.5,"Fst",0,0,0,0
"5027001","5037000",5032000.5,"Fst",0,0,0,0
"5028001","5038000",5033000.5,"Fst",0,0,0,0
"5029001","5039000",5034000.5,"Fst",0,0,0,0
"5030001","5040000",5035000.5,"Fst",0,0,0,0
"5031001","5041000",5036000.5,"Fst",0,0,0,0
"5032001","5042000",5037000.5,"Fst",0,0,0,0
"5033001","5043000",5038000.5,"Fst",0,0,0,0
"5034001","5044000",5039000.5,"Fst",0,0,0,0
"5035001","5045000",5040000.5,"Fst",0,0,0,0
"5036001","5046000",5041000.5,"Fst",0,0,0,0
"5037001","5047000",5042000.5,"Fst",0,0,0,0
"5038001","5048000",5043000.5,"Fst",0,0,0,0
"5039001","5049000",5044000.5,"Fst",0,0,0,0
"5040001","5050000",5045000.5,"Fst",0,0,0,0
"5041001","5051000",5046000.5,"Fst",0,0,0,0
"5042001","5052000",5047000.5,"Fst",0,0,0,0
"5043001","5053000",5048000.5,"Fst",0,0,0,0
"5044001","5054000",5049000.5,"Fst",0,0,0,0
"5045001","5055000",5050000.5,"Fst",0,0,0,0
"5046001","5056000",5051000.5,"Fst",0,0,0,0
"5047001","5057000",5052000.5,"Fst",0,0,0,0
"5048001","5058000",5053000.5,"Fst",0,0,0,0
"5049001","5059000",5054000.5,"Fst",0,0,0,0
"5050001","5060000",5055000.5,"Fst",0.0393411325046714,0,0.0293928054475112,0.0922156206624015
"5051001","5061000",5056000.5,"Fst",0.0440029676468816,0,0.0402522005491233,0.144807963349291
"5052001","5062000",5057000.5,"Fst",0.0430575937797688,0,0.0370369197483739,0.12962546201667
"5053001","5063000",5058000.5,"Fst",0.0400607467187101,0,0.0373568742333002,0.129555807596427
"5054001","5064000",5059000.5,"Fst",0.0400800785151603,0,0.0368227270627711,0.128072342880052
"5055001","5065000",5060000.5,"Fst",0.0365049552188329,0,0.0378144745648822,0.135445821388979
"5056001","5066000",5061000.5,"Fst",0.0354302635475273,0,0.0367332482812329,0.132925921347387
"5057001","5067000",5062000.5,"Fst",0.0355432287235901,0,0.0361146533650812,0.131559719399262
"5058001","5068000",5063000.5,"Fst",0.0354161102660273,0,0.0359870548250945,0.131112157238369
"5059001","5069000",5064000.5,"Fst",0.0353056251700167,0,0.0358609223616483,0.130667629938667
"5060001","5070000",5065000.5,"Fst",0.0344543879568314,0,0.0370110941548918,0.13767162601161
"5061001","5071000",5066000.5,"Fst",0.0121226005762086,0,0.0294067299714621,0.0865941830837522
"5062001","5072000",5067000.5,"Fst",0.00921246121807151,0,0.037353135094565,0.112415832220119
"5063001","5073000",5068000.5,"Fst",0.0129350767387577,0,0.029736727271089,0.0997089453151332
"5064001","5074000",5069000.5,"Fst",0.00985368084133509,0,0.0303633763478631,0.0997089453151332
"5065001","5075000",5070000.5,"Fst",0.0206540782557914,0,0.0190737500443846,0.0413457408732999
"5066001","5076000",5071000.5,"Fst",0.0281580927029687,0,0.0176400312848198,0.0458452069280409
"5067001","5077000",5072000.5,"Fst",0.0421830242725764,0,0.0194097557492864,0.0401543525139031
"5068001","5078000",5073000.5,"Fst",0.0421830242725764,0,0.0193376892063119,0.0401543525139031
"5069001","5079000",5074000.5,"Fst",0.0433574380165289,0,0.0198701241712633,0.0412354312354313
"5070001","5080000",5075000.5,"Fst",0.0410112963959117,0,0.0210287827856873,0.043530516431925
"5071001","5081000",5076000.5,"Fst",0.0457686439917435,0,0.0302045562076187,0.0655933762649494
"5072001","5082000",5077000.5,"Fst",0.0449185850645705,0,0.022491165557618,0.0481872580077437
"5073001","5083000",5078000.5,"Fst",0.0491702519975414,0,0.0247510320946519,0.0522419385613432
"5074001","5084000",5079000.5,"Fst",0.05,0,0.0252942678493721,0.0530261105800672
"5075001","5085000",5080000.5,"Fst",0.0515021459227466,0,0.0260673072270782,0.0545040852208089
"5076001","5086000",5081000.5,"Fst",0.0568703427719821,0,0.0269732953128471,0.0533066514198589
"5077001","5087000",5082000.5,"Fst",0.0510437710437709,0,0.0231238657397844,0.04299347061778
"5078001","5088000",5083000.5,"Fst",0.0499341238471673,0,0.0223641764735213,0.0418172936003909
"5079001","5089000",5084000.5,"Fst",0.0478327579593403,0,0.0200463370853746,0.0371221964119323
"5080001","5090000",5085000.5,"Fst",0.138264936987869,0,0.029141728853202,0.0746667348975257
"5081001","5091000",5086000.5,"Fst",0.145008286346508,0,0.030378444093261,0.0808168642951252
"5082001","5092000",5087000.5,"Fst",0.147800524934383,0,0.0319161770346028,0.080654320628737
"5083001","5093000",5088000.5,"Fst",0.147800524934383,0,0.031845617128558,0.0804741737734718
"5084001","5094000",5089000.5,"Fst",0.141921921921922,0,0.0315204363175688,0.0840272993652806
"5085001","5095000",5090000.5,"Fst",0.179759767704062,0,0.0429957101580366,0.110721571201503
"5086001","5096000",5091000.5,"Fst",0.189641544947527,0,0.0490878601573626,0.123756324975837
"5087001","5097000",5092000.5,"Fst",0.176078454113751,0,0.0441612321945265,0.115179147094041
"5088001","5098000",5093000.5,"Fst",0.174262830323436,0,0.0437343456383309,0.114138371668492
"5089001","5099000",5094000.5,"Fst",0.140126676602087,0,0.0381642377976515,0.0963110963110964
"5090001","5100000",5095000.5,"Fst",0.0926821938392187,0,0.0296446169895843,0.0659206466638569
"5091001","5101000",5096000.5,"Fst",0.0895772900589277,0,0.0287979163181591,0.0649173988869717
"5092001","5102000",5097000.5,"Fst",0.0919528761656241,0,0.0301619362095961,0.0673165699548678
"5093001","5103000",5098000.5,"Fst",0.0920889298822083,0,0.030103292096355,0.0673165699548678
"5094001","5104000",5099000.5,"Fst",0.0973671586968737,0,0.0321470131383878,0.0700404223983957
"5095001","5105000",5100000.5,"Fst",0.0131098216204599,0,0.0250689178476098,0.0563888183733727
"5096001","5106000",5101000.5,"Fst",0.0129059557812335,0,0.0246256440767368,0.0552312252123641
"5097001","5107000",5102000.5,"Fst",0.00473888840651027,0,0.0237182995965124,0.0515899392379312
"5098001","5108000",5103000.5,"Fst",0.00544534529354268,0,0.0239338040570941,0.0521201853605062
"5099001","5109000",5104000.5,"Fst",0.00866141732283465,0,0.0256556957534318,0.0656266810112963
"5100001","5110000",5105000.5,"Fst",0,0,0.0297001617711976,0.0631504823603972
"5101001","5111000",5106000.5,"Fst",0.00218452467256303,0,0.0350076217785957,0.0723140495867769
"5102001","5112000",5107000.5,"Fst",0,0,0.0328122547999169,0.0732099758648432
"5103001","5113000",5108000.5,"Fst",0,0,0.0329996614825444,0.0732099758648432
"5104001","5114000",5109000.5,"Fst",0,0,0.0331844288449266,0.0728874649579496
"5105001","5115000",5110000.5,"Fst",0,0,0.0378578511099699,0.0790820829655781
"5106001","5116000",5111000.5,"Fst",0,0,0.0343494504449457,0.0748839748839749
"5107001","5117000",5112000.5,"Fst",0.00440159167431886,0,0.0240170911842352,0.041245625056089
"5108001","5118000",5113000.5,"Fst",0.00230551528957001,0,0.0256089606308152,0.0433839479392625
"5109001","5119000",5114000.5,"Fst",0.00218364878559041,0,0.0242161019923732,0.0411946446961895
"5110001","5120000",5115000.5,"Fst",0.00371322985957145,0,0.0226326864624736,0.0359006734006733
"5111001","5121000",5116000.5,"Fst",0,0,0.0242346938775511,0.0411126187245592
"5112001","5122000",5117000.5,"Fst",0.0121758121758123,0,0.0125148413964203,0.0145803491364753
"5113001","5123000",5118000.5,"Fst",0.0234371688917143,0,0.0159463652206999,0.025237711237339
"5114001","5124000",5119000.5,"Fst",0.0679152198250508,0,0.0252450634169059,0.0477964069540329
"5115001","5125000",5120000.5,"Fst",0.0658934423211457,0,0.0244554058361292,0.0463471347134714
"5116001","5126000",5121000.5,"Fst",0.0742668108658312,0,0.0279515625292842,0.0548872017822769
"5117001","5127000",5122000.5,"Fst",0.0742668108658312,0,0.0279515625292842,0.0548872017822769
"5118001","5128000",5123000.5,"Fst",0.0742668108658312,0,0.0281319635491155,0.0548872017822769
"5119001","5129000",5124000.5,"Fst",0.0769038208168643,0,0.0291415470313533,0.0571724681761858
"5120001","5130000",5125000.5,"Fst",0.0783962844068029,0,0.0319341548678498,0.0611130671548952
"5121001","5131000",5126000.5,"Fst",0.0783962844068029,0,0.0319295891534847,0.0611130671548952
"5122001","5132000",5127000.5,"Fst",0.0841121495327104,0,0.0382388601422608,0.0710912809072318
"5123001","5133000",5128000.5,"Fst",0.0767841011743451,0,0.0296486263412334,0.0777676120768528
"5124001","5134000",5129000.5,"Fst",0,0,0,1.11022302462516e-16
"5125001","5135000",5130000.5,"Fst",0,0,1.11022302462516e-16,1.11022302462516e-16
